TAX,ADC,TS
28 36,11562 15187,1716452215.0783855915
28 36 42,11490 15455 14698,1716452215.1212608814
28 36 42 44,11411 15671 10705 15031,1716452215.1642572880
11 28 36 42 44,10271 11737 15684 10304 15447,1716452215.2073175907
11 28 36 42 44,9905 11630 15704  9975 15183,1716452215.2503023148
11 19 28 42 44,10107 10578 11761  9963 15223,1716452215.2933115959
11 19 28 36 42 44,9966 10433 11735 15633  9898 14563,1716452215.3362662792
11 19 28 36 42 44,10018 10449 11778 15780  9934 14820,1716452215.3792982101
11 19 28 36 42 44,9821 10147 11672 15626  9796 14518,1716452215.4222855568
11 19 28 36 42 44,9818 10263 11690 15695  9769 14281,1716452215.4652552605
11 19 28 36 42 44,9687  8896 11566 15704  9482 13371,1716452215.5083131790
11 19 27 28 36 42 44,9598 12058 11867 11603 15605  9579 13105,1716452215.5513195992
11 19 27 28 36 42 44,9496 13857 11741 11549 15575  9463 12939,1716452215.5943071842
11 19 27 28 36 42 44,9459 13275 11664 11461 15523  9519 12907,1716452215.6374509335
11 19 27 28 36 42 44,9406 12265 11567 11364 15585  9442 12877,1716452215.6804893017
11 19 27 28 36 42 44,9407 12258 11551 11289 15554  9368 12817,1716452215.7235167027
11 19 27 28 36 42 44,9412 11850 11560 11270 15565  9404 12779,1716452215.7665057182
11 19 27 28 36 42 44,9352 11582 11546 11197 15664  9320 12856,1716452215.8094866276
11 19 27 28 36 42 44 53,9316 11604 11514 11159 15550  9369 12929 15771,1716452215.8524875641
11 19 26 27 28 36 42 44 53,9433 11445 14739 11584 11237 15554  9389 13054 13347,1716452215.8953745365
11 19 26 27 28 36 42 44 53,9487  8423 12148 11684 11284 15568  9177 13104 13216,1716452215.9385495186
11 19 26 27 28 36 42 44 53,9499  8308 11747 11629 11340 15613  9268 13175 12767,1716452215.9814848900
11 19 26 27 28 36 42 44 53,9476  8261 11583 11543 11235 15679  9196 13049 13178,1716452216.0244054794
11 19 26 27 28 34 36 42 44 53,9455  7998 11503 11622 11215 12943 15675  8494 13093 13461,1716452216.0674912930
11 19 26 27 28 34 36 42 44 53,9435  8237 11529 11600 11201 12815 15561  8773 12993 12694,1716452216.1105108261
11 19 26 27 28 34 36 42 44 53,9133  8056 11653 11496 11065 12663 14520  8239 12868 12720,1716452216.1534891129
11 19 26 27 28 34 36 42 44 53,9358  8071 11812 11491 11021 12404 14842  8114 12903 12746,1716452216.1965353489
11 19 26 27 28 34 36 42 44 53 61,9018  7755 11583 11486 10940 12545 14807  7350 12961 13935 14844,1716452216.2394900322
11 19 26 27 28 34 36 42 44 53 61,9377  7472 11749 11499 11014 12685 15508  7616 13136 13645 11731,1716452216.2824134827
11 19 26 27 28 34 36 42 44 53 61,9387  7677 11742  9499 10991 12906 15457  6790 13051 13531  8478,1716452216.3255457878
11 19 26 27 28 34 36 42 44 53 61,9365  7399 11454  9624 11136 12799 15367  6883 13170 13281  7975,1716452216.3683927059
11 19 26 27 28 34 36 42 44 53 61,9324  7355 11384  9522 11023 12662 15497  6732 12945 13211  8053,1716452216.4115557671
11 19 26 27 28 29 34 36 42 44 53 61,9310  7325 11245  9435 11137 12500 12660 15463  6694 12961 13377  8127,1716452216.4545183182
11 18 19 26 27 28 34 36 42 44 45 53,8998 14286  7701 12287  9810 11353 14167 12098  7475 13226  9212 11187,1716452220.9271039963
11 18 19 26 27 28 34 36 42 44 45 53,9069 13999  7814 12317  9907 11330 15170 12077  7470 13348  9083 11424,1716452220.9700756073
11 19 26 27 28 34 36 42 44 45 53,8911  7590 12244  9765 11317 15912 12121  7648 13332  9077 11636,1716452221.0131039619
11 19 26 27 28 36 42 44 45 53,8903  8051 12283  9803 11307 15426  7540 13383  8786 15183,1716452221.0560443401
11 19 27 28 36 42 44 45 53,8743  8344  9614 11246 15817  8561 13389  8772 15893,1716452221.0990774632
11 19 27 28 36 42 44 45,8902  8482  9755 11320 16145  8550 13448  8713,1716452221.1420373917
11 19 27 28 36 42 44 45,8947  8501  9652 11327 16157  9040 13469 10622,1716452221.1850202084
11 19 27 28 42 44 45,8916  8458  9668 11419  9085 13710 10549,1716452221.2280337811
11 19 27 28 42 44 45,8867  8413  9717 11362  9045 13727 10553,1716452221.2710151672
11 19 27 28 42 44 45,8939  8468  9752 11512  9454 15183 10535,1716452221.3140437603
11 19 27 28 42 44 45,8871  8399  9718 11340  9497 13888 10751,1716452221.3568952084
11 19 27 28 42 44 45,9614  8410  9775 11400  9721 13802 11018,1716452221.4000411034
11 19 27 28 42 44 45,9574  8415  9794 11363  9691 14064 11721,1716452221.4430234432
11 19 27 28 42 44 45,9623  8522  9752 11387  9646 14165 12982,1716452221.4861114025
11 19 27 28 42 44,9734  8549  9761 11440  9799 13439,1716452221.5289902687
11 19 27 28 42 44,9681  8626  9767 11361  9858 13761,1716452221.5719587803
11 19 27 28 42 44,9626 10289 11470 11414 10671 13879,1716452221.6150214672
11 19 27 28 42 44,9647 10345 10486 11454 12878 13425,1716452221.6579966545
11 19 27 28 44,9662 10297 10161 11406 13567,1716452221.7009978294
