TAX,ADC,TS
11,10224,1716451267.2549533844
11,9785,1716451267.2978529930
11,9570,1716451267.3407995701
11 19 28,10115 10791 12790,1716451267.3837974072
11 19 28,9886 10284 11578,1716451267.4267797470
11 19 28 42,9821 10177 11439 14529,1716451267.4698908329
11 19 28 42,9941 10175 11532 13499,1716451267.5129528046
11 19 27 28 42 44,9844 10265  9724 11484 13115 14487,1716451267.5559689999
11 19 27 28 42 44,9901  8614  9794 11590 12778 13493,1716451267.5988783836
11 19 27 28 42 44,9763  8461  9524 11480 12557 13181,1716451267.6419432163
11 19 27 28 34 42 44,9578  8074  9508 11444 13564 11885 13383,1716451267.6849405766
11 19 27 28 34 42 44,9576  7435  9579 11402 12617 11497 13269,1716451267.7279508114
11 19 27 28 34 42 44,9379  7310  9456 11210 12545 10923 13169,1716451267.7709200382
3 11 19 27 28 34 42 44,9235  9412  7129  9214 11259 12450 10650 13261,1716451267.8138890266
3 11 19 21 27 28 34 42 44,8845  9339  6950 12202  8722 11210 12122  9495 12975,1716451267.8569386005
3 11 19 21 27 28 34 42 44,8676  9319  6829 12181  8511 11321 12063  8950 12583,1716451267.8999395370
3 11 19 21 27 28 34 42 44,8442  9232  6425 11837  8355 11506 12010  8479 12435,1716451267.9428668022
3 11 19 21 27 28 29 34 42 44,6103  9194  6261 11735  8403 11477 12437  9933  8394 12365,1716451267.9859635830
3 11 19 20 21 27 28 29 34 42 44,5948  9151  6010 16363 11595  8345 11373 12241  9970  8500 12195,1716451268.0289821625
3 11 19 21 27 28 29 34 42 44,5739  9109  5714 11302  8165 11347 12092  9564  8450 12161,1716451268.0719122887
3 11 19 20 21 27 28 29 34 42 44,5514  9043  5436 15928 11230  8063 11376 11752  9419  7974 12027,1716451268.1148498058
3 11 19 20 21 27 28 29 34 42 44 50,5447  8729  5383 15946 11083  8044 11443 11540  9347  7687 11447 10833,1716451268.1579623222
3 11 19 20 21 27 28 29 34 36 42 44,5045  7143  4326 15023 10645  6444 11070 11324  9245 14351  6216 11270,1716451270.6517946720
3 11 19 20 21 27 28 29 34 36 42 44,5160  7306  4678 15770 10797  7767 11148 11739  9368 14602  6339 11595,1716451270.6948008537
3 11 19 20 21 27 28 29 34 36 42 44,5294  8047  4738 15692 10809  7777 11184 11884  9459 14738  6465 12013,1716451270.7377891541
3 11 19 20 21 27 28 29 34 36 42 44,5406  8122  4967 16162 10923  7871 11283 12025  9533 15225  7587 12096,1716451270.7807943821
3 11 19 20 21 27 28 34 42 44,5610  8175  5036 16023 10834  7775 11282  9595  8639 12429,1716451270.8237993717
3 11 19 21 27 28 34 42 44,7487  8201  5679 10926  7902 11215  9940  9692 12399,1716451270.8667514324
3 11 19 21 27 28 34 42 44,8140  8379  6255 11130  8061 11160 10177 10022 12703,1716451270.9097387791
3 11 19 27 28 34 42 44,9462  8446  6523  8156 10926 12001 10922 13587,1716451270.9526834488
11 19 27 28 34 42 44,9005  6754  8419 11036 12335 10685 16351,1716451270.9957652092
11 19 27 28 34 42,9097  7013  8384 11018 12620 11603,1716451271.0387284756
11 19 27 28,9161  7994  8271 11079,1716451271.0817246437
11 19 27 28,9378  8175  9606 11183,1716451271.1247267723
11 19 27 28,9472 10120  9864 11388,1716451271.1677305698
11 19 27 28,9755 10358 11479 11791,1716451271.2107508183
11 19 27,9546 10050 12327,1716451271.2537157536
11 19,9455 13589,1716451271.2967104912
11,9554,1716451271.3396821022
