TAX,ADC,TS
11 27 28,11351 12666 12745,1716453124.3028259277
11 27 28,11255 15114 12536,1716453124.3457400799
11 27 28,11441 13269 12629,1716453124.3885309696
11 27 28,11278 12534 12728,1716453124.4319269657
11 27 28 42,10742 12031 12218 13779,1716453124.4748063087
11 27 28 42 44,10658 11982 12099 13669 15997,1716453124.5178444386
11 27 28 42 44,10121 11795 11811 13719 15306,1716453124.5607173443
3 11 18 27 28 42 44,10883 10397 13720 12015 11941 13808 15625,1716453124.6038575172
3 11 18 26 27 28 42 44,9461 10461 14535 12493 12048 12020 10960 14966,1716453124.6467854977
3 11 18 26 27 28 42 44,8629 10036 11655 12029 11755 11807 10755 15895,1716453124.6898233891
3 11 18 20 26 27 28 42,6446  9975 11298 16324 11967 11721 11772 10459,1716453124.7328317165
3 11 18 19 20 26 27 28 42 44,6181  9845 11052 13245 16256 11734 11583 11599 10320 15946,1716453124.7758648396
3 11 18 19 20 26 27 28 42 44,5151  9346 10808 11106 15771 11708 11578 11506  9918 14755,1716453124.8187692165
3 11 18 19 20 26 27 28 42 44,4664  9125 10446 10665 13989 11333 11335 11508  9718 13887,1716453124.8617122173
3 11 18 19 20 26 27 28 34 42 44,4494  8986 10250 10565 13674 11406 10665 11383 14143  8929 13524,1716453124.9047868252
3 11 18 19 20 26 27 28 34 36 42 44,4388  8926 10174 10529 13238  9437  9623 11551 13793 16362  7753 13379,1716453124.9477639198
3 11 18 19 20 26 27 28 34 36 42 44,4086  8766  8132 10220 13079  8909  9360 11363 12620 16125  7330 13287,1716453124.9907765388
3 11 18 19 20 26 27 28 34 36 42 44,3988  8703  7830 10034 12815  8788  9133 11403 12264 16111  6693 13255,1716453125.0337276459
3 10 11 18 19 20 21 26 27 28 34 42,3789 13729  7107  6812  9656 11874 12106  8388  7685 11078 12364  9596,1716453126.8826999664
3 11 18 19 20 26 27 28 34 42,3862  7099  7203  9867 12066  8460  7821 10847 12300 11039,1716453126.9256656170
3 11 18 19 20 26 27 28 34,4063  8478  7931 10191 12540  8821  7967 10953 12456,1716453126.9687328339
3 11 18 19 20 26 27 28,4471  8833  9706 10457 13148  9078  9207 11131,1716453127.0117998123
3 11 18 20 26 27 28,4614  9009 10270 15974  9126 11237 11171,1716453127.0547628403
3 11 18 26 27 28,5803  9445 10684 11590 11325 11560,1716453127.0977132320
3 11 18 27,9457  9506 11003 11382,1716453127.1405096054
11 27,9880 11604,1716453127.1837742329
11 27,10075 11908,1716453127.2267720699
27,14913,1716453127.2697076797
