TAX,ADC,TS
11,11663,1716451762.4853219986
11 27,10322 11966,1716451762.5285108089
11 19 26 27,10433 10972 15330 12088,1716451762.5713143349
3 11 19 26 27 28 34,10736 10967 11618 13231 12728 14340 14398,1716451762.6143245697
3 11 19 26 27 28 34,9473 10777 11490 12597 12505 12822 13611,1716451762.6573343277
3 11 19 26 27 28 34,6870 10397 10192 12232 12403 12348 13264,1716451762.7005133629
3 11 19 26 27 28 34,6677 10263  9635 11913 11154 12172 13007,1716451762.7434415817
3 11 19 26 27 28 34 42,6319  9979  9373 11630  9988 11855 12619 13993,1716451762.7864844799
3 11 19 26 27 28 34 36 42,6128  9982  8822 11672 10021 11976 11098 16200 10974,1716451762.8293752670
3 11 19 26 27 28 34 36 42,5895  9801  8452 11516  9791 11819  9923 15821 10645,1716451762.8724305630
3 11 19 26 27 28 34 36 42,5767  9599  8191 11446  9567 11609  9554 15279  9641,1716451762.9153320789
3 11 19 20 26 27 28 34 36 42 44,5529  9373  7327 15881 11070  9213  9509  9117 15085  7571 14230,1716451762.9583089352
3 11 18 19 20 26 27 28 34 36 42 44,4211  9386 12268  7045 14816 10995  9232  7275  8930 14975  6422 13493,1716451763.0013511181
3 11 18 19 20 26 27 28 34 36 42 44,4119  9385 11338  7076 14383 10988  7839  7207  8749 14995  5101 13315,1716451763.0444700718
3 10 11 18 19 20 26 27 28 34 36 42,3831 13730  8029 10767  4624 11935 10643  7330  6921  8326 14139  9727,1716451764.8503360748
3 11 18 19 20 26 27 28 34 36 42,3987  8111 11265  5166 12920 10735  7888  9047  9376 14325 10712,1716451764.8933427334
3 11 19 20 26 27 28 34 36,4409  8144  6058 14166 10737  8984 10869 10622 14952,1716451764.9362199306
3 11 19 26 27 28 34,5298  8447  6801 10835  9213 10930 10800,1716451764.9792907238
3 11 19 26 27 28 34,5489  9157  7449 10831  9205 11018 12733,1716451765.0223095417
3 11 19 26 27 28 34,5792  9450  7894 11092  9412 11769 13316,1716451765.0652947426
3 11 19 26 27,9190  9653 10211 11385 11533,1716451765.1082837582
11 19 27,9808 10643 11671,1716451765.1513090134
11 27,10177 14685,1716451765.1943008900
11,12378,1716451765.2372541428
