TAX,ADC,TS
11,10950,1716451723.8049125671
11,11386,1716451723.8480076790
11,11314,1716451723.8908121586
11,10684,1716451723.9339580536
11,10201,1716451723.9768939018
11,9625,1716451724.0199441910
11 19,9806 10188,1716451724.0628523827
3 11 19,9738  9789 10190,1716451724.1059184074
3 11 19,9577  9661 10079,1716451724.1489274502
3 11 19 34,8859  9691  9949 12610,1716451724.1919159889
3 11 19 27 34,8452  9661  8435 12769 12445,1716451724.2349019051
3 11 19 27 34 42,8161  8703  8007 12565 12011 15909,1716451724.2779028416
3 11 19 26 27 28 34 42,7923  8755  8264 12336 12794 12061 12336 13892,1716451724.3209593296
3 11 19 26 27 28 34 42,7213  8661  8113 11879 11465 11831  9589 10829,1716451724.3638799191
3 11 19 20 26 27 28 34 36 42,5863  8590  8273 15536 11577  9673 11743  8383 15669 10629,1716451724.4069135189
3 11 18 19 20 26 27 28 34 36 42 44,5724  8521 12414  7667 14916 11292  9579 11574  8173 15571 10191 14611,1716451724.4499275684
3 11 18 19 20 21 26 27 28 34 36,4009  6827 10543  4825 12929 11515 10810  7268 10879  6777 15217,1716451726.3419089317
3 11 18 19 20 26 27 28 34 36,4251  7565 11009  5615 13156 10870  7482 10894  8206 14995,1716451726.3849537373
3 11 19 20 26 27 28 34 36,4295  7891  6044 14351 10931  9077 11414  9420 15300,1716451726.4278914928
3 11 19 26 27 34,5519  8302  6314 11078  9124 10813,1716451726.4708845615
3 11 19 26 27 34,7548  8573  7234 11172  9257 12371,1716451726.5139021873
3 11 19 27,8181 8746 7820 9389,1716451726.5568940639
11 19 27,9527 8144 9659,1716451726.5999138355
11 27,9870 9879,1716451726.6428871155
11 27,10627 12174,1716451726.6858708858
11 27,11702 12961,1716451726.7288560867
11,10934,1716451726.7719128132
