TAX,ADC,TS
11,12599,1716452959.0261039734
11,11505,1716452959.0691082478
11,10988,1716452959.1121857166
11,9951,1716452959.1549820900
11,9939,1716452959.1981043816
11 42,9633 14050,1716452959.2411096096
11 28 42,9669 13011 13790,1716452959.2838823795
11 26 27 28 42,10102 12644 12295 12747 13606,1716452959.3270964622
11 26 27 28 42,9824 11719 11906 12277 13434,1716452959.3700873852
11 26 27 28 42,9491 11479 11751 11869 13236,1716452959.4130649567
11 19 20 26 27 28 42,9476 10542 15947 11422 11749 11707 13093,1716452959.4561119080
3 11 19 20 26 27 28 42,13909  9467  9286 15727 11333 11782 11567 10407,1716452959.4989616871
3 11 19 20 26 27 28 34 42,11210  9461  7802 14925 11318 11846 11736 14187  9691,1716452959.5421531200
3 11 19 20 26 27 28 34 42,10525  7720  6499 14432 11062 11668 11474 13391  9727,1716452959.5851342678
3 11 19 20 26 27 28 34 42,9839  7238  6039 14185 11107 11566 11443 12843  8520,1716452959.6281149387
3 11 19 20 26 28 34 42 44,6311  6933  5272 13134 10933 11334 10183  7956 13474,1716452959.6710047722
3 11 19 20 26 27 28 34 35 42 44,5824  6420  4650 12942 10855 11467  9460  9905 14439  6720 13279,1716452959.7140281200
3 11 19 20 26 27 28 29 34 42 44,5388  5759  4360 12726 10746  9151  9242 12341  9428  6269 13341,1716452959.7570357323
3 11 19 20 26 27 28 34 35 42,12927  5989  4506 13087 11355  9251 10659 12531 14574  7889,1716452961.5201444626
11 19 20 26 27 28 34 35 42,6272  4799 12507 11641  9572 11019 13153 14719 10010,1716452961.5629992485
11 19 20 26 27 28 34 35,6913  5687 13278 11768 11607 11205 13091 14701,1716452961.6058945656
11 19 20 26 27 28,9299  7101 13798 11583 11753 11423,1716452961.6489191055
11 19 20 26 27 28,9443  7947 15258 11724 11785 11778,1716452961.6919519901
11 26 27,9413 11804 12265,1716452961.7349922657
11,9004,1716452961.7780516148
11,9163,1716452961.8209733963
11,9802,1716452961.8640401363
11,10368,1716452961.9070467949
11,10489,1716452961.9500217438
11,13580,1716452961.9930770397
