TAX,ADC,TS
11 28,10111 11643,1716446977.4970052242
11 28,10228 11834,1716446977.5399632454
11 28,10284 11784,1716446977.5828599930
11 21 28,10552 12499 12119,1716446977.6259477139
11 21 28,9653 11766 11360,1716446977.6689331532
11 21 28,9375 11492 11199,1716446977.7119562626
11 19 21 27 28 29,9722 11281 11825 14118 11735 12569,1716446977.7549076080
3 11 19 21 27 28 29,15760  9584  8030 11589 12013 11709 12428,1716446977.7980561256
3 11 19 20 21 27 28 29,14703  9432  6897 16348 11342 11171 11632 12244,1716446977.8409016132
3 11 19 20 21 27 28 29 44,14500  9281  6117 15922 11120 11068 11465 12004 13863,1716446977.8840880394
3 11 19 20 21 27 28 29 44,7993  9194  5670 15542 11012  9452 11372 11673 11105,1716446977.9267470837
3 11 19 20 21 27 28 29 35 44,6062  9184  5347 15466 10987  9313 11385 11626 14865  8577,1716446977.9697780609
3 11 18 19 20 21 27 28 29 35 44,4911  9221 11927  5148 14851 10794  9261 11218 11470 14811  8431,1716446978.0128121376
2  3 10 11 19 20 21 27 28 29 35 36,15078  4599 12448  9014  4477 13654 10386  8232 10529 11042 12092 13829,1716446979.8270711899
2  3 11 19 20 21 27 28 29 35 36,15448 11816  9078  4968 14357 10708  8491 10795 11314 12926 15495,1716446979.8700518608
3 11 19 20 21 27 28 29,13103  9104  5418 14889 10917 10046 10709 11435,1716446979.9130485058
3 11 19 20 21 27 28 29,13948  9201  5974 15550 11138 10295 10881 11764,1716446979.9560568333
11 19 21 28,9299 11642 11206 10842,1716446979.9990725517
11 21 28,9614 11613 11297,1716446980.0419821739
11 28,9568 11297,1716446980.0850605965
11 28,10113 11823,1716446980.1280930042
11,10501,1716446980.1710639000
