TAX,ADC,TS
11,15196,1716448754.7972631454
11,12004,1716448754.8402588367
11,10861,1716448754.8832378387
11,10120,1716448754.9262425900
11,9585,1716448754.9692444801
11,9375,1716448755.0122511387
11 26 28,9823 12310 14286,1716448755.0552492142
3 11 19 26 27 28,10253 10222 11527 12462 12793 13066,1716448755.0982718468
3 11 19 26 27 28,8848  9908  9022 11899 12164 12303,1716448755.1412665844
3 11 19 26 27 28 34,8314  9727  8711 11768 12106 12059 13437,1716448755.1842978001
3 11 19 26 27 28 34,6036  9492  8454 11367 11894 11809 12325,1716448755.2272891998
3 11 19 26 27 28 34 42,5709  8869  7965 11268 11752 11830 12447 11096,1716448755.2704155445
3 11 19 26 27 28 34 42,5519  8611  7948 11287  9713 11684 12459 10147,1716448755.3133904934
3 10 11 18 19 26 27 28 34 42,5434 15092  8668 12146  7441 11290  9785 11772 11149  9536,1716448755.3563718796
3 10 11 18 19 20 26 27 28 34 42,4952 12520  7738 11680  6887 15441 11094  9482 11720 10865  8332,1716448755.3993506432
3 10 11 18 19 20 26 27 28 34 42 44,4479 10840  7600 11345  6604 15250 10874  9204 11493 10587  8022 14403,1716448755.4424235821
3 10 11 18 19 20 26 27 28 34 42,3609  6226  6563  6943  4670 11781  7957  8567 10631  7172  9395,1716448757.0337421894
3 10 11 18 19 20 26 27 28 34 42,3973  6565  7444 10473  5362 12395 10553  8664 10856  8415 10454,1716448757.0765244961
3 10 11 18 19 20 26 27 28 34,4166  6821  7488 10654  5915 14219 10618  8907 10927  8542,1716448757.1197974682
3 10 11 18 19 20 26 27 28 34,4654  7342  7795 11128  6491 15086 10702  9022 11156 10993,1716448757.1626837254
3 10 11 18 19 26 27 28 34,5180  8098  7236 11242  6742 10792  9093 11286 11465,1716448757.2056944370
3 10 11 18 19 26 27 28 34,5275 13172  7561 14802  6884 11007  9203 11515 11572,1716448757.2487552166
3 11 19 26 27 28 34,5355  7471  7033 10897  9274 11639 12949,1716448757.2917342186
3 11 19 26 27 28 34,5485  8406  8100 10961  9223 11797 13173,1716448757.3347015381
3 11 19 26 27,8013  8486 10217 11591 11329,1716448757.3776674271
3 11 27,9159  9143 11137,1716448757.4205594063
11 27,9128 11849,1716448757.4636754990
11,11741,1716448757.5066370964
