TAX,ADC,TS
11 19 27 42,12868 12366 12809 13811,1716450653.3209302425
11 19 27 42,12491 12344 13185 12503,1716450653.3638617992
11 19 27 42,11206 11504 12543 11525,1716450653.4068863392
11 19 27 42,11046 11290 12684 11479,1716450653.4498512745
11 19 27 28 42,10916 11246 12483 12878 10899,1716450653.4929418564
11 19 28 42,10085 10431 11957  9003,1716450653.5360164642
11 19 27 28 42,10162 10673 11995 12031  9703,1716450653.5789880753
11 19 26 27 28 34 42 44,10711 10978 13391 12337 12317 13301  9304 14719,1716450653.6218459606
11 19 26 27 28 34 42 44,10415 10957 12091 10281 12127 13117  9117 13375,1716450653.6648845673
11 19 26 27 28 34 42 44,10133  9159 11913  9995 11924 12617  9018 13339,1716450653.7079296112
11 19 26 27 28 34 42 44,9668  8576 11618  9673 11839 12411  8748 13337,1716450653.7508857250
11 19 26 27 28 34 42 44,9551  7760 11460  9574 11795 12393  8075 13081,1716450653.7939426899
11 19 26 27 28 34 42 44,9347  7758 11179  9313 11533 12061  7999 13043,1716450653.8369150162
11 19 26 27 28 34 42 44,9282  7082 11267  9206 11531 12056  8105 12997,1716450653.8798880577
11 19 26 27 28 34 42 44,9157  7513 11325  9245 11450  9598  7788 12964,1716450653.9229068756
3 11 19 26 27 28 29 34 42 44,8908  9329  6567 11356  9225 11483 12407  9490  7456 12927,1716450653.9659008980
2  3 11 19 26 27 28 29 34 42 44,15334  8734  9390  6553 11383  9287 11527 12373  9131  7697 12923,1716450654.0089304447
2  3 11 19 26 27 28 29 34 42 44,15523  8450  9342  6507 11538  9164 11533 12263  9038  7318 12942,1716450654.0520203114
2  3 11 19 26 27 28 29 34 42 44,15548  8064  9241  5845 11419  9018 11422 11990  9431  6891 12901,1716450654.0949759483
3 11 19 21 26 27 28 29 34 42 44,7406  9003  4983 11541 10873  8857 11004 12493  8247  6477 12727,1716450656.5899169445
3 11 19 21 26 27 28 34 42 44,7700  9052  5185 11503 10931  8903 11057  8563  6724 12935,1716450656.6328573227
3 11 19 26 27 28 34 42 44,8887  9133  5608 10941  9009 11276 10574  6460 12935,1716450656.6759388447
3 11 19 26 27 28 34 42 44,9385  9187  6173 11067  9076 11220 11867  6571 13155,1716450656.7189962864
11 19 26 27 28 34 42 44,9243  6917 11134  9081 11507 12069  7585 13233,1716450656.7618200779
11 19 26 27 28 34 42,9363  7795 11320  9302 11630 12455  8414,1716450656.8047590256
11 19 26 27 28 34 42,9500  9685 11371  9425 11641 12451 10099,1716450656.8477914333
11 19 26 27 28 34 42,9882 10226 11645  9748 12066 12656 10200,1716450656.8907055855
11 19 26 27 28 42,9914 10457 11794  9896 12111 13770,1716450656.9337646961
11 19 26 27,10594 11015 12290 12178,1716450656.9766786098
11 19 27,10280 10828 11893,1716450657.0197613239
11 27,9959 11471,1716450657.0628423691
27,11337,1716450657.1058142185
27,11430,1716450657.1487579346
27,12740,1716450657.2347607613
