TAX,ADC,TS
11,12455,1716448709.4777171612
11,11470,1716448709.5206232071
11,11448,1716448709.5637493134
11,10363,1716448709.6066925526
11 27,10893 12523,1716448709.6496849060
11 27,10495 12135,1716448709.6926577091
11 27 28,10362 12110 12521,1716448709.7357039452
11 27 28,10004 12032 12115,1716448709.7787058353
3 11 27 28,12119  9971 11804 11839,1716448709.8217039108
3 11 19 27 28,10322  9984 10979 11951 12046,1716448709.8647358418
3 11 19 27 28,10037  9773  9903 11710 11899,1716448709.9077405930
3 11 19 27 28,9297  9638  9510 11551 11578,1716448709.9507012367
3 11 19 26 27 28 42,7116  9755  9025 12235 11698 11557 13659,1716448709.9937388897
3 10 11 19 20 26 27 28,6484 13572  9580  7790 15967 11994 11722 11697,1716448710.0367457867
3 10 11 19 20 26 27 28 42,6373 10574  8731  7003 14923 11687  9703 11646 11602,1716448710.0797765255
3 10 11 18 19 20 26 27 28 42 44,6297  9614  8627 11813  6818 14314 11784  9657 11477 10627 16351,1716448710.1227111816
3 10 11 18 19 20 26 27 28 42,5485  8754  9619 11625  6556 13789 11685  9653 11475  9963,1716448710.1657295227
3 10 11 18 19 20 21 26 27 28 34 36,4283  5593  4977  6445  4238 11644 11109  8665  8669 10666  9200 15988,1716448711.9286999702
3 10 11 18 19 20 21 26 27 28 34 36,4274  5727  5430 10214  4395 12232 11223 10670  8879 10810 11929 15663,1716448711.9717364311
3 10 11 18 19 20 21 26 27 28 34 36,4419  6633  6517 10640  4842 13070 12056 10977  8907 11047 14805 16282,1716448712.0147478580
3 10 11 18 19 20 26 27 28 36,4614  7223  7078 11100  5261 14077 11172  9334 11083 15140,1716448712.0576884747
3 10 11 18 19 26 27 28,4633  7815  8181 11209  5495 11204  9251 10987,1716448712.1006708145
3 10 11 18 19 26 27 28,5995  9305  8349 11939  6229 11650  9454 11990,1716448712.1437337399
3 10 11 19 27,6119 13674  8233  6945  9163,1716448712.1866776943
3 10 11 19 27,8888 14165  8360  9412 11309,1716448712.2296757698
3 11 19 27,9157  9339 10138 11352,1716448712.2727217674
11 27,9250 11301,1716448712.3157327175
11,9577,1716448712.3589088917
11,10594,1716448712.4018871784
11,11135,1716448712.4448723793
11,12443,1716448712.4878745079
11,11963,1716448712.5309238434
11,11957,1716448712.5738317966
