TAX,ADC,TS
11,9738,1716450347.8262431622
11,9778,1716450347.8692705631
11 28,10102 12600,1716450347.9122133255
11 19 28 42,10473 12156 12725 14903,1716450347.9553489685
11 19 28 42,10561 11183 12632 11890,1716450347.9982812405
11 19 28 42,10175 10669 12312 11246,1716450348.0412485600
11 19 28 42,9987 10378 12027 11023,1716450348.0840721130
11 19 28 42 44,9938 10373 11997 11137 13965,1716450348.1270983219
11 19 27 28 42 44,9931 10493 15848 12080 11003 13916,1716450348.1703093052
11 19 27 28 42 44,9862 10380 13689 12046 10979 13713,1716450348.2132601738
11 19 27 28 42 44,9833  9467 10349 12062 10427 13671,1716450348.2562966347
3 11 19 26 27 28 42 44,15394  9916  8814 14944  9800 12343 10613 13884,1716450348.2991898060
3 11 19 26 27 28 34 42 44,14713  9998  8785 13136  9911 12484 12825  9553 13427,1716450348.3422672749
3 11 19 26 27 28 34 42 44,10370  9975  8498 12293  9814 12426 12773  9077 13339,1716450348.3853232861
3 11 19 26 27 28 34 42 44,9405  9871  8399 11926  9655 12163 12636  7847 13091,1716450348.4281902313
3 11 19 26 27 28 34 42 44,6796  9821  7891 11892  9639 12038 12613  6783 12581,1716450348.4712712765
3 11 19 26 27 28 34 42 44,6457  9813  7148 11635  9608 12271 12561  6517 11071,1716450348.5142965317
3 11 18 19 26 27 28 34 42 44,6303  9785 12546  6888 11360  9548 12012 12564  6275 11592,1716450348.5572779179
3 11 18 19 26 27 28 34 42 44,6155  9737 11699  6706 11252  9446 11840 12268  6412 11421,1716450348.6001145840
3 11 18 19 26 27 28 34 42 44,5895  9699 11520  6209 11050  9349 11931 12276  6039 10154,1716450348.6432645321
3 11 18 19 26 27 28 34 42 44,5768  9601 11398  6022  9264  9295 11850 12155  6251  9994,1716450348.6862955093
3 11 18 19 26 27 28 34 42 44,5703  9519 11318  5914  9133  9354 11586 12138  6111 10221,1716450348.7292315960
3 11 18 19 20 26 27 28 34 36 42 44,5381  8630 10784  5327 15375 10686  8319 10977 11829 14841  6399 12110,1716450350.8361513615
2  3 11 18 19 26 27 28 34 42 44,15451  5704  9328 11195  5708 10892  8499 11132 12047  7131 12293,1716450350.8791544437
2  3 11 18 19 26 27 28 34 42 44,15406  5829  9397 11364  5990 10986  8548 11158 12115  7359 12514,1716450350.9221420288
2  3 11 18 19 26 27 28 34 42 44,16150  7949  9525 11681  6466 11272  8754 11301 12336  7784 12513,1716450350.9652900696
3 11 19 26 27 28 34 42 44,8535  9467  6955 11154  9517 11206 12485  8108 12707,1716450351.0081503391
11 19 26 27 28 34 42 44,9516  7161 11300  9357 11376 12769  9033 12836,1716450351.0512473583
11 19 26 27 28 42 44,9663  8410 11686  9611 11526  9077 13562,1716450351.0941410065
11 19 26 27 28 42 44,9886 10411 16239  9745 11720 10358 15221,1716450351.1371707916
11 19 26 27 28 42,10157 10768 12203 11919 11962 11037,1716450351.1801204681
11 26 27 28,10586 12380 12316 11994,1716450351.2231745720
11 27 28,11087 12177 12355,1716450351.2662005424
11 27 28,11476 12163 12630,1716450351.3091948032
27,11363,1716450351.3521239758
11,12687,1716450351.5241677761
