TAX,ADC,TS
19,10615,1716452680.0305566788
19,8783,1716452680.0735580921
19,9160,1716452680.1163718700
19,8921,1716452680.1594941616
11 19,11823  9775,1716452680.2025542259
11 19,11180  8271,1716452680.2455422878
11 19,11288  8584,1716452680.2884068489
11 19,10495  7433,1716452680.3315043449
11 19,9717 7323,1716452680.3745491505
10 11 19 42 44,14286  9257  6209 13449 13868,1716452680.4175376892
10 11 19 42 44,14006  8700  6132 10616 13508,1716452680.4603931904
10 11 19 42 44,13804  8592  5934 10239 13522,1716452680.5035922527
10 11 19 21 42 44,13664  8559  5734 12211  9901 13247,1716452680.5466444492
10 11 19 21 42 44,13519  9179  5333 12065  9229 13296,1716452680.5895450115
10 11 19 21 27 28 42 44,13456  9173  5666 11921 12199 12725  8402 13175,1716452680.6325314045
10 11 19 21 27 28 34 42 44,11125  8317  5576 11914 12246 12266 14313  7976 12915,1716452680.6755371094
10 11 19 21 27 28 34 42 44,10614  8240  5445 11697 12288 12170 15531  7661 12615,1716452680.7185354233
10 11 19 21 27 28 34 42 44,10157  8106  5143 11612 12090 11832 14239  7305  8257,1716452680.7615437508
10 11 19 20 21 27 28 34 42 44,9915  7941  4933 16290 11332 11986 11782 12959  7183  7806,1716452680.8044893742
3 10 11 19 20 21 27 28 34 42 44,9860  9903  8023  4811 16323 11388 11923 11716 12771  7007  6712,1716452680.8475737572
3 10 11 19 20 21 27 28 34 42 44,6482  9849  7939  4701 14698 11100 11805 11595 10005  6858  6171,1716452680.8905723095
3 10 11 19 20 21 27 28 34 42 44,5995  9694  6410  4579 15506 11100 11331 11403  9488  5957  5697,1716452680.9335360527
3 10 11 19 20 21 27 28 34 42 44,5859  9293  5686  4403 15048 11057 11150 11510  9271  5615  5459,1716452680.9764673710
3 10 11 19 20 21 27 28 34 42 44,5661  9114  5245  4323 15372 10983 11255 11462  9182  4851  4584,1716452681.0196037292
3 10 11 19 20 21 27 28 34 42 44,5551  9133  4666  4237 14655 11181  8636 11422  9106  4572  4361,1716452681.0625998974
3 10 11 19 20 21 27 28 34 42 44,5385  8911  4383  4125 12229 11003  8521 11494  8952  4039  4174,1716452681.1055302620
3 10 11 19 20 21 27 28 34 42 43 44,5405  8676  4211  4058 11572 11021  8535 11183  8598  3628 15659  4074,1716452681.1483500004
3 10 11 19 20 21 27 28 34 35 42 44,5273  6054  3753  3857 11056 11049  8635 10849  7516 15104  5335  4860,1716452682.8684060574
3 10 11 19 20 21 27 28 34 42 44,5421  6928  4186  4051 11434 11118  8763 10904  8892  5943  5319,1716452682.9114947319
3 10 11 19 20 21 27 28 34 42 44,5521  7195  4492  4063 13472 11041  8820 10972  8825  6462  5642,1716452682.9544892311
3 10 11 19 20 21 27 28 34 42 44,5742  7889  5415  4251 14034 11205 11259 11227  9467  6782  6454,1716452682.9974787235
3 10 11 19 20 21 27 28 34 42 44,9076  8261  6681  4525 14323 11096 11688 11251  9689  7303  9182,1716452683.0404584408
10 11 19 20 21 27 28 42 44,9652  7614  4669 15046 11512 11767 11732  8418 12222,1716452683.0834984779
10 11 19 21 27 28 42 44,9729  7849  4856 11763 11816 11718  9304 12501,1716452683.1265552044
10 11 19 21 27 28 42 44,10211  8042  5190 12356 11996 12269  9658 13318,1716452683.1694853306
10 11 19 27 42,10290  8071  5251 11897 14200,1716452683.2123565674
10 11 19 27,10470  8159  5204 11902,1716452683.2555141449
10 11 19,13709  8143  5078,1716452683.2985205650
10 11 19,13798  9350  5707,1716452683.3414413929
10 11 19,15988  9401  6277,1716452683.3844132423
11 19,9393 6802,1716452683.4274983406
11 19,10246  8490,1716452683.4705109596
11 19,10617 10605,1716452683.5134656429
11 19,11898 11205,1716452683.5563652515
