TAX,ADC,TS
11,10992,1716450432.3524823189
11,10129,1716450432.3958125114
11 28 42,10492 14062 14351,1716450432.4388113022
11 28 42,10406 12048 10799,1716450432.4817631245
11 28 42,10274 11979 10676,1716450432.5245449543
11 28 42,10100 11766 10600,1716450432.5677220821
11 26 28 42 44,9949 11710 11686 10559 13875,1716450432.6105101109
11 19 26 28 42 44,9897 12570 11728 11696 10331 14073,1716450432.6535439491
11 19 26 28 42 44,9823 10187 11451 11693 10000 13368,1716450432.6963775158
3 11 19 26 27 28 42 44,11707  9977  9699 11430 12305 11578  9577 13061,1716450432.7395613194
3 11 19 26 27 28 42 44,10247  9797  8441 11248 12180 11464  9596 13164,1716450432.7825682163
3 11 19 26 27 28 42 44,9049  9803  8227 11215 11885 11310  9266 13095,1716450432.8255441189
2  3 11 19 26 27 28 42 44,14937  8703  9819  7404 11117 11905 11421  9466 13124,1716450432.8684003353
2  3 11 19 26 27 28 34 42 44,15147  6335  9598  7045 11211 11587 11463 13252  9187 13111,1716450432.9116146564
2  3 11 19 26 27 28 29 34 42 44,14765  6126  9652  6826 10995 11563 11469 13211 12676  8747 13135,1716450432.9545373917
2  3 11 19 20 26 27 28 29 34 42 44,15059  5941  9443  6386 15822 10993  9293 11261 12493 12223  8447 13273,1716450432.9975545406
2  3 11 19 20 26 27 28 29 34 42 44,15103  5779  8909  6161 15207 10867  9178 11322 12032 12199  8796 13241,1716450433.0404052734
2  3 11 19 20 21 26 27 28 34 42 44,14056  5681  8276  5683 13560 11558 10740  9225 10814 14095  8365 12981,1716450435.2764925957
2  3 11 19 20 21 26 27 28 34 42 44,14011  7694  8418  6311 13936 11782 10763  9351 11054 14208  8931 13017,1716450435.3198800087
2  3 11 19 20 26 27 28 34 42 44,14255  8079  8720  6731 16183 11070  9654 11180 15706  9096 13161,1716450435.3625471592
2  3 11 19 26 27 28 42 44,14591  9321  8831  7563 11050 11637 11119  9707 13771,1716450435.4054460526
11 19 26 27 28 42,9161  7713 11200 11599 11103 12296,1716450435.4485332966
11 19 26 27 28,9443  8129 11438 11755 11087,1716450435.4915158749
11 27 28,9361 11355 11553,1716450435.5344851017
11 27,9313 11231,1716450435.5775535107
11 27,9777 12126,1716450435.6204776764
11,9667,1716450435.6635012627
11,10335,1716450435.7065143585
