TAX,ADC,TS
11,10527,1716448694.5425872803
11,10252,1716448694.5855677128
11,10009,1716448694.6283910275
11 27,10571 12212,1716448694.6715641022
11 27,10475 12079,1716448694.7145910263
11 27,9885 11535,1716448694.7575788498
11 27,9309 11142,1716448694.8003249168
11 27,9127 11006,1716448694.8435857296
3 11 19 27 28,9768  9419 10347 10545 12783,1716448694.8866710663
3 11 19 27 28,9445  9310 10210  9334 11795,1716448694.9297053814
3 11 19 27 28,6998  9258 10091  9175 11607,1716448694.9724810123
3 11 19 27 28,5871  9215 10091  9051 11432,1716448695.0156230927
3 11 19 27 28,5711  9153  9933  8878 11174,1716448695.0586273670
3 11 19 20 27 28 42,5577  9189  7734 16187  8900 11283 16187,1716448695.1016244888
3 11 19 20 27 28 42 44,5452  9080  7206 16281  8922 11136 10476 13869,1716448695.1444234848
3 10 11 18 19 20 27 28 42 44,5383 15090  8483 15338  6605 14164  9189 11197  9704 13513,1716448695.1876299381
2  3 10 11 18 19 20 27 28 42 44,15423  5335 14128  8215 11659  5722 14282  9171 11372  8645 13105,1716448695.2306377888
2  3 10 11 18 19 20 27 28 42 44,15335  5330 12886  8011 11292  5035 13977  9065 11250  7054 13049,1716448695.2736494541
2  3 10 11 18 19 20 27 28 34 42 44,15245  5246  9467  7855 11376  4782 13005  9117 11234 13724  6584 12711,1716448695.3165447712
2  3 10 11 18 19 20 27 28 34 42 44,15131  4653  8988  7736 11084  4442 13159  8954 11107 13300  6202 12867,1716448695.3596467972
2  3 10 11 18 19 20 27 28 34 42 44,15122  4338  7729  7603 10871  4337 12813  8849 10958 13156  5569 12863,1716448695.4026656151
2  3 10 11 18 19 20 26 27 28 34,14474  4043  7989  7018 10723  4088 12829 12088  8502 10834 12095,1716448696.8647108078
2  3 10 11 18 19 20 26 27 28 34,14530  4665  8057  7286 10896  4271 13400 12190  8673 10798 12165,1716448696.9077494144
2  3 10 11 18 19 20 27 28,14975  4726 10685  7160 13774  4714 15687  8843 11133,1716448696.9506852627
2  3 10 11 18 19 27 28,15219  5221 13295  7333 11982  5219  8973 11835,1716448696.9935965538
3 10 11 19 27,5391 13414  8351  6685  8811,1716448697.0366048813
3 10 11 19 27,5707 13708  8446  9703  8965,1716448697.0797302723
3 11 19 27,7921 8922 9697 8913,1716448697.1226439476
3 11 19 27,9681  9366 10213  9518,1716448697.1657292843
11 27,9225 11341,1716448697.2086405754
11,9467,1716448697.2516913414
11,9986,1716448697.2946312428
11,10684,1716448697.3377463818
11,13972,1716448697.3805978298
