TAX,ADC,TS
11,14700,1716448000.7107822895
11,14065,1716448000.7537934780
11,13919,1716448000.7968125343
11,12149,1716448000.8398070335
11,10143,1716448000.8827412128
11,9647,1716448000.9257993698
3 11 27,10781  9973 13905,1716448000.9688398838
3 11 27,10409  9796 13367,1716448001.0118408203
3 11 27,10161  9701  9991,1716448001.0548276901
3 11 26 27,8164  9875 13214  9825,1716448001.0978674889
3 11 26 27,6730 9652 9762 9599,1716448001.1408848763
3 11 26 27,6310 9530 9128 9371,1716448001.1838464737
3 11 26 27,5723 9403 8798 9142,1716448001.2268140316
3 11 26 27,5517 9285 8575 9078,1716448001.2698733807
3 11 26 27,5379 9319 7826 8930,1716448001.3128762245
3 11 26 27,5355 9204 6365 8820,1716448001.3558785915
2  3 11 20 26 27,15060  4893  8371 14030  5295  8855,1716448001.3988547325
2  3 11 19 20 21 26 27 28,14955  4806  8339 15891 14176 12353  5179  9089 11962,1716448001.4418601990
2  3 10 11 18 19 20 21 26 27 28,14982  4429 12445  8178 12259 15391 14108 11788  5128  9099 11666,1716448001.4850265980
2  3 10 11 18 19 20 21 26 27 28 36,14874  4258 11386  7871 11716 15016 13511 11411  4739  9047 11731 15525,1716448001.5278971195
2  3 10 11 18 19 20 21 26 27 28 36,12914  3582  5667  6714 11385  4745 11418 10731  3472  8537 10824 15377,1716448003.0758697987
2  3 10 11 18 19 20 21 26 27 28,13103  3725  6143  7010 11770  5134 11843 11114  3627  8510 10819,1716448003.1189265251
2  3 10 11 18 19 20 26 27 28,12997  3909  7255  7192 13472  5853 12571  3905  8582 11821,1716448003.1619222164
2  3 10 11 18 19 20 26 27,13165  3979  7903  7296 11946  7078 13666  4049  8647,1716448003.2049098015
2  3 10 11 18 19 26 27,13484  4698 10331  7762 11909 12546  4887  8805,1716448003.2478828430
2  3 10 11 19 26 27,14066  4719 15529  8594 16374  5549  8698,1716448003.2909486294
2  3 11 26 27,15030  5155  8746  7686  8726,1716448003.3339898586
3 11 19 26 27,5611  9069 10918  8857  9102,1716448003.3769364357
3 11 19 26 27,6348  9241 10813 13189  9367,1716448003.4199845791
3 11 27,8957  9022 12347,1716448003.4629688263
3 11 27,9354  9290 12679,1716448003.5060002804
11,9277,1716448003.5489492416
11,9827,1716448003.5919530392
11,11698,1716448003.6349482536
11,12076,1716448003.6779558659
11,14715,1716448003.7209236622
