TAX,ADC,TS
27,13188,1716448310.8543682098
27,12866,1716448310.8973412514
27,12761,1716448310.9402000904
11 27,13547 12991,1716448310.9833321571
11 27,12932 12858,1716448311.0263345242
11 27,11682 10000,1716448311.0693583488
11 27,10752  9511,1716448311.1122157574
3 11 27,11657 10657  9463,1716448311.1553797722
3 11 27,10559 10524  9292,1716448311.1983883381
3 11 27,10052 10193  9134,1716448311.2413225174
3 11 27,9707 10078  9035,1716448311.2842109203
3 11 18 27 28,9761 10180 11880  9382 13837,1716448311.3273782730
3 11 18 19 27 28 42,6854 10180 11681 13765  9489 12822 14107,1716448311.3703730106
3 11 18 19 27 28 42 44,6675 10128 11437 11725  9622 12488 11025 13835,1716448311.4134500027
3 11 18 19 27 28 42 44,6345  9924 11214  7809  9701 12534 10068 13530,1716448311.4562549591
3 11 18 19 20 27 28 42 44,5983  9699 10917  6782 15776  9524 12245 10033 13384,1716448311.4994103909
3 11 18 19 20 27 28 34 42 44,5767  9646 10786  6262 15502  9540 12211 12317  8664 13208,1716448311.5424365997
3 11 18 19 20 27 28 34 42 44,5638  9516 10566  5594 14998  9302 11901 10355  8242 12846,1716448311.5854098797
3 11 18 19 20 27 28 34 42 44,5203  9414  8990  5147 14683  9125 11654  8558  8022 12735,1716448311.6282501221
3 11 18 19 20 27 28 34 42 44,5110  9309  8832  4945 14379  9076 11461  8150  7733 12586,1716448311.6714220047
3 11 18 19 20 27 28 29 34 42 44,5036  9452  8358  4740 14031  8862 11467 12322  7942  7911 12535,1716448311.7143845558
3 11 18 19 20 27 28 29 34 42 44,4668  9265  7038  4482 13992  8774 11364 11913  7259  7957 12523,1716448311.7574322224
3 11 18 19 20 27 28 29 34 42 44,4585  9224  6757  4366 13876  8739 11419 11620  7134  8074 12809,1716448311.8002777100
2  3 11 18 19 20 27 28 34 42 44,15138  4438  9041  5673  3938 12747  7575 11138  7887  8415 12464,1716448313.3483326435
2  3 11 18 19 20 27 28 34 42 44,15099  4803  9017  8201  4120 13217  7711 11237  8885  8671 12734,1716448313.3914182186
2  3 11 18 19 20 27 28 34 42 44,15205  4974  9107  8451  4235 13742  7897 11314 11975 10223 13173,1716448313.4344563484
3 11 18 19 20 27 28 42,5276  9132 10078  4616 14035  8093 11471 15343,1716448313.4773828983
3 11 18 19 20 27 28,5394  9221 10362  4825 14176  8720 11544,1716448313.5202789307
3 11 18 19 20 27 28,6098  9349 10550  5431 14911  8933 11710,1716448313.5635335445
3 11 18 19 27 28,6285  9524 10837  6191  8983 11760,1716448313.6065323353
3 11 18 19 27,6536  9458 11162  6902  9089,1716448313.6495287418
3 11 18 19 27,9515  9540 11631  8223  9107,1716448313.6922447681
3 11 19 27,9970  9549 10599  9371,1716448313.7355647087
11 27,9367 9077,1716448313.7785177231
11 27,9871 9448,1716448313.8215196133
11 27,9960 12797,1716448313.8642866611
11 27,10607 13157,1716448313.9074985981
11 27,13011 13277,1716448313.9505228996
