TAX,ADC,TS
11,11707,1716451718.8166255951
11,11231,1716451718.8596904278
11,11757,1716451718.9026405811
11,10465,1716451718.9456019402
11,10110,1716451718.9886972904
11,10998,1716451719.0316090584
11 19,10669 13066,1716451719.0746619701
11 19,10078 10578,1716451719.1176314354
11 19,9652 10267,1716451719.1605968475
11 19,9630 10325,1716451719.2036240101
3 10 11 26,14632 13789  9570 11391,1716451719.2466473579
3 10 11 19 26 27 28,13385 11218  9851 13835 10961 14731 12375,1716451719.2896335125
3 10 11 19 26 27 28,8215 10707  9760  9649  9643 14557 12157,1716451719.3326396942
3 10 11 19 26 27 28 34,8033  9919  9833  8108  9721 15007 11974 13975,1716451719.3756933212
3 10 11 19 26 27 28 34 42,6502  8346  9631  5988  9231 11184 11694 13506 11947,1716451719.4186704159
3 10 11 19 20 26 27 28 34 42,7640  7533  9511  5709 15009  9189  8903 11750 12843 11861,1716451719.4617474079
3 10 11 19 20 26 27 28 34 42,5235  7430  9528  5403 14047  7517  8789 11709 10792 10773,1716451719.5047233105
3 10 11 18 19 20 21 26 27 28 34 42,4418  6964  5962 10724  4257 11467 11509  6919  7060 10773  9701 13692,1716451721.4829761982
3 10 11 18 19 20 26 27 28 34 42,4461  7915  8304 11241  4448 11999  7034  8239 10881 11869 14111,1716451721.5259773731
3 10 11 18 19 20 26 27 28 34,5313  8275  8404 11460  4743 12155  8661  8473 11168 12139,1716451721.5689671040
3 10 11 19 20 26 27 28 34,5502  8985  8583  5256 12941  8971  8707 11734 12457,1716451721.6119687557
3 10 11 19 20 26 27 34,5647 10019  8729  5497 14919 10794  8681 15676,1716451721.6549043655
3 10 11 19 26 27,7849 12442  9514  6281 11060  8819,1716451721.6979441643
3 11 19 26 27,15131  9687  7561 11660  9068,1716451721.7410101891
11 19 27,9540 7788 9583,1716451721.7839608192
11 19,10671 10899,1716451721.8268816471
11,10062,1716451721.8698978424
11,10039,1716451721.9129395485
11,10777,1716451721.9559638500
11,12531,1716451721.9989352226
