TAX,ADC,TS
21 28,11560 12909,1716447516.1667418480
19 21 28,10883 11794 12547,1716447516.2097465992
11 19 21 27 28,10560 10673 12015 15617 12794,1716447516.2525618076
11 19 21 27 28,10235 10539 11938 14772 12461,1716447516.2957365513
11 19 21 27 28,10002 10347 11862 11640 12073,1716447516.3387148380
11 19 21 27 28,9824  8264 11554 10955 11824,1716447516.3817384243
11 19 21 27 28 29 44,9724  7331 11330 10868 11693 13723 14181,1716447516.4245648384
11 19 21 27 28 29 44,9524  6683 11317 10854 11622 12696 13605,1716447516.4677414894
11 19 21 27 28 29 44,9431  5993 11022  8696 11458 12183 13276,1716447516.5108928680
3 11 19 21 27 28 29 44,8665  9530  5460 11172  8350 11439 12167 12923,1716447516.5537543297
3 11 19 21 27 28 29 44 45,8363  9403  5171 11006  8274 11337 11924 13095 13374,1716447516.5965278149
3 11 19 21 27 28 29 44 45,8118  9349  4944 11153  8275 11427 11872 10051  9545,1716447516.6397433281
3 11 19 21 27 28 29 42 44 45,8130  9243  4486 10895  8377 11324 11470 13055 10290  8663,1716447516.6827442646
3 11 12 19 20 21 27 28 29 35 36 44,6773  9043 15291  3967  9462 10295  6547 10870 11075 11488 13931 11745,1716447518.7467033863
3 11 19 20 21 27 28 29 35 44,7376  9076  4413 14291 10462  6623 10789 11222 14570 13591,1716447518.7897815704
3 11 19 20 21 27 28 29 35 44,12506  9101  4643 14875 10686  7874 11014 11567 15895 14160,1716447518.8327932358
11 19 20 21 27 28 29 35,9176  5225 15260 10783  8085 11038 11882 15051,1716447518.8760054111
11 19 20 21 27 28 29 44,9269  6656 15576 10892  8259 11130 12166 14892,1716447518.9187047482
11 19 21 27 28,10027 10228 11469 11532 11865,1716447518.9617488384
19 21 27 28,10454 12412 13312 11783,1716447519.0047316551
19 21 27 28,10449 12157 13632 11792,1716447519.0477211475
19 21 27 28,10479 12007 13442 12117,1716447519.0907986164
19 28,10219 11773,1716447519.1372287273
