TAX,ADC,TS
11,14880,1716447947.4402086735
11,14435,1716447947.4832487106
11,10348,1716447947.5262811184
11,9382,1716447947.5692186356
3 11,11170  9527,1716447947.6120808125
3 11,9847 9316,1716447947.6552934647
3 11,9220 9339,1716447947.6982178688
3 11 27,6291  9400 11417,1716447947.7412080765
3 11 26 27,6193  9542 12013 11499,1716447947.7842421532
3 11 26 27,5525  9434 11465 11335,1716447947.8272993565
3 11 26 27,4893  9340 11028  9527,1716447947.8703284264
3 11 26 27,4764  9271 10853  9129,1716447947.9131376743
3 11 19 26 27,4651  9218 12983  9007  9132,1716447947.9560618401
3 11 18 19 26 27 28,4661  9394 12760 11094  7150  9491 12156,1716447947.9993071556
3 11 18 19 26 27 28,4609  9314 11566  9297  6219  9313 11956,1716447948.0423221588
3 11 18 19 26 27 28,4573  7629 11215  7814  5460  9174 11319,1716447948.0852835178
3 11 18 19 26 27 28,4395  6839 10870  7023  5131  9217 11318,1716447948.1283750534
2  3 10 11 18 19 20 26 27 28,15099  4446 13436  6795 10776  5702 15963  4839  9261 11208,1716447948.1712672710
2  3 10 11 18 19 20 26 27 28,15114  4059  7250  6759 10496  5195 11085  4384  8302 11038,1716447948.2143595219
2  3 10 11 18 19 20 26 27 28,15157  3673  6419  6625 10328  4952 10977  4221  8287 11016,1716447948.2572755814
2  3 10 11 18 19 20 26 27 28 36 42,9749  3591  5414  6303 10292  4735 10533  4115  8314  9035 15245 10185,1716447948.3003656864
2  3  4 10 11 18 19 20 26 27 28 34,9184  3063 12606  4649  5022  7644  3790 10033  3543  7421  8400 11806,1716447949.5474460125
2  3  4 10 11 18 19 20 26 27 28 34,9190  3139 12727  4837  5314  9994  3842 10336  3636  7572  8443 12281,1716447949.5904238224
2  3 10 11 18 19 20 26 27 28,9429  3224  5460  6104 10172  3979 10393  3775  7640 10394,1716447949.6334121227
2  3 10 11 18 19 20 26 27 28,14640  4088  6563  6565 10412  4221 10811  4131  8081 10674,1716447949.6763968468
2  3 10 11 18 19 20 26 27 28,14692  4303  8540  6547 10438  4315 14088  4443  8596 10836,1716447949.7194182873
2  3 10 11 18 19 26 27,14954  4449 13391  6754 10827  4719  5429  8749,1716447949.7623984814
2  3 10 11 18 19 26 27,15156  4494 13748  8076 11304  5159  7990  8956,1716447949.8054461479
2  3 11 19 26 27,15420  4507  8962  5732  8931  9158,1716447949.8483750820
3 11 19 26 27,4504  8979  6364 10617  9335,1716447949.8914327621
3 11 19 26 27,4767  9135  7259 11517  9596,1716447949.9343953133
3 11 27,5670 8874 9085,1716447949.9773619175
3 11 27,6831  8885 12427,1716447950.0203361511
3 11 27,9011  9119 12661,1716447950.0633423328
3 11,10695  9270,1716447950.1063492298
11,9401,1716447950.1493873596
11,10137,1716447950.1924300194
11,11870,1716447950.2353518009
