TAX,ADC,TS
11,11560,1716449385.1225075722
11,10162,1716449385.1654913425
11,9690,1716449385.2082967758
2 11,16374  9580,1716449385.2515244484
3 11 19,14165  9860 14433,1716449385.2945179939
3 10 11 19,9996 14116 10103  8207,1716449385.3375313282
3 10 11 19,9647 13720  9926  6878,1716449385.3804299831
3 10 11 19 26,7105 13648  9728  6249 12709,1716449385.4235031605
3 10 11 19 26 27,6621 10550  9668  6319 13562  9899,1716449385.4665613174
2  3 10 11 18 19 26 27,15871  5895  9288  9665 11851  5876 13033  9356,1716449385.5095448494
2  3 10 11 18 19 26 27,15922  4789  7768  9489 11573  5352 12531  9214,1716449385.5523920059
2  3 10 11 18 19 26 27 28,15763  4591  7501  9498 11410  5334 12312  9307 11903,1716449385.5954892635
2  3 10 11 18 19 20 26 27 28,15803  4513  7279  8208  9504  5100 15408 12001  9349 11682,1716449385.6385302544
2  3 10 11 18 19 20 26 27 28,15286  4409  7151  6582  9137  4974 14898 12004  9355 11474,1716449385.6816129684
2  3 10 11 18 19 20 26 27 28,15412  4363  6622  6338  9003  4728 14698 11575  9157 11113,1716449385.7243905067
2  3 10 11 18 19 20 26 27 28 34,15279  4072  5838  5926  8743  4593 14498  8765  9165 11165  8965,1716449385.7676329613
2  3  4 10 11 18 19 20 26 27 28 34,15292  3497 10322  4232  3699  5747  3735 13211  7240  6818  8605  7925,1716449387.1865568161
2  3  4 10 11 18 19 20 26 27 28 34,15288  3664 10986  4516  4009  6989  3787 13295  8122  6981  8959  8290,1716449387.2296073437
2  3 10 11 18 19 20 26 27 28 34,15125  3759  4933  4867  8532  3920 13647  8263  8521  8906 14351,1716449387.2723689079
2  3 10 11 18 19 20 26 27 28 34,14943  3923  5300  5445  8792  4052 14186  8485  8547  8982 15269,1716449387.3155970573
2  3 10 11 18 19 26 27 28,15104  4141  5915  6337  9177  4383 10725  8697 11588,1716449387.3585677147
2  3 10 11 18 19 26 27,15362  4280  6373  8511  9290  4438 10971  8914,1716449387.4015452862
2  3 10 11 18 19 26 27,15445  5487  7693  9393  9536  4727 11109  9171,1716449387.4443373680
2  3 10 11 18 19 26 27,15887  8839  8363  9630 11830  5412 14312  9497,1716449387.4874882698
2  3 10 11 19 27,15624  9387 12132  9479  6236  9540,1716449387.5305500031
10 11,13825  9347,1716449387.5735049248
2 11,12598  9399,1716449387.6163141727
2 11,16093 10131,1716449387.6595406532
11,10521,1716449387.7025058270
11,13371,1716449387.7454931736
11,13471,1716449387.7883303165
