TAX,ADC,TS
11,12301,1716449625.4596354961
11,12133,1716449625.5026133060
11,13674,1716449625.5455889702
11,12103,1716449625.5885808468
11,11413,1716449625.6315443516
11,10199,1716449625.6746146679
11,9736,1716449625.7175865173
11 19,9683 14783,1716449625.7605667114
11 19 27,9659 13031 15121,1716449625.8036441803
11 19 26 27,9801 13260 11811 14599,1716449625.8466224670
11 19 26 27,9647 10625 11503 12073,1716449625.8896069527
11 19 26 27,9468  7732 11269 11733,1716449625.9326167107
3 11 19 26 27,13858  9443  7693 11004 11701,1716449625.9755828381
3 11 19 20 26 27 28,13357  9517  6719 13919 10870  9810 12403,1716449626.0186047554
2  3 11 19 20 26 27 28 34,13959 13247  9353  6461 13307 10773  9635 11842 13693,1716449626.0617175102
2  3 11 19 20 26 27 28 34,12681  8461  8715  6265 12575 10675  9595 12012 12375,1716449626.1046667099
2  3 10 11 19 20 26 27 28 34 36 42,12378  7068 15194  7492  5602 12388 10505  9461 11525  9969 15291 10551,1716449626.1476569176
2  3 10 11 18 19 20 26 27 28 34 36,11531  4380 10650  5951  7834  4282 11338  8563  8438  9078  9659 10029,1716449627.7817797661
2  3 10 11 18 19 20 26 27 28 34 36,11689  4465 12336  6192  8829  4443 11414 10412  8686  8971  9746 15187,1716449627.8247628212
2  3 10 11 18 19 20 26 27 28 34,12269  4783 13704  7279  9356  4479 11682 10714  9256 10933  9989,1716449627.8678357601
2  3 10 11 19 20 26 27 34,14877  5857 16098  7929  4678 13749 10585  9205 11099,1716449627.9108724594
3 11 19 26 27,7831  8559  4923 10722  9146,1716449627.9537072182
3 11 19 26 27,9700  8807  5639 11036  9370,1716449627.9966878891
11 19 26 27,8953  6927 11593  9674,1716449628.0398316383
11 19 27,9061  8499 14219,1716449628.0827991962
11,9479,1716449628.1257383823
11,10455,1716449628.1686153412
11,11042,1716449628.2117908001
