TAX,ADC,TS
11,12859,1716448704.4466850758
11,10671,1716448704.4896709919
11,10157,1716448704.5325062275
11 27,10535 12231,1716448704.5756704807
11 27,10239 11842,1716448704.6186761856
11 27 28,10329 11881 13899,1716448704.6616466045
11 26 27 28,10413 14810 11918 12279,1716448704.7046604156
11 19 26 27 28,10121 11189 14264 11996 12002,1716448704.7477071285
11 19 26 27 28,9915 10741 14106 11778 11900,1716448704.7907052040
11 19 26 27 28,9879 10788 13957 11747 11728,1716448704.8336827755
3 11 19 26 27 28 42,10419  9593 10439 12973 11603 11659 13668,1716448704.8766658306
3 11 19 26 27 28 42,9361  9496 10242 11880 11419 11740 13546,1716448704.9197294712
3 11 19 26 27 28 42 44,9097  9450  9732 11697 11384 11615 13285 13866,1716448704.9627566338
3 11 19 26 27 28 42 44,6608  9493  9266 11390 11297 11659 15788 13631,1716448705.0058400631
2  3 11 18 19 20 26 27 28 42 44,16319  6210  9498 11269  7879 15874 11399  9417 11527 10734 13564,1716448705.0487720966
3 11 18 19 20 26 27 28 42 44,5901  9388 11000  7205 15162 11264  9189 11415  9709 13445,1716448705.0918781757
3 11 18 19 20 26 27 28 42 44,5696  9322 10779  6280 14874 11215  9004 11263  9491 13281,1716448705.1348407269
3 10 11 18 19 20 26 27 28 36 42 44,5575 13310  9378 10508  5771 14006 11063  8991 11346 15575  9452 13227,1716448705.1778504848
3 10 11 18 19 20 26 27 28 34 36,5127  6176  6709  6503  3892 12702 10516  8853 10675 12047 14188,1716448706.8978197575
3 10 11 18 19 20 26 27 28 36,5175  6545  7045  7558  3916 12609 10505  8734 10738 14662,1716448706.9408488274
3 10 11 18 19 20 26 27 28,5337  7505  7955  7845  4535 13487 10733  8847 10860,1716448706.9837405682
3 10 11 18 19 26 27 28,5570  9385  8043 10390  5083 10965  9022 11155,1716448707.0269021988
3 10 11 18 19 26 27 28,5970 12476  8250 10661  5572 11181  9162 11331,1716448707.0698530674
3 10 11 19 26 27,6132 15552  9099  6472 11197  9195,1716448707.1128332615
3 11 19 26 27,8855  9165  8601 11117 11264,1716448707.1558377743
3 11 19 26 27,9252  9395 10017 11651 11422,1716448707.1988465786
11 19 27,9143  9988 11306,1716448707.2418088913
11 19 27,9985 15700 11742,1716448707.2847888470
11 27,9991 11780,1716448707.3278362751
11,10184,1716448707.3706943989
