TAX,ADC,TS
11 28,10814 12287,1716450960.7322030067
11 28,10728 12353,1716450960.7751703262
11 28,10293 12499,1716450960.8182179928
11 28,10228 11886,1716450960.8612210751
11 28,9910 11430,1716450960.9042446613
11 19 28,10006  9916 11426,1716450960.9471795559
11 19 27 28,9805 10273 12391 11546,1716450960.9902625084
11 19 26 27 28 44,10013  8818 12098 11916 11605 13564,1716450961.0331232548
11 19 26 27 28 42 44,10041  8786 11864 11764 11475 13853 13220,1716450961.0762295723
11 19 26 28 34 42 44,9802  8393 11727 11239 14669 13279 13105,1716450961.1191742420
11 19 26 27 28 34 42 44,9883  7585 11930 11666 11455 13425 10448 13252,1716450961.1621105671
3 11 19 26 27 28 34 42 44,12751  9985  8597 11864 11615 11475 12889 10306 13059,1716450961.2051312923
3 11 19 21 26 27 28 34 42 44,9796  9902  8671 12607 11810 11637 11439 12860 10361 12967,1716450961.2480814457
3 11 19 21 26 27 28 34 42 44,9514  9808  8567 13645 11814 11624 11529 12721 10044 12701,1716450961.2911195755
3 11 19 21 26 27 28 29 34 36 42 44,6418  9614  7479 11700 11492  9532 11545 12197 12651 15849  7599 12294,1716450961.4201474190
3 11 18 19 20 27 28 29 34 36 42 44,5899  9076 11362  5769 12926  8840 10702 11871  9137 12201  6478  9379,1716450964.6880965233
3 11 19 20 27 28 29 34 36 42 44,6064  9190  6110 13146  9031 10798 11922 10806 14965  6675 12066,1716450964.7311246395
3 11 19 20 27 28 29 34 36 42 44,6198  9236  7144 13859  9102 10960 13301 11089 14412  8065 12174,1716450964.7741591930
3 11 19 20 27 28 34 36 42 44,6382  9245  7315 13618  9106 10975 12945 15245 12047 12231,1716450964.8171675205
11 19 20 27 28 34 42 44,9102  8041 14262  8976 10845 12998 12664 12569,1716450964.8601021767
11 19 20 27 28 34 42 44,9188  9060 14073  9096 10878 13192 13044 13223,1716450964.9030740261
11 19 20 27 28 34,9322  9749 15097  9362 10974 13195,1716450964.9461627007
11 19 20 27 28 34,9344 13991 15752 11049 10794 13091,1716450964.9890825748
11 19 27 28,9387 16021 11075 10896,1716450965.0320565701
11 27 28,9367 11095 10851,1716450965.0751059055
11 27 28,9580 11094 11202,1716450965.1181623936
11 27 28,10031 11400 12235,1716450965.1610455513
11 27,10175 11249,1716450965.2040359974
27,11113,1716450965.2471113205
27,13107,1716450965.2901408672
