TAX,ADC,TS
11,14127,1716448316.1925029755
11,12133,1716448316.2354586124
11,10930,1716448316.2784540653
11,10721,1716448316.3214731216
11,10180,1716448316.3644118309
11,9618,1716448316.4074487686
3 11,15710  9463,1716448316.4504666328
3 11,9721 9582,1716448316.4935038090
3 11 27,7507  9848 14334,1716448316.5364885330
3 11 27,6775  9862 11857,1716448316.5794687271
3 11 27,6312  9638 11762,1716448316.6225006580
3 11 19 26 27,6498 10093 11504 12405 10528,1716448316.6654801369
3 11 19 26 27 28,6228 10083 10809 11746 10125 12369,1716448316.7085185051
3 11 19 26 27 28,6103  9914 10770 11434 10052 12294,1716448316.7514710426
3 11 19 26 27 28,5117  9639  8618 11074  9673 11768,1716448316.7944879532
3 11 19 26 27 28,4775  9592  8313  9198  9512 11626,1716448316.8374571800
3 11 19 26 27 28,4671  9394  8053  8967  9185 11380,1716448316.8805260658
3 11 19 21 26 27 28,4521  9430  7885 11831  8755  9203 11584,1716448316.9234669209
3 11 19 20 21 26 27 28,4469  9382  7599 16119 11466  8619  9118 11427,1716448316.9664971828
3 11 19 20 21 26 27 28 34,4439  8380  7263 13626 11446  8499  9300 11254 12799,1716448317.0095076561
3 11 19 20 21 26 27 28 34 42,4323  8014  6707 12514 11186  8010  9149 11083 12561 11791,1716448317.0525248051
3 11 19 20 21 26 27 28 34 42,4015  7965  6139 12427 11166  7101  9211 11143 12591  9790,1716448317.0955095291
3 11 19 20 21 26 27 28 34 42 44,3760  8043  5902 10616 11092  6129  8027 11153 12375  9066 13611,1716448317.1385302544
3 11 19 20 21 26 27 28 34 42 44,3715  7977  5486 11152 11000  5746  7933 11208 12235  7812 13230,1716448317.1815340519
3 11 19 20 21 26 27 28 34 42 44,3457  7839  5314  9555 10955  5592  7887 11214 12076  7002 13223,1716448317.2245199680
3 10 11 19 20 21 26 27 28 34 42 44,3298 13728  7647  5102  8751 10866  5020  7637 11078 11894  6599 12973,1716448317.2675411701
3  4 10 11 19 20 21 26 27 28 34 42,3250  9939 10898  7133  4696  8110 10703  4564  7591 10719 11763  8790,1716448318.9875433445
3  4 10 11 19 20 21 26 27 28 34,3436 10213 11296  7147  4919  8839 10775  4944  7813 10918 12101,1716448319.0305240154
3 11 19 20 21 26 27 28 34,3744  7237  5063 10456 11008  6397  7909 11060 12393,1716448319.0735421181
3 11 19 20 21 26 27 28 34,3798  7246  5214 12683 11025  7386  7961 10987 12825,1716448319.1165635586
3 11 19 20 21 26 27 28,4207  7361  5491 14612 11355  8227  9081 10954,1716448319.1595127583
3 11 19 20 21 26 27 28,4307  7551  6136 15409 11539  8393  9113 10934,1716448319.2025604248
3 11 19 26 27 28,4415  8504  7057  8652  9346 11136,1716448319.2455294132
3 11 19 26 27 28,4693  8887  8173  9354  9518 11702,1716448319.2885425091
3 11 19 26 27 28,4789  9428  9957 11155  9416 12540,1716448319.3315317631
3 11 19 27,5553  9250 10021  9247,1716448319.3745224476
3 11 19 27,5927  9425 10322  9582,1716448319.4175136089
3 11 27,7888  9378 11312,1716448319.4605135918
3 11 27,8351  9528 11587,1716448319.5035367012
11 27,9426 11665,1716448319.5465216637
11 27,10083 12083,1716448319.5894789696
11 27,10083 11937,1716448319.6324930191
11,9751,1716448319.6755056381
