TAX,ADC,TS
11,11630,1716450415.5371465683
11,11535,1716450415.5802063942
11,10502,1716450415.6231837273
11 19,11232 11761,1716450415.6662645340
11 19,10553 10787,1716450415.7093198299
11 19 28,10573 11180 12695,1716450415.7521946430
11 19 28,10464 10782 12095,1716450415.7951123714
11 19 27 28,10294 10667 14864 12098,1716450415.8382940292
11 19 27 28,10207  8952 11506 11848,1716450415.8812191486
11 19 26 27 28,10269  8909 14459 11521 11906,1716450415.9242289066
11 19 26 27 28,10102  8804 12246 11772 11747,1716450415.9671931267
11 19 26 27 28 42 44,9822  8634 11826 11721 11628 14492 13953,1716450416.0102300644
11 19 26 27 28 34 42 44,9891  8160 12125 11888 11858 13059 13741 13698,1716450416.0532755852
11 19 26 27 28 34 42 44,9707  7418 11901 11768 11523 12813 10687 13563,1716450416.0960144997
11 19 26 27 28 34 42 44,9062  7459 11880 11626 11619 12911 10427 13285,1716450416.1391472816
11 19 26 27 28 34 42 44,8884  7025 11696  9615 11634 12551 10053 13127,1716450416.1821894646
11 19 26 27 28 34 42 44,8783  6700 11623  9254 11516 12341  9581 13126,1716450416.2252571583
3 11 19 26 27 28 34 42 44,11446  8701  6648 11450  9250 11439 12105  9354 13095,1716450416.2682023048
3 11 19 21 26 27 28 29 34 42 44,9185  8677  6369 12848 11320  9253 11492 13026 12177  9141 13033,1716450416.3111476898
3 11 19 21 26 27 28 29 34 42 44,8671  8631  5903 12321 11256  9193 11421 12661 11937  8931 13116,1716450416.3542480469
2  3 11 19 21 26 27 28 29 34 42 44,16306  7320  8558  5712 12066 11294  9108 11367 12447 11828  8771 13069,1716450416.3973524570
2  3 11 19 21 26 27 28 29 34 42 44,15750  6055  8527  5427 12221 11271  9061 11404 12327 11881  8678 13053,1716450416.4402627945
2  3 11 19 20 21 26 27 28 34 42 44,16075  7993  8302  4946 16304 11379 10983  7423 10737 11802  9337 13063,1716450418.7621953487
2  3 11 19 21 26 27 28 34 42 44,16184  9135  8414  5263 11510 11132  8799 10828 12025 10069 13079,1716450418.8051838875
11 19 21 26 27 28 34 42 44,8383  5830 11808 11294  9028 10997 12457 10629 13826,1716450418.8481750488
11 19 21 26 27 28 34,8564  6335 12420 11362  9487 10932 12623,1716450418.8911776543
11 19 26 27 28 34,8743  6675 11442  9439 10961 12744,1716450418.9341666698
11 19 26 27 28 34,8950  7894 12037  9643 11061 13055,1716450418.9771513939
11 19 26 27 28,9861  8254 12063 11826 11349,1716450419.0202262402
11 19 27 28,9926 10392 11785 11801,1716450419.0632064342
11 19 27,9960 10377 11731,1716450419.1061487198
11 19 27,10479 10734 12005,1716450419.1490864754
11 27,10431 11750,1716450419.1921198368
