TAX,ADC,TS
19 27,12340 12745,1716452702.1980624199
19 27,9599 12722,1716452702.2410612106
19 27,8885 12266,1716452702.2840967178
19 27,7608 11967,1716452702.3269307613
19 21 27 28,7795 13082 12252 13086,1716452702.3699979782
19 21 27 28 42,7842 13096 12225 12669 14022,1716452702.4131212234
19 21 27 28 42,6934 12538 12184 12454 15895,1716452702.4559957981
19 21 27 28 42,6252 11893 11927 12263 10711,1716452702.4990320206
19 21 27 28 42,6256 11904 11942 12257 10667,1716452702.5420596600
11 19 21 27 28 42,11820  6226 11946 12115 12456 10554,1716452702.5849933624
11 19 21 26 27 28 42 44,10933  6017 11793 13135 12034 12290 10202 14641,1716452702.6280274391
11 19 21 26 27 28 42 44,10746  6068 11898 12019 12106 12388  9865 13832,1716452702.6709942818
11 19 21 26 27 28 42 44,10578  5759 11935 11687 12115 12392  8535 13641,1716452702.7140319347
11 19 21 26 27 28 42 44,10195  5290 11547 11346 11784 12018  8026 13428,1716452702.7570724487
11 19 21 26 27 28 34 42 44,10033  5089 11460 11246 11682 11896 13648  6565 13320,1716452702.8000683784
11 19 21 26 27 28 29 34 42 44,9761  4906 11632 11141 11607 11785 12667 13523  5727 13013,1716452702.8430309296
3 11 19 21 26 27 28 29 34 42 44,15274  9611  4706 11558 10952 10372 11833 12363 13212  5256 12971,1716452702.8859355450
3 11 19 21 26 27 28 29 34 36 42 44,6897  8990  4598 11545 10508  9269 11608 12112 12751 15985  4795 13007,1716452702.9290785789
3 11 19 21 26 27 28 29 34 36 42 44,6139  8859  4367 11452  9005  9147 11477 11871 12711 15489  4343 13035,1716452702.9720618725
3 11 19 21 26 27 28 29 34 36 42 44,5628  8500  4086 11353  8687  8826 11363 11536 12401 15102  3772 12941,1716452703.0581133366
11 19 21 26 27 28 36 42,8362  4006 10895  8558  8935 11204 15245  8037,1716452704.7779569626
11 19 21 26 27 28 42,8583  4201 11012 10526  9137 11438  8754,1716452704.8208603859
11 19 21 26 27 28 42,9016  4600 11087 10758  9382 11711 10032,1716452704.8637747765
11 19 21 26 27 28 42,9623  4917 11361 11329  9593 11791 10594,1716452704.9067955017
11 19 21 27 28,9807  5191 11403 11701 11778,1716452704.9497842789
11 19 21 27 28,10209  5583 11783 11829 11880,1716452704.9928188324
19 21 27,5717 12196 11538,1716452705.0358946323
19 27,6289 11497,1716452705.0789861679
19 27,7094 11581,1716452705.1219425201
19 27,7254 11639,1716452705.1650166512
19 27,8326 11844,1716452705.2080187798
19 27,9074 12356,1716452705.2509355545
