TAX,ADC,TS
28,10822,1716447298.8129909039
28,10866,1716447298.8559668064
28,10944,1716447298.8991000652
11 28,10331 11272,1716447298.9422636032
11 27 28,10092 14572 11464,1716447298.9851760864
11 27 28,9894 14481 11224,1716447299.0282623768
11 19 27 28 29,10051 10790 11752 11766 12258,1716447299.0712976456
11 19 27 28 29,9836 10513 11378 11707 12086,1716447299.1141796112
11 19 27 28 29,9688 10217 11180 11525 11687,1716447299.1572103500
3 11 19 27 28 29 44,16223  9540  8339 10681 11115 11406 14047,1716447299.2002439499
3 11 19 27 28 29 44,15899  9605  7486 11287 11323 11552 13323,1716447299.2431507111
3 11 19 21 27 28 29 44,14484  9478  7067 12141 11327 11123 11466 13292,1716447299.2862677574
3 11 19 21 27 28 29 44 45,8718  9484  6838 11863 10493 11127 11368 11957 13516,1716447299.3292105198
3 11 19 21 27 28 29 44 45,7957  9359  5994 11672 10127 11151 11342 10273 10265,1716447299.3721432686
3 11 19 20 21 27 28 29 44 45,7222  9275  5687 12892 11316  8845 11070 11244  9143  9663,1716447299.4152216911
3 11 18 19 20 21 27 28 29 44 45,6809  9365 12726  5729 12686 11175  8625 10987 11107  8924  8509,1716447299.4582209587
3 11 18 19 20 21 27 28 29 35 44,5537  9166 11793  5189 11883 10857  6401 10446 11133 12726 12088,1716447301.5220770836
3 11 19 21 27 28 29 35 44,5866  9193  5149 11113  6460 10509 11190 15622 13642,1716447301.5649349689
3 11 19 21 27 28 29 35,12178  9174  5405 11255  7504 10574 11341 14759,1716447301.6079292297
11 19 21 27 28 29,9657  7413 11908 10701 11213 11956,1716447301.6509878635
3 11 19 27 28 29,14283  9847 10511 13431 11509 11990,1716447301.6939671040
11 19 28 29,9647 10347 11584 16184,1716447301.7370035648
11 28,9869 11567,1716447301.7799396515
11 28,10070 11598,1716447301.8229651451
11 28,10049 11531,1716447301.8659858704
11 28,10288 11986,1716447301.9104452133
