TAX,ADC,TS
11,14055,1716448546.6950976849
11,11432,1716448546.7380573750
11,10687,1716448546.7810494900
11,9675,1716448546.8240816593
3 11,10228  9771,1716448546.8671476841
3 11,8683 9477,1716448546.9100999832
3 11,6190 9253,1716448546.9532430172
3 11 19 27,6137  9473 10239 13664,1716448546.9962389469
3 11 19 26 27,5863  9544 10148 12568 13293,1716448547.0392174721
3 11 19 26 27,5618  9363 10079 11889  9804,1716448547.0822463036
3 11 18 19 26 27,5519  9430 12272 10055 11262  9605,1716448547.1253435612
3 11 18 19 26 27 34,5503  9379 11367  8870 11127  9729 12637,1716448547.1681842804
3 11 18 19 26 27 34,4915  9368 11261  8299 11053  9689 12516,1716448547.2111961842
3 11 18 19 20 26 27 34,4392  9367 11072  7926 15236 10923  9756 12471,1716448547.2542130947
3 10 11 18 19 20 26 27 28 34,4108 13597  8749 10672  7484 14632  9466  9807 12304 12445,1716448547.2972235680
3 10 11 18 19 20 26 27 28 34,3981 11925  8240 10452  7251 14092  9074  9654 12073 12355,1716448547.3402040005
3 10 11 18 19 20 26 27 28 34 42,3507 10714  8027 10200  6847 13874  8670  9407 11483 12027 15762,1716448547.3832161427
3 10 11 18 19 20 26 27 28 34 42,3362 10025  7861  8675  6004 13485  8588  9346 11519 12021 11100,1716448547.4262225628
2  3 10 11 18 19 20 26 27 28 34,10739  2751  5748  5689  6207  4111 11932  5762  8314 10814  8090,1716448548.9743099213
2  3 10 11 18 19 20 26 27 28 34,10738  2921  6489  6842  6417  4322 12346  8149  8612 11140  9165,1716448549.0172953606
2  3 10 11 18 19 20 26 27 34,11053  3347  7811  7685  7596  4709 12281  8429  8751 11975,1716448549.0602047443
3 10 11 18 19 26 27 34,3646  8485  7526  7745  5471  8801  9150 12603,1716448549.1032743454
3 10 11 18 19 26 27,3906  9700  7736 10208  6343 10657  9242,1716448549.1461825371
3 10 11 18 19 26 27,4099 15645  8235 10219  6614 10776  9167,1716448549.1891806126
3 11 18 19 26 27,4926  9139 11175  7701 11629  9681,1716448549.2322690487
3 11 18 19 27,4936  8933 14639  9187 12796,1716448549.2752797604
3 11,5280 8721,1716448549.3182055950
3 11,5702 8951,1716448549.3612859249
3 11,10015  9446,1716448549.4042277336
11,9689,1716448549.4472601414
11,10332,1716448549.4903070927
11,12685,1716448549.5333380699
