TAX,ADC,TS
11 28 29,11143 12463 14230,1716446936.7342848778
11 28 29,10315 12204 12155,1716446936.7774033546
3 11 28 29,9897 10273 11823 12074,1716446936.8203468323
3 11 28 29,8734  9872 11764 11858,1716446936.8634121418
3 11 20 28 29,6264  9667 16366 11227 11591,1716446936.9065914154
3 11 20 28 29 36,6254  9563 16240 11186 11538 14995,1716446936.9496099949
3 11 19 20 28 29 36 44,5092  9655 11593 15987 11281 11289 14477 13985,1716446936.9924583435
3 11 19 20 21 28 29 36 44,4797  9689  8277 15681 14072 11473 11299 14444 10777,1716446937.0356276035
3 11 19 20 21 28 29 36 44,4624  9518  6026 15863 11784 11390 11389 15008  9215,1716446937.0786378384
3 11 19 20 21 28 29 34 36 44,4437  9420  5666 15576 11228 11504  8609 13417 14341  8547,1716446937.1215584278
3 11 19 20 21 26 28 29 34 36 44,4456  9555  5650 15441 10979  9768 11531  8378 12831 13354  6913,1716446937.1644616127
3 10 11 19 20 21 27 28 29 36,4470 16248  9258  5180 13592 10875  8811 10974  8129 11251,1716446938.8842115402
3 11 19 20 21 27 28 29 36,4591  9301  5590 14112 11178  8916 10807 10668 11764,1716446938.9272444248
3 11 19 20 21 27 28 29 36,5818  9364  7297 14946 11510 10866 10922 11348 14959,1716446938.9703304768
3 11 19 20 21 27 28 29 36,5986  9556  8919 15355 11779 10875 11062 11549 15763,1716446939.0131924152
3 11 19 28 29,14446  9918 12394 11144 12351,1716446939.0561847687
11 28,9907 11432,1716446939.0992178917
28,11964,1716446939.1422235966
28,12190,1716446939.1852617264
