TAX,ADC,TS
11,10542,1716452653.4063303471
11 36 44,10365 16005 13851,1716452653.4492309093
11 36 44,10279 16211 13515,1716452653.4921383858
11 36 44,10079 16045 13523,1716452653.5352509022
3 11 26 28 34 36 44,13030 10697 15017 12375 13291 16223 13485,1716452653.5783126354
3 11 26 28 34 36 44,10667 10525 15000 12217 13081 16256 10404,1716452653.6213819981
3 11 26 28 34 36 44,9578 10427 14733 12117 12856 16126  7831,1716452653.6645274162
3 11 26 27 28 34 36 44,8995 10186 13930 11929 12008 12751 16113  7435,1716452653.7072434425
3 11 26 27 28 34 36 44,6838  9834 12785 11535 11682 12543 15973  6769,1716452653.7502455711
3 11 26 27 28 34 36 44,6418  9706 12490  9427 11581 12512 15933  5923,1716452653.7932300568
3 11 26 27 28 34 36 42 44,6194  9590 12261  9125 11589 12110 15559 15125  5756,1716452653.8362777233
3 11 26 27 28 34 36 42 44,6155  8894 12201  9027 11531 12041 15927 14809  5374,1716452653.8792769909
3 11 19 20 26 27 28 34 36 42 44,5895  8952 11098 15802 12228  9229 11541 12002 15676 13252  4771,1716452653.9222440720
3 11 19 20 26 27 28 34 36 42 44,5138  8788 10318 15446 11918  9039 11409 11933 15479 12822  4530,1716452653.9653801918
3 11 19 20 26 27 28 34 36 42 44,5051  8811 10156 15150 11533  9073 11402 11829 15175 12669  4328,1716452654.0084304810
3 11 19 20 21 26 27 28 34 36 42 44,4886  8750 10081 14531 12886 11430  9144 11383 11810 14721 12671  4145,1716452654.0513849258
3 11 19 20 26 27 28 34 36 44,4861  7832  8153 12920 10750  8522 11053 12157 15731  5156,1716452655.9003195763
3 11 19 20 26 27 28 34 36 44,5495  8519 10036 14408 10916  8585 11034 12132 16053  5492,1716452655.9432783127
3 11 19 20 26 27 28 34 36 44,5602  8667 10171 15974 11076  9063 11394 12176 15596  6273,1716452655.9862606525
3 11 26 27 28 34 36 44,5959  8824 11254  9039 11389 12356 15084  8745,1716452656.0292508602
3 11 26 27 28 34 36 44,8489  9574 11522  9273 11594 12583 15141 12873,1716452656.0723578930
3 11 26 27 28 34 36 44,8799  9711 11710  9483 11739 12697 15290 13263,1716452656.1152739525
11 26 27 28 34 36 44,9980 11983 11927 12795 13481 15564 14385,1716452656.1582348347
11 27 36,9867 11718 15417,1716452656.2012190819
11 27 36,10105 12036 15727,1716452656.2442173958
11 36,10671 15509,1716452656.2871501446
