TAX,ADC,TS
11 27,11269 12644,1716451796.4402413368
11 27,10702 11924,1716451796.4832413197
11 27,10157 11657,1716451796.5262715816
11 27,9868 9371,1716451796.5693418980
11 19 27 28 34,9857 15297  9675 13866 14477,1716451796.6121108532
11 19 27 28 34,9882 10754  9588 12699 13009,1716451796.6552734375
11 19 27 28 34,9668  9993  9433 11837 12830,1716451796.6983313560
3 11 19 20 26 27 28 34,9947  9979  8476 16363 12996  9866 11697 12949,1716451796.7411241531
3 11 19 20 26 27 28 34,9650  9751  7448 15142 11648  9699 11496 10677,1716451796.7842590809
3 10 11 19 20 26 27 28 34 42,9165 14875  9591  7060 14723 11460  9607 11409 10369 12759,1716451796.8272812366
3 10 11 19 20 26 27 28 34 36 42,6536 10993  9540  5765 14715 11433  9517 11607 10356 13196 10184,1716451796.8702983856
3 10 11 19 20 26 27 28 34 36 42 44,6265  9944  9345  5235 14421 11234  9277 11566  9195 12740  8800 13491,1716451796.9132349491
3 10 11 19 20 26 27 28 34 36 42 44,6186  9583  9246  5112 14506 11119  8540 11368  8930 12597  8071 13247,1716451796.9563562870
3 10 11 19 20 26 27 28 34 36 42 44,5199  9101  9165  4604 14034 10653  8156  9044  8458 12315  8127 13101,1716451796.9992651939
2  3 10 11 18 19 20 26 27 28 34 36,11714  5575  9074  9103 12576  4536 12825 11223  8058 11149  8015 12602,1716451798.7191705704
2  3 10 11 19 20 26 27 28 34 36,11885  6369 12673  9267  4969 13542 11377  8280 11124 12063 15229,1716451798.7623164654
2  3 11 19 20 26 27 28 34,12189  6477  9340  5396 14415 11545  8499 11131 12419,1716451798.8053059578
3 11 19 26 27 28 34,9069  9379  6125 11743  8738 11614 12634,1716451798.8481259346
3 11 19 26 27 34,9889  9680  7455 12270  9777 13109,1716451798.8911457062
11 19 27 34,10750 10660 10885 13921,1716451798.9342715740
11 19 27,12419 12727 13098,1716451798.9772605896
11 19,11408 11706,1716451799.0202765465
11,11835,1716451799.0631604195
