TAX,ADC,TS
11,15280,1716447957.9017198086
11,13447,1716447957.9446661472
11,13647,1716447957.9877548218
11,15344,1716447958.0307724476
11,11908,1716447958.0738260746
11,9845,1716447958.1168067455
11,9558,1716447958.1599502563
3 11,10650  9596,1716447958.2028272152
3 11,9664 9383,1716447958.2458405495
3 11 19,8574  9512 12625,1716447958.2888062000
3 11 19 27,7447  9593 11629 13268,1716447958.3318443298
3 11 19 27,7090  9484 10857 13195,1716447958.3748335838
3 11 19 27,5422  9414 10722 13184,1716447958.4178259373
3 11 19 27,4551  9224 10609  9473,1716447958.4607145786
3 11 19 27,4400  8813 10476  9249,1716447958.5037968159
3 11 19 27,4320  8173 10546  9127,1716447958.5468444824
3 11 19 26 27,4276  8269 10193 12287  9351,1716447958.5898792744
3 11 19 26 27,4175  8145 10012 11955  9235,1716447958.6327993870
3 11 19 26 27 28,4105  8143  9560 11695  9511 11820,1716447958.6760988235
3 10 11 18 19 26 27 28,4134 15935  6709  9896  8966 11588  9513 11659,1716447958.7189912796
3 11 18 19 26 27 28,4048  6454  9621  8591  9368  9341 11477,1716447958.7619292736
3 10 11 18 19 21 26 27 28 42,4075 15440  5730  9047  8283 13017  9099  9406 11376 11105,1716447958.8047890663
3 10 11 18 19 21 26 27 28 34 36 42,4047 15534  4421  7908  6245 11956  8068  9524 11595 12899 15557 10466,1716447958.8479492664
3 10 11 18 19 21 26 27 28 34 36 42,3976 15237  4114  6647  5834 11665  7073  9397 11427 12601 15195  9855,1716447958.8909337521
3 10 11 18 19 21 26 27 28 34 36 42,3796 14544  3925  6549  5454 11572  5872  8167 11227 12422 15273  8770,1716447958.9338810444
3 10 11 18 19 21 26 27 28 34 35 36,3643 10030  3327  5780  4331 11265  4699  7542 10841  9223 15450 15485,1716447960.3099763393
3 10 11 18 19 20 21 26 27 28 34,3727 11389  3596  6294  4545 16072 11424  5202  7696 10909 12156,1716447960.3529622555
3 10 11 18 19 21 26 27 28 34,3798 13196  4339  8693  4992 11835  7972  8796 11071 12474,1716447960.3959975243
3 10 11 18 19 26 27 28 34,3816 13388  5431  8864  5314  8695  8953 11726 12329,1716447960.4389684200
3 10 11 18 19 26 27,3897 13688  6213 12907  6824 11160  8954,1716447960.4819860458
3 10 11 19 26 27,3931 14352  6388  7033 11411  9238,1716447960.5250639915
3 11 19 26 27,3995  7747  8595 15119  9265,1716447960.5680196285
3 11 19 27,4173 7874 9032 9303,1716447960.6109685898
3 11 19 27,4337 8008 8438 9442,1716447960.6539778709
3 11 19 27,7433  8965 13791 12878,1716447960.6970126629
3 11,7771 8767,1716447960.7399580479
3 11,9087 9062,1716447960.7828729153
11,9004,1716447960.8259096146
11,9629,1716447960.8689246178
11,12855,1716447960.9119038582
11,12501,1716447960.9548912048
11,14734,1716447960.9978919029
