TAX,ADC,TS
11,10362,1716450404.2202844620
11,10577,1716450404.2632157803
11,10750,1716450404.3922901154
11 28,10153 12499,1716450404.4352331161
11 28,10007 11769,1716450404.4782569408
11 19 26 28,10508 15434 12714 11963,1716450404.5213754177
11 19 26 27 28,10276 10621 13354 15319 11901,1716450404.5641183853
11 19 26 27 28 42 44,10442  9106 11973 15357 12025 13607 14839,1716450404.6074542999
11 19 26 27 28 42 44,10384  8994 11957 11307 12012 13295 13595,1716450404.6502907276
11 19 26 27 28 42 44,9873  8434 11471 11737 11817 13138 13503,1716450404.6933734417
11 19 26 27 28 42 44,9806  8005 11457 10724 11633 10421 13452,1716450404.7364552021
11 19 26 27 28 42 44,9738  8202 11275 11760 11711 10223 13220,1716450404.7792592049
11 19 26 27 28 42 44,9562  8089 11238 10463 11554  9988 13053,1716450404.8224349022
11 19 26 27 28 42 44,9450  7118 11139 10269 11466  9245 12875,1716450404.8652970791
3 11 19 26 27 28 42 44,15248  9449  6891 10997 10051 11439  8879 13015,1716450404.9082767963
3 11 19 26 27 28 42 44,8810  9426  6724 10963  8724 11394  9209 13037,1716450404.9512352943
3 11 19 26 27 28 34 42 44,6242  9454  6505 10983  8760 11410 13895  8468 13029,1716450404.9942584038
3 11 19 26 27 28 29 34 42 44,6041  9087  6523 10916  8593 11568 14345 13015  8513 13039,1716450405.0372526646
3 11 19 26 27 28 29 34 42 44,6030  8743  6277 10966  8563 11406 12377 12622  8498 12845,1716450405.0802466869
3 11 19 21 26 27 28 29 34 42 44,5770  9241  5911 12329 10735  9039 11432 12132 12244  8149 12470,1716450405.1232388020
3 11 19 21 26 27 28 29 34 42 44,5600  8401  5588 11887 10630  8993 11258 11949 12171  8009 12435,1716450405.1662230492
3 11 19 26 27 28 34 42 44,5587  8255  4946 10993  8950 10687 12703  8351 12698,1716450407.4881896973
3 11 19 26 27 28 34 42 44,7759  8554  5469 11054  9256 10900 15061  9293 12877,1716450407.5312941074
3 11 19 26 27 28 42 44,9194  8741  5810 11003  9238 10846  9738 13121,1716450407.5741696358
11 19 26 27 28 42,9175  6357 11182  9398 11039 13556,1716450407.6170871258
11 19 26 27 28,9312  7577 11147 11542 11051,1716450407.6600694656
11 19 26 27 28,9461  7921 11222 11531 11029,1716450407.7033340931
11 19 26 27 28,10138  8703 12024 12017 11560,1716450407.7463040352
11 19 26 27 28,10340 10697 12094 12085 12133,1716450407.7893173695
11 19 27,9879 14739 12630,1716450407.8324010372
11 19,10058 12021,1716450407.8753089905
11 19,11191 12312,1716450407.9183175564
