TAX,ADC,TS
11,11760,1716453183.3924648762
11 27,10363 13031,1716453183.4356641769
11 27,9909 12758,1716453183.4786067009
11 27,10254  9813,1716453183.5216908455
11 27 28,9907  9537 12198,1716453183.5647177696
11 27 28,9528  9467 11933,1716453183.6076405048
11 19 27 28 44,9398 10770  9385 11723 14596,1716453183.6506557465
3 11 19 27 28 44,9905  9480 10503  9357 11694 13983,1716453183.6936681271
3 11 19 27 28 42 44,9673  9440  9820  9376 11544 10451 13847,1716453183.7366867065
3 11 19 27 28 34 42 44,9006  9310  9343  9124 11565 12988  9223 13671,1716453183.7797334194
3 11 19 27 28 34 42 44,8955  9225  8568  8967 11615 12666  7882 13389,1716453183.8226416111
3 11 19 20 21 26 27 28 34 42 44,8944  9222  7593 15768 12211 12842  8986 11559 12712  6729 12895,1716453183.8656792641
3 11 19 20 21 26 27 28 34 42 44,5959  9167  6607 15147 11428 12252  9044 11356 12421  5719 13142,1716453183.9086728096
3 11 19 20 21 26 27 28 34 42 44,5795  9067  6103 14558 11295 12234  8902 11433 12033  5197 13421,1716453183.9516847134
3 11 19 20 21 26 27 28 34 36 42 44,5430  8885  4323 12803 11491 10948  7693 11110 12247 15977  8945 13718,1716453185.5426545143
3 11 19 20 21 26 27 28 34,5971  8911  4603 13368 11653 11750  8346 10968 12415,1716453185.5856089592
3 11 19 20 27 28 34,8498  8799  5336 14421  8346 10969 12102,1716453185.6286315918
3 11 19 27 28,8814  8878  5929  8499 10994,1716453185.6716561317
3 11 19 27 28,9077  9043  7197  8678 11641,1716453185.7146244049
3 11 19 27,9639 9155 8935 8541,1716453185.7575907707
11 19 27,9581 10557  9028,1716453185.8004925251
11 19 27,9884 12138  9524,1716453185.8436546326
11 27,10117 13130,1716453185.8866379261
11 27,10989 13241,1716453185.9296150208
