TAX,ADC,TS
11 19,11280 11139,1716452930.2865061760
11 19,11275 11132,1716452930.3294570446
11 19,11290 11261,1716452930.3723690510
11 19,10888 10945,1716452930.4154858589
11 19 26 27,11464 11506 13358 13121,1716452930.4584095478
11 19 26 27,11364 11394 12556 12878,1716452930.5015211105
11 19 26 27 28,11060  9933 12173 12754 13108,1716452930.5444910526
11 19 26 27 28,10047  8316 11472 10117 12067,1716452930.5874180794
3 11 19 26 27 28,11075 10132  8060 11358 10003 12169,1716452930.6304013729
3 11 19 26 27 28,8850  9741  7373  9237  9557 11774,1716452930.6734457016
3 11 19 26 27 28 34,6359  9787  7100  9322  9622 11655 13105,1716452930.7164895535
3 11 19 26 27 28 34,6037  9012  6257 10683 11567 11343 12599,1716452930.7594850063
3 11 19 26 27 28 34 42 44,5844  8920  6038 10526 11362 11203 12369 13239 15958,1716452930.8024873734
3 11 18 19 26 27 28 34 42 44,4991  9010 11544  5979  9241  9535 11480 12372 13292 14015,1716452930.8454852104
3 11 18 19 20 26 27 28 34 42 44,4745  8819 11216  5391 15798  8613  9277 11272 12232 13173 13471,1716452930.8885235786
3 11 18 19 20 26 27 28 34 42 44,4487  8727  9693  5274 15395  8619  9203 11243 12055 12325 13163,1716452930.9314672947
3 11 18 19 20 26 27 28 29 34 42 44,4286  8601  7539  4862 15066  6805  8966 11161 12105 11999 12043 13228,1716452930.9744896889
3 11 18 19 20 26 27 28 29 34 42 44,4130  8543  7353  4702 14581  6264  8886 11198 11738 11761 12353 13083,1716452931.0175170898
3 10 11 18 19 20 26 27 28 34 36 42,4275 12351  7316  6631  4059 12853  5857  7317 10745 10401 15360 13791,1716452932.7804107666
3 11 18 19 20 26 27 28 34,4372  7360  9195  4290 13910  6747  8838 10555 10529,1716452932.8233358860
3 11 18 19 20 26 27 28 34,4495  7373 10939  4575 14703  8301  8933 10668 11871,1716452932.8663544655
3 11 18 19 26 27 28 34,5451  8745 11377  5096  8501  9222 11024 12366,1716452932.9093177319
3 11 19 26 27 28 34,5824  8926  5852  8738  9438 11019 12621,1716452932.9523594379
3 11 19 26 27,9453  9571  6485 10667  9331,1716452932.9953136444
11 19 26 27,9828  7927 10992  9771,1716452933.0383250713
11 19 26 27,11113 11231 12434 12771,1716452933.0813009739
11 19,10867 11032,1716452933.1243231297
11 19,11281 11345,1716452933.1672875881
11 19,11660 11573,1716452933.2103366852
