TAX,ADC,TS
11 28,12797 12002,1716450705.4898407459
11 28,10727 11656,1716450705.5327973366
11 27 28 42,10457 11928 11705 15007,1716450705.5756661892
11 27 28 42,10243 11666 11451 13523,1716450705.6188490391
11 19 27 28 42,10626 11101 11981 11735  9959,1716450705.6618292332
11 19 27 28 42,10447 10460 11875 11571  9611,1716450705.7048072815
11 19 27 28 42 44,10193  8991 11765 11513  9407 13945,1716450705.7478578091
11 19 27 28 42 44,10017  8911 11765 11587  8861 13389,1716450705.7907397747
11 19 27 28 42 44,9783  7836 11631 11355  8154 13248,1716450705.8337957859
11 19 27 28 42 44,9639  7383 11405 11163  7782 12955,1716450705.8768398762
11 19 27 28 42 44,9512  7167 11404 11232  7626 13124,1716450705.9197475910
11 19 26 27 28 29 34 42 44,9735  7414 11796 10521 11395 12619 13252  7171 13093,1716450705.9628820419
3 11 19 26 27 28 29 34 42 44,9974  9833  7249 11606  9591 11337 12450 12671  6673 12829,1716450706.0058217049
3 11 19 26 27 28 29 34 42 44,8840  9675  6977 11423  9305 11194 12040 15889  6338 12543,1716450706.0488739014
3 11 19 26 27 28 29 42 44,8533  9499  6810 11383  9197 11187 11865  6216 12432,1716450706.0917131901
3 11 19 26 27 28 29 42 44,8269  9393  6545 11236  9113 11181 11743  6259 12504,1716450706.1348237991
3 11 19 26 27 28 29 34 42 44,6123  9135  6344 11149  9033 11118 11716 14743  6458 12533,1716450706.1778159142
3 11 19 21 26 27 28 29 34 36 42 44,5916  8885  6132 12769 11041  9015 11386 11720 13319 15871  6162 12451,1716450706.2207543850
3 11 19 21 26 27 28 29 34 42 44,8251  8794  5749 11985 10874  8972 10724 12213  9642  6287 12369,1716450708.7145931721
3 11 19 26 27 28 34 42 44,9157  9279  5870 10845  8933 10722 12287  6761 12821,1716450708.7575643063
11 19 26 27 28 34 42 44,9255  6286 11013  9170 10683 12612  7445 12901,1716450708.8004481792
11 19 26 27 28 34 42,9501  7154 11616  9582 10978 13679  8478,1716450708.8435773849
11 19 26 27 28 34 42,9792  7871 12038  9732 11195 15167  9625,1716450708.8865337372
11 19 26 27 28 42,9936  8593 12026 11709 11240 10248,1716450708.9295418262
11 19 27 28,9890 10458 11707 11230,1716450708.9724466801
11 19 27 28,10148 10673 11821 11830,1716450709.0155329704
11 19 27,9973 14884 11540,1716450709.0585234165
11 27,10626 11215,1716450709.1015322208
27,11101,1716450709.1445004940
