TAX,ADC,TS
11,15624,1716448505.9873402119
11,14103,1716448506.0303790569
11,11134,1716448506.0733723640
11,10006,1716448506.1163294315
3 11,10831 10310,1716448506.1593716145
2  3 11,15845  9787  9941,1716448506.2023692131
2  3 11 19,15295  9605  9997 10840,1716448506.2453634739
2  3 11 19,13953  8609  9614 10207,1716448506.2884705067
2  3 11 19 27,14373  8253  9535  9438 12222,1716448506.3314330578
2  3 11 19 27,13796  5935  9489  8777  9895,1716448506.3744025230
2  3 11 19 27,13110  5529  9319  7923  9657,1716448506.4174265862
2  3 11 19 26 27,13325  4957  8499  7940 12217  9677,1716448506.4604282379
2  3 10 11 18 19 26 27,13503  4690 15887  8387 14130  7175 11603  9514,1716448506.5033845901
2  3 10 11 18 19 26 27,13647  4513 12376  8315 11179  6480 11431  9468,1716448506.5464563370
2  3 10 11 18 19 20 26 27 28,14372  4393 10207  8204 10768  5786 15271 11377  9222 14898,1716448506.5894291401
2  3 10 11 18 19 20 26 27 28 34,14215  4293  9851  8198  8836  5474 14087 11303  9337 11924 13512,1716448506.6324470043
2  3 10 11 18 19 20 26 27 28 34,14534  4255  9544  8159  7483  5143 13766 11276  9215 11631 12279,1716448506.6754326820
2  3 10 11 18 19 20 26 27 28 34,14461  4211  9234  8113  7274  5055 13743 11164  9203 11464  9497,1716448506.7183966637
2  3 10 11 18 19 20 26 27 28 34 42,14847  4059  8089  7327  6207  4549 13031 10887  8959 11190  9235 10786,1716448506.7614946365
2  3 10 11 12 18 19 20 26 27 28 34,10902  3727  5007  4045 15181  4287  3703 11352  8311  7583  8167  8514,1716448508.2234952450
2  3 10 11 18 19 20 26 27 28 34,12303  3944  5825  4823  5607  3867 11700  8499  8491  9394  8710,1716448508.2664639950
2  3 10 11 18 19 20 26 27 28 34,15257  3948  6114  5860  5879  3937 11940  8551  8651 11597  8791,1716448508.3095057011
2  3 10 11 18 19 20 26 27 34,14592  3991  6373  6281  6200  4112 12139  8744  8646  9242,1716448508.3524732590
2  3 10 11 18 19 26 27,14305  4042  6833  8932  7052  4117 10403  8755,1716448508.3954563141
2  3 10 11 18 19 26 27,14237  4107  7102  8449  8054  4432 10684  8793,1716448508.4384639263
2  3 10 11 18 19 26 27,14542  4362  7465  8050 10868  4928 11121  9188,1716448508.4814672470
2  3 10 11 19 27,13950  4425 11049  8046  5270  9282,1716448508.5244522095
2  3 11 19 27,14229  5180  8127  5553  9654,1716448508.5674452782
2  3 11 19 27,14079  7732  9078  6703 12763,1716448508.6104388237
2  3 11,14136  8876  8992,1716448508.6534726620
2  3 11,14450  9819  9532,1716448508.6964385509
2 11,14377  9494,1716448508.7394425869
2 11,15451 11203,1716448508.7824275494
11,13077,1716448508.8254525661
