TAX,ADC,TS
11 19,10329 10965,1716449860.5435163975
11 19,10106 10713,1716449860.5865242481
11 19,10044 10713,1716449860.6295230389
11 19,9836 10586,1716449860.6724333763
11 19,9472 10189,1716449860.7155928612
11 19,9213 9944,1716449860.7585937977
3 11 19,15953  9203  9954,1716449860.8015365601
3 11 19,15345  9193  9660,1716449860.8444626331
3 11 19,13692  8225  7328,1716449860.8876121044
3 11 19,8139 7342 6993,1716449860.9305467606
3 11 19 27 28,6345  7686  6518 13223 11878,1716449860.9735374451
3 11 19 26 27 28,6003  7525  6040 11959 13086 11771,1716449861.0164554119
3 11 19 26 27 28,5901  6525  5465 11767 13009 11647,1716449861.0595428944
3 11 19 26 27 28 42,5719  6098  5236 11634 12923 11558 15369,1716449861.1024818420
3 11 19 26 27 28 42 44,5579  5645  5148 11522 12810 11370 12028 14102,1716449861.1455383301
3 11 19 21 26 27 28 42 44,5588  5611  5287 12833 11596 12908 11637 10296 13266,1716449861.1884436607
3 11 19 21 26 27 28 42 44,5322  4901  4828 12014 11299 12681 11542  8394 12945,1716449861.2315552235
3 11 19 21 26 27 28 42 44,5003  4567  4717 11695 11179 12688 11301  7254 12757,1716449861.2745566368
3 11 19 21 26 27 28 34 42 44,4630  4085  4709 11650 11137  9442 11541 14171  6502 11008,1716449861.3176341057
3 10 11 19 21 26 27 28 34 42 44,4411 16335  3616  4582 11318 11023  9309 11406 11579  5846  8827,1716449861.3604428768
3 10 11 19 21 26 27 28 34 42 44,4361 14243  3509  4459 11129 10951  9257 11103 10501  5135  6863,1716449861.4035656452
3 10 11 18 19 21 26 27 28 34 42 44,4332 13256  3352 11824  4452 11012 10927  9485 11052  8557  4980  6064,1716449861.4466898441
3 10 11 18 19 21 26 27 28 34 42 44,4331 13129  3237  9774  4386 11062  9083  9441 11114  8631  4762  5679,1716449861.4895830154
2  3 11 19 21 26 27 28 34,15546  4481  3527  4487 11650 10894  6853 10957  9454,1716449863.1667325497
2  3 11 19 26 27 28 34,15666  5289  4553  4579 11036  9292 10954 12453,1716449863.2096762657
2  3 11 19 26 27 28,15773  5407  4866  4690 11057  9322 11549,1716449863.2525484562
2  3 11 19 26 27,16195  5540  5263  5006 11263  9308,1716449863.2956645489
3 11 19 26 27,8169  5899  5530 11634  9604,1716449863.3386814594
3 11 19 27,14054  6782  5855  9461,1716449863.3816499710
11 19 27,7797  6997 13058,1716449863.4244871140
11 19,9378 10103,1716449863.4676167965
11,10090,1716449863.5106465816
11,9907,1716449863.5536768436
11,10177,1716449863.5967307091
11,10606,1716449863.6398825645
