TAX,ADC,TS
42,13257,1716452515.6411221027
42,12692,1716452515.6841342449
42,12497,1716452515.7272362709
42,12243,1716452515.7702615261
42,10113,1716452515.8131923676
28 42,12490 10022,1716452515.8562531471
28 42,11860  9869,1716452515.8992557526
28 42,11930  9773,1716452515.9422042370
28 42,11700  9645,1716452515.9852604866
28 42,11587  9534,1716452516.0281505585
28 42,11619  9390,1716452516.0712461472
28 42,11445  9426,1716452516.1141502857
28 42,11448  9428,1716452516.1572244167
28 42,11401  9402,1716452516.2001783848
28 42,11366  9374,1716452516.2431707382
28 42,11496  9469,1716452516.2861571312
28 42,11359  9499,1716452516.3290567398
28 42,11251  9501,1716452516.3721392155
28 42 44,11321  9471 13497,1716452516.4151506424
28 42 44,11254  8914 13309,1716452516.4581177235
28 42 44,11562  8717 13335,1716452516.5010509491
28 42 44,11411 10098 13196,1716452516.5441424847
28 42 44,11293 11146 13212,1716452516.5872244835
28 42 44,11146 11606 13115,1716452516.6301720142
28 42 44,11424 10680 12938,1716452516.6731038094
11 28 42 44,14529 12807 10144 12861,1716452516.7161555290
11 28 42 44,11283 11483 11250 12812,1716452516.7591931820
11 28 42 44,10865 11309 11583 12796,1716452516.8021593094
11 28 42 44 53,10543 11345 11555 13036 13631,1716452516.8450853825
11 28 42 44 53,10559 11387 11415 13439 12907,1716452516.8881955147
11 28 42 53,10981 11434 10722 13680,1716452516.9311573505
11 28 42 53,10505 11253 11344 12349,1716452516.9741158485
11 28 42 53,10326 11242 11717 12543,1716452517.0171465874
11 28 29 42 44 53,10604 11360 12459 11716 13507 12541,1716452517.0601623058
11 28 29 42 44 53,10563 11363 12370 11623 13380 12321,1716452517.1031415462
11 28 29 42 44 53,10472 11253 12302 12109 13172 12367,1716452517.1461215019
11 28 29 42 44 53,10356 11478 12271 11871 13489 12089,1716452517.1891529560
11 28 29 42 44 53,10222 11286 12314 11877 15242 10891,1716452517.2321670055
11 28 29 42 44 53,10193 11422 12224 11892 13835 10859,1716452517.2751395702
11 28 29 42 44 53,10203 11480 12253 11908 13247 10910,1716452517.3181338310
11 20 28 29 42 44 53,10177 16053 11581 12213  9399 12996 10701,1716452517.3611905575
11 20 28 29 42 44 53 55 61,10057 15950 11587 12038  9510 13100 11146 11889 12027,1716452517.4041526318
11 20 28 29 36 42 44 53 55 61,9964 15650 11737 12207 15162  9495 13347 11306 11834  8605,1716452517.4471564293
11 20 28 29 36 42 44 50 53 55 61,9843 14744 11662 12218 14875  9704 13250 11253 11334 11879  8544,1716452517.4902212620
11 20 28 29 36 42 44 50 53 55 61,9806 14523 11679 12063 14631  9675 13294 11055  9905 10669  8571,1716452517.5333304405
11 20 26 28 29 36 42 44 50 53 55 61,9951 14691 13720 11861 12080 14919  9763 13435 11068 10550 10589  8309,1716452517.5761861801
11 20 26 28 29 36 42 44 50 53 55 61,9885 13892 11786 11848 12035 14919  9836 13423 11076  9935 10561  8308,1716452517.6191983223
11 20 26 28 29 36 42 44 50 53 55 61,9800 13525 11906 11771 12004 15023  9423 13263 10893 11688 10487  8126,1716452517.6621544361
11 20 26 28 29 36 42 44 50 53 55 61,9663 13882 11615 11912 11970 15003  8885 13051 10882 11567 10536  8102,1716452517.7051639557
11 20 26 28 29 36 42 44 50 53 55 61,9532 13574 11491 11745 11957 14917  9001 13029 10811 10808 10558  8142,1716452517.7482688427
11 20 26 28 29 36 42 44 50 53 55 61,9517 13413 11485 11711 11960 14791  8081 12867 10891 10140 10580  8043,1716452517.7911672592
11 20 26 27 28 29 34 36 42 44 53 61,9729 13730 12943 15327 11263 12141 13066 13955  7307 12201 11694  7913,1716452521.2742400169
11 20 26 27 28 29 34 36 42 44 53 61,9914 13879 13033 16028 11348 12479 13297 14125  7188 12465 13500  7838,1716452521.3601648808
11 20 28 29 36 42 44 53 61,9761 13975 11170 12480 14017  7172 12446 13572  7869,1716452521.4031276703
11 20 28 29 36 42 44 53 61,9780 14130 11224 12489 13978  7295 12611 13691  7882,1716452521.4461221695
11 20 28 36 42 44 53 61,9771 14011 11167 14034  7332 12772 13712  8065,1716452521.4890878201
11 20 28 36 42 44 53 61,9862 14187 11275 14300  7510 12830 13762  8159,1716452521.5321736336
11 20 28 36 42 44 53 61,10006 14368 11335 14315  7615 12923 13795  8208,1716452521.5750353336
11 20 28 36 42 44 53 61,10077 14684 11540 14444  7675 13135 13747  8258,1716452521.6181211472
11 20 28 36 42 44 53 61,10146 14924 11610 14626  7685 13307 13673  8293,1716452521.6610639095
11 20 28 36 42 44 53 61,10256 14538 11806 14503  7819 13175 13816  8343,1716452521.7040565014
11 20 28 36 42 44 53 61,10217 14794 11741 14621  7848 13394 13863  8387,1716452521.7471129894
11 20 28 36 42 44 53,10291 15578 11881 14721  7470 13154 13447,1716452521.7901275158
11 20 28 36 42 44 53,10227 15337 11623 14321  7715 13272 13687,1716452521.8331105709
11 28 36 42 44 53,10329 11745 14468  7741 13524 13707,1716452521.8761379719
11 28 36 42 44 53,10411 11765 14529  8269 13559 13936,1716452521.9190812111
11 28 36 42 44,10386 11765 14577  8362 13531,1716452521.9621028900
11 28 36 42 44,10420 11638 14526  8650 13646,1716452522.0050926208
11 28 36 42 44,10487 11724 14648  9738 14173,1716452522.0481209755
11 28 36 42,10574 13481 14648  9686,1716452522.0910809040
11 28 36 42,10612 11926 14469  9945,1716452522.1340751648
11 36 42,10745 14540 10214,1716452522.1770687103
11 28 36 42,12516 12027 14395 10550,1716452522.2200305462
11 28 36 42,12075 11939 14681 10459,1716452522.2630455494
28 36 42,11626 14711 13144,1716452522.3060705662
28 36 42,11644 14881 13269,1716452522.3490936756
28 42,11553 13284,1716452522.3920660019
28 42,11734 13583,1716452522.4350271225
28,11631,1716452522.4780492783
28,11258,1716452522.5210802555
28,11375,1716452522.5639727116
28,11448,1716452522.6069991589
28,11364,1716452522.6500444412
28,11674,1716452522.6930365562
44,16255,1716452523.4670081139
44,15773,1716452523.5099966526
44,15512,1716452523.5530307293
44,15495,1716452523.5959990025
44,15631,1716452523.6820931435
