TAX,ADC,TS
28,12224,1716453163.6150417328
11 28 42 44,11793 11916 13461 15035,1716453163.6580462456
11 28 42 44,11246 12307 10554 14085,1716453163.7009990215
11 28 42 44,10821 11967 10587 14063,1716453163.7440593243
11 26 28 42 44,10671 12395 11813 10451 13809,1716453163.7870159149
11 19 26 28 36 42 44,10184 10860 12121 11690 15945 10282 13725,1716453163.8300426006
11 19 26 27 28 36 42 44,10017 10648 12137 13622 11663 15338 10112 13566,1716453163.8730316162
3 11 19 21 26 27 28 36 42 44,10183 10026 10445 15935 11933 13515 11767 15313  9727 13370,1716453163.9160635471
3 11 19 21 26 27 28 34 36 42 44,9278  9699  9769 12414 11542 13110 11722 13008 15789  9386 13195,1716453163.9590311050
3 10 11 19 21 26 27 28 34 36 42 44,8469 15272  9707  7228 12058 11522  9981 11631 12950 15081  9409 13179,1716453164.0020515919
3 10 11 19 21 26 27 28 34 36 42 44,8295 11630  9595  6363 11906 11501  9697 11587 12557 14192  8729 13012,1716453164.0450849533
3 10 11 19 20 21 26 27 28 34 36 42,4947  9071  9071  4280 13285 11501  9125  9192 10747 12458  9091  9315,1716453165.8510518074
3 10 11 19 20 26 27 28 34 36,5388  9677  9131  4702 14683 10897  9221 10759 14293  9537,1716453165.8940246105
3 10 11 19 26 27 28 36,7980 10598  9279  5586 10882  9327 10915 10696,1716453165.9370248318
3 10 11 19 26 27 28 36,9420 14478  9319  6927 11035  9280 10890 13775,1716453165.9800503254
11 19 26 27 28 36,9217  9908 11581  9422 11135 14163,1716453166.0229716301
11 19 27 28,9326 15033 11567 12121,1716453166.0659461021
11 27,9611 11490,1716453166.1089572906
11 27,10154 12011,1716453166.1519598961
