TAX,ADC,TS
11,10879,1716452973.3326313496
11,10831,1716452973.3757865429
11,11144,1716452973.4187715054
11,10678,1716452973.4618897438
11 27,10793 14609,1716452973.5046622753
11,9625,1716452973.5477669239
11 26 27,10319 13383 14520,1716452973.5907363892
11 26 27 28,10061 12312 12129 12582,1716452973.6338336468
11 26 27 28,9636 11755 11979 12086,1716452973.6767201424
3 11 26 27 28,9777  9653 11525 11752 11913,1716452973.7198867798
3 11 26 27 28,8757  9606 11167 11517 11608,1716452973.7628400326
2  3 11 26 27 28 42,16154  7947  9503 11051 11398 11298 13551,1716452973.8058564663
3 11 20 26 27 28 42 44,5754  9490 15500 10949 11249 11263 13046 13657,1716452973.8487982750
3 11 20 26 27 28 34 42 44,5536  9358 14669 10824 11302 11468 13809 12959 13550,1716452973.8916914463
3 11 20 26 27 28 34 36 42 44,5411  9295 13828  9297 11212 11373 13132 16171 10187 13703,1716452973.9348196983
3 11 18 20 21 26 27 28 34 36 42 44,5487  9223 11880 13068 12316  9360 11375 11493 13066 15341  9036 13572,1716452973.9778032303
3 11 18 20 21 26 27 28 34 36 42 44,5213  9086 11175 12577 12157  8821 11186 11622 12957 15015  6555 13211,1716452974.0207796097
3 11 18 20 21 26 27 28 34 36 42 44,4863  8996 10591 12254 11587  8591 11159 11560  9728 14967  5565 13271,1716452974.0638599396
3 11 18 20 26 27 28 34 36 44,5029  9087 10934 12772  8941  9097 11311 10053 15381 13667,1716452975.7834897041
3 11 18 20 26 27 28 34 36,5291  9157 11350 13927  9156  9460 11506 10157 15396,1716452975.8264412880
3 11 26 27 28 34 36,6785  9162 10979 11204 11610 16011 15189,1716452975.8694276810
3 11 26 27 28 36,9031  9255 10946 11356 11514 15284,1716452975.9124848843
11 26 27 28 36,9414 11546 11847 12188 15468,1716452975.9554152489
11 26 27 28,9651 13514 12032 13306,1716452975.9983990192
11 27,9372 11598,1716452976.0413935184
11,9687,1716452976.0844202042
11,10213,1716452976.1273860931
11,10034,1716452976.1703672409
11,11235,1716452976.2134764194
