TAX,ADC,TS
11,14725,1716447995.1635446548
11,15542,1716447995.2065501213
11,12986,1716447995.2496304512
11,11853,1716447995.2924823761
11,9794,1716447995.3355610371
3 11,11550  9941,1716447995.3785815239
3 11,9663 9663,1716447995.4214482307
3 11,6695 9651,1716447995.4644258022
3 11,6388 9499,1716447995.5076394081
3 11,6210 9397,1716447995.5504920483
3 11,5935 9188,1716447995.5935761929
3 11 27,5801  9320 11363,1716447995.6365048885
3 11 27,5723  9367 11228,1716447995.6795988083
3 11 18 27,5785  8638 11499 11292,1716447995.7225947380
3 10 11 18 27,5117 12114  8391 11436 11259,1716447995.7655093670
3 10 11 18 27,4674  7589  7354 11118  9168,1716447995.8086588383
3 10 11 18 27,4639  6659  6708 10865  8985,1716447995.8515143394
3 10 11 18 27,4523  6212  6591 10604  8825,1716447995.8945100307
3 10 11 18 20 27,4447  5524  5850 10509 15162  7362,1716447995.9375798702
3 10 11 18 20 27 28,4285  5249  5461 10540 14950  7480 11756,1716447995.9806842804
3 10 11 18 19 20 27 28,4085  4945  5096 10226 14167 14232  7377 11613,1716447996.0235593319
3 10 11 18 19 20 26 27 28,3679  4528  4768 10249 11800 13643  9447  7444 11204,1716447996.0666775703
3 10 11 18 19 20 26 27 28,3373  4263  4643 10453 10911 13503  9274  7426 11253,1716447996.1096251011
3 10 11 18 19 20 26 27 28 42,3156  4201  4456 10432 10691 13245  7689  7373 11287 10000,1716447996.1525375843
3 10 11 18 19 20 21 26 27 28 42,3003  4086  4235 10141  8968 13256 11908  5699  7566  9252  8624,1716447996.1956617832
3 10 11 18 19 20 21 26 27 28 42,2857  3811  3856 10005  7011 12880 11662  4932  7374  9080  7963,1716447996.2386615276
2  3 10 11 18 19 20 21 26 27 28 34,14096  2406  3510  3379  7781  4621 12066 11078  4177  6595  7517  9492,1716447997.4857263565
3 10 11 18 19 20 21 26 27 28 34,2575  3595  3488  7829  4883 12120 11169  4350  6665  8793 10759,1716447997.5286970139
1  3  4 10 11 18 19 20 26 27 28,15923  2718 16031  3698  3793  7996  6201 12201  5119  6672  8920,1716447997.5717158318
1  3  4 10 11 18 19 20 26 27 28,15950  2873 14425  3768  3882  9834  6489 12448  7198  6734 10925,1716447997.6147515774
1  3 10 11 18 19 20 26 27,16330  3106  3919  4377 10220  8151 12423  8988  6775,1716447997.6576952934
3 10 11 18 19 20 26 27,3402  4166  4753 10298 10434 14583 11351  6937,1716447997.7005391121
3 10 11 18 19 26 27,3903  4897  5016 10310 10836 11591  8878,1716447997.7436859608
3 10 11 18 26 27,4126  5499  5818 10510 14630  8738,1716447997.7867763042
3 10 11 18 27,4124  5910  6149 10637  8820,1716447997.8296818733
3 10 11 18 27,4366  8674  7571 11442  8903,1716447997.8725693226
3 11 18 27,4533  8182 11589  9165,1716447997.9157106876
3 11,5462 8929,1716447997.9587235451
3 11,5859 8950,1716447998.0016326904
3 11,6241 9285,1716447998.0444574356
3 11,9279 9362,1716447998.0877523422
11,9945,1716447998.1305966377
11,12459,1716447998.1736853123
11,14550,1716447998.2165875435
11,13890,1716447998.2597165108
