TAX,ADC,TS
11,10036,1716446931.9542598724
11,9935,1716446931.9972865582
11,9833,1716446932.0401217937
11 28,10210 12387,1716446932.0833294392
11 28,9575 11525,1716446932.1263334751
11 28,9707 11700,1716446932.1692898273
3 11 19 20 27 28 29,10703 10543 11632 15259 13034 12697 13298,1716446932.2123703957
3 11 19 20 27 28 29,7750 10229 11314 15058 12363 12568 12736,1716446932.2552590370
3 11 19 20 27 28 29,6843  9740 15911 14450 11934 11891 12397,1716446932.2983400822
3 11 19 20 27 28 29,6456  9467 13867 14671 11679 11847 12243,1716446932.3412833214
3 11 19 20 27 28 29,6268  9455  9114 14223 11744 11858 11607,1716446932.3843474388
3 11 19 20 27 28 29 36,6142  9258  7276 13410 13547 11651  8560 15641,1716446932.4272952080
3 11 19 20 27 28 29 36 44,6136  8904  6885 13235 13203 11594  8461 15527 13401,1716446932.4703671932
3 11 19 20 27 28 29 36 44,5895  7910  5699 13145 12791  9198  8456 13563 13238,1716446932.5132639408
3 11 18 19 20 21 27 28 29 36 44,5559  7561 11315  5230 13145 11992 12647  8114  8522 13003 11528,1716446932.5563445091
3 11 18 19 20 21 27 28 29 34 36 44,5475  7384 11166  5142 13352 11959  9290  8183  8539 13045 10333  8533,1716446932.5993280411
3 11 18 19 20 21 27 28 29 36 37 44,5821  8569 11508  5745 13166 11271  9695  8812  8620 12671 12916 13893,1716446934.2761065960
3 11 19 20 21 27 28 29 36 37,5990  9296  6510 13214 11632 11328  9968  8950 15879 13375,1716446934.3191733360
3 11 19 20 21 27 28 29,6375  9375  7727 13931 11898 10855 11639 12301,1716446934.3620514870
3 11 19 20 21 27 28 29,6859  9834  9762 15072 11907 12189 12186 12554,1716446934.4050405025
3 11 19 20 21 27 28 29,8907  9959 10971 15195 12055 12481 12394 12811,1716446934.4480385780
11 19 28,9794 10504 12031,1716446934.4910964966
11 28,9503 11858,1716446934.5340199471
11 28,10591 12616,1716446934.5770189762
11 28,10449 12564,1716446934.6200504303
11 28,10596 12522,1716446934.6723179817
