TAX,ADC,TS
11 19,10919 11130,1716449909.0529413223
11 19,10980 11675,1716449909.0958714485
11 19,10943 11438,1716449909.1387989521
11 19,10868 11135,1716449909.1819703579
11 19 26,10986 11216 12612,1716449909.2249441147
11 19 26,10668 10949 11821,1716449909.2678837776
11 19 26,10244 10511 11276,1716449909.3108901978
11 19 26 28,10043 10519 11349 12419,1716449909.3538749218
11 19 26 28,9685 10208 11041 11830,1716449909.3968350887
11 19 26 28,9469  9887 10917 11686,1716449909.4400072098
11 19 26 28 42,9424  8070 10866 11500 14283,1716449909.4828960896
3 11 19 26 27 28 34 42,15168  9451  8202 10862 11645 11581 13105 13104,1716449909.5258688927
3 11 18 19 26 27 28 34 42,14732  9530 12146  8305  7977  9180 11519 12808 12843,1716449909.5688621998
3 11 18 19 26 27 28 34 42 44,11591  9471 11891  6748  7805  8744 11476 12599 10041 14485,1716449909.6119463444
3 11 18 19 26 27 28 34 42 44,6841  9417 11798  6107  7486  8534 11369 12335  9142 13451,1716449909.6550199986
3 11 18 19 26 27 28 34 42 44,6254  9306  8377  5718  7229  8272 11208 12053  7907 13097,1716449909.6979415417
3 11 18 19 26 27 28 34 42 44,6077  9198  7394  5356  6340  8253 11267 10531  6972 12811,1716449909.7409405708
3 11 18 19 26 27 28 34 42 44,5879  8326  7074  5220  5857  8225 10442  9998  6511 12744,1716449909.7838988304
3 11 18 19 20 26 27 28 34 36 42 44,5709  8147  6800  5004 16366  5318  8067  9998  9801 15341  6549 10996,1716449909.8269510269
2  3 11 18 19 20 26 27 28 34,15663  5499  7432  6843  5087 16271  7015  8054 10718 13272,1716449911.6328027248
2  3 11 18 19 26 27 28 34 35,15618  7683  8095 11654  5479  8789  8488 10723 13221 16098,1716449911.6758770943
2  3 11 18 19 26 27 28 34,15655  8080  8232 11972  5973  8995  8390 10921 13257,1716449911.7188549042
2  3 11 19 26 27 28 34,15594 12779  8292  7775 10549  8565 11106 13510,1716449911.7618772984
2 11 19 26 27,15723  9231  8392 10587  9020,1716449911.8048267365
2 11 19 26 27,16191  9530  9981 10938 11046,1716449911.8478229046
11 19 26,9942 10220 11227,1716449911.8908066750
11 19,10139 10452,1716449911.9338309765
11 26,10905 12557,1716449911.9768278599
11 26,10772 12280,1716449912.0198380947
11,10723,1716449912.0627834797
