TAX,ADC,TS
11,14823,1716448779.5044946671
11,11039,1716448779.5476000309
11,10150,1716448779.5906362534
11,9795,1716448779.6336359978
11,9483,1716448779.6764914989
3 11,15356  9614,1716448779.7196545601
3 11 26,14686  9829 12483,1716448779.7626059055
3 11 19 26,7259 10054 11291 11599,1716448779.8056032658
3 11 19 26,6504  9907  9608 11455,1716448779.8485403061
3 11 19 26,6281  9855  9039 11422,1716448779.8917298317
3 11 19 26 27,6003  9573  8250 11253 14898,1716448779.9346809387
3 11 19 26 27 34,4827  9371  7933 11209 14630 12877,1716448779.9776885509
3 11 19 26 27 28 34,4717  9347  7829 11300 14059 14635 13197,1716448780.0205581188
3 11 19 26 27 28 34 42,4568  9329  7053 11196  9607 14878 10585 10884,1716448780.0636715889
3 11 19 26 27 28 34 42,4451  9241  6146 11147  8813 12709  9573 10552,1716448780.1067216396
3 10 11 19 26 27 28 34 42,4417 14768  8195  5956 11046  8642 12412  9436 10177,1716448780.1497108936
3 10 11 19 26 27 28 34 42,4351 12573  7794  5350 10896  8355 11619  9158  9981,1716448780.1925799847
3 10 11 18 19 26 27 28 34 36 42,4135 10984  7747  8755  4922 10894  8434 11680  9208 15743  9650,1716448780.2357122898
3 10 11 18 19 20 26 27 28 34 36 42,3683  8518  4417  6764  3804 12913  8205  7858 10645  7885 15211 13188,1716448781.7837824821
3 10 11 18 19 20 26 27 28 34 36,3831  9344  5266  7083  4058 13817 10386  8033 10685  9077 15819,1716448781.8268127441
3 10 11 18 19 20 26 27 28 34 36,4159 10086  5971  8059  4231 14862 10498  8119 10774  9227 15197,1716448781.8698654175
3 10 11 18 19 26 27 28 34 36,4179 11246  7654  8561  4511 10613  7820 10887  9463 14535,1716448781.9125957489
3 10 11 18 19 26 27 28 36,4266 16086  8148 11317  5023 10678  7895 11085 14787,1716448781.9558060169
3 11 19 26 27 28 36,4298  8948  5455 10754  7999 11247 15007,1716448781.9987964630
3 11 19 26 27 28 36,4541  9178  7506 10925 10036 11891 16063,1716448782.0418598652
3 11 19 26 27,5511  9159  7714 11230  9715,1716448782.0846726894
3 11 19 26 27,5887  9408  8418 15130 10281,1716448782.1278274059
3 11,9221 9092,1716448782.1707725525
11,9026,1716448782.2137713432
11,9615,1716448782.2565608025
11,10602,1716448782.2997381687
