TAX,ADC,TS
11 28,10009 11724,1716447000.1633224487
11 28,9991 11686,1716447000.2063069344
11 28,9986 11683,1716447000.2493348122
11 28,9947 11679,1716447000.2921695709
11 28,9507 11158,1716447000.3352992535
11 28 29,9367 11315 12169,1716447000.3783504963
11 19 28 29,9597  9350 11590 11761,1716447000.4213716984
3 11 19 27 28 29,15079  9535  8821 15226 11289 11545,1716447000.4642033577
3 11 19 27 28 29,10324  9628  8872 11895 11434 11475,1716447000.5073432922
3 11 19 21 27 28 29 36,9168  9550  8735 14195 11326 11430 11632 15927,1716447000.5503923893
3 11 19 20 21 27 28 29 36 44,6458  9484  8273 15612 12475  9069 11406 11526 15159 14490,1716447000.5933830738
3 11 19 20 21 27 28 29 36 44,6023  9317  6993 14764 11783  8610 11307 11501 15062 13437,1716447000.6364223957
3 11 19 20 21 27 28 29 36 44,5797  9313  6433 14577 11423  8418 11193 11267 14963 12979,1716447000.6793634892
3 10 11 19 20 21 27 28 29 36 44,5653 16302  9270  6148 14206 11214  8197 11014 11313 15275  9110,1716447000.7224407196
3 10 11 19 20 21 27 28 29 36 44,5004 15862  9178  5459 13406 10897  7918 11121 11208 15109  8578,1716447000.7652754784
3 10 11 18 19 20 21 27 28 29 35 36,5115 11954  9026 14970  4582 11746 10543  6720 10433  8714 15492 12243,1716447002.6144649982
3 10 11 19 20 21 27 28 29 36,5447 12586  9014  5119 12422 11040  7925 10461 11467 12692,1716447002.6573517323
3 11 19 20 21 27 28 29 36,7575  9199  5976 13149 11295  7995 10773 11741 13765,1716447002.7003960609
3 11 19 20 21 27 28 29 36,7812  9288  6570 14563 11807  9274 11033 11820 13683,1716447002.7433695793
11 19 20 27 28 29 36,9433  8562 16019 10583 11290 12170 15903,1716447002.7862775326
11 28,9155 10838,1716447002.8292396069
11 28,9341 11208,1716447002.8722023964
11 28,9626 11291,1716447002.9152967930
28,15940,1716447002.9583337307
