TAX,ADC,TS
11,14079,1716448495.7954852581
11,14007,1716448495.8384716511
11,11187,1716448495.9675338268
3 11,11152 10791,1716448496.0104742050
3 11,10337 10211,1716448496.0534789562
3 11,9467 9617,1716448496.0964357853
3 11 27,8679  9637 14261,1716448496.1395266056
3 11 19 27,8439  9588 10593 13171,1716448496.1824951172
3 11 19 27,6185  9476 10223  9580,1716448496.2255556583
3 11 19 26 27,5973  9488 10169 11650  9638,1716448496.2684404850
3 10 11 19 26 27,5754 15979  9451  9659 11227  9196,1716448496.3115723133
3 10 11 19 26 27,5607 15814  9237  8669 11172  9042,1716448496.3545601368
3 10 11 18 19 26 27,5435 10069  9350 11926  8283 11178  9050,1716448496.3974947929
3 10 11 18 19 26 27,4991  9216  9277 11510  7915 11110  8932,1716448496.4403622150
3 10 11 18 19 20 26 27 28 34,4272  7685  9285 11074  7438 15087 10883  9230 11890 12379,1716448496.4835770130
3 10 11 18 19 20 26 27 28 34,4259  7528  8809 10763  6618 14495 10836  9223 11669 12277,1716448496.5265531540
3 10 11 18 19 20 26 27 28 34,4253  7383  7722 10577  6105 14185 10607  9128 11308 12197,1716448496.5695776939
3 10 11 18 19 20 26 27 28 34 42,3799  6717  7328 10438  5479 13391 10571  8222 11466 12075 10903,1716448496.6122660637
3 10 11 18 19 20 26 27 28 34 36 42,3758  6123  6167  8605  5036 13122 10623  8265 11391 12210 15775  8962,1716448496.6555213928
3 10 11 18 19 20 26 27 28 34 36 42,3599  4910  4679  7805  4394 12854  8530  8185  9506 10787 14945  7160,1716448496.6985509396
2  3 10 11 18 19 20 26 27 28 34 36,14216  3079  4151  3652  5344  3736 11759  4921  7542  8623  7679 15471,1716448497.9455852509
2  3 10 11 18 19 20 26 27 28 34,14166  3292  4362  4134  6350  3794 11871  5747  7679  8571 10170,1716448497.9884831905
2  3 10 11 18 19 20 26 27 28 34,14067  3575  5236  5409  7441  4045 12028  8177  7750 10719 11822,1716448498.0315754414
3 10 11 18 19 20 26 27 28 34,3624  5734  5985  7730  4275 12671  8575  7888 11436 12123,1716448498.0746004581
3 10 11 18 19 20 26 27 34,3811  6235  8045 10052  4391 15155 10447  7709 11989,1716448498.1175518036
3 10 11 18 19 26 27,4026  6501  7727 10501  5131 10449  8646,1716448498.1605069637
3 10 11 18 19 26 27,4193  7287  7618 11264  6480 10714  8970,1716448498.2036170959
3 10 11 19 26 27,5027  8861  7941  6878 10978  9187,1716448498.2466037273
3 10 11 19 27,5074 10846  8052  7725  9311,1716448498.2895712852
3 10 11 19 27,5562 13616  8277  8907  9597,1716448498.3325212002
3 11,7841 8982,1716448498.3755345345
3 11,8470 9173,1716448498.4185476303
11,9296,1716448498.4615526199
11,11999,1716448498.5043716431
11,13587,1716448498.5475566387
11,14236,1716448498.5905296803
