TAX,ADC,TS
11 28,9743 11330,1716450618.1607089043
11 28,9809 11203,1716450618.2037172318
11 28,9476 11030,1716450618.2466306686
11 28,9528 10982,1716450618.2897748947
11 19 28,9745 11245 11258,1716450618.3326401711
11 19 28 42 44,9519 10087 11171 14326 15355,1716450618.3757703304
11 19 28 42 44,9567 10202 11288 11021 14944,1716450618.4186367989
11 19 28 42 44,9581  8801 11542 10387 14289,1716450618.4615688324
11 19 28 42 44,9502  8391 11361 10247 13481,1716450618.5045168400
11 19 28 42 44,9369  8248 11380 10286 13669,1716450618.5476517677
11 19 26 28 42 44,9517  8378 12836 11504  9989 13357,1716450618.5905776024
11 19 26 28 42 44,9410  8219 11581 11338  9878 13112,1716450618.6335663795
11 19 26 27 28 34 42 44,9486  8227 11643 11692 11292 15532  9489 13185,1716450618.6765697002
3 11 19 21 26 27 28 29 34 42 44,9948  9549  8279 11959 11740 11693 11408 12636 13299  9512 12951,1716450618.7196631432
3 11 19 21 26 27 28 29 34 36 42 44,8891  9500  7877 11793 11496 11608 11375 12504 13021 15833  9426 12858,1716450618.7625951767
3 11 19 20 21 26 27 28 34 42 44,9434  8619  7665 14098 11418 11469  9869 11043 12895  9502 12525,1716450621.2996907234
11 19 20 21 26 27 28 42 44,8584  7938 15658 11502 11402 11353 11004 10094 13119,1716450621.3426675797
11 19 21 26 27 28 42 44,9410  7999 11546 11510 11453 11266 13131 13159,1716450621.3856723309
11 19 21 27 28 42,9280  9918 11950 11559 11364 13543,1716450621.4286220074
11 19 27 28,9310  9985 11522 11199,1716450621.4716167450
11 19 27 28,9566 10265 11551 11313,1716450621.5146152973
11 27 28,9421 11371 11117,1716450621.5576653481
11 27 28,9607 11989 11117,1716450621.6006960869
11 27 28,9703 15082 11000,1716450621.6435050964
28,10819,1716450621.6866455078
11 27,9924 12017,1716450621.7296595573
