TAX,ADC,TS
28,11311,1716450676.3482887745
28,11077,1716450676.3913269043
28,11037,1716450676.4343857765
28,11178,1716450676.4773917198
28,11182,1716450676.5203053951
11 28,10626 11414,1716450676.5633876324
11 28 42 44,9819 11035 13471 14837,1716450676.6063189507
11 28 42 44,10121 11449 13305 13659,1716450676.6493241787
11 19 27 28 42 44,10219 10843 11963 11534 13249 13575,1716450676.6923296452
11 19 26 27 28 42 44,10068  9177 12084 10759 11529 13069 13469,1716450676.7353889942
11 19 26 27 28 42 44,9848  8710 11800 10581 11410 12857 13324,1716450676.7783720493
11 19 26 27 28 42 44,9713  8519 11597 10367 11246 10312 13195,1716450676.8214251995
11 19 20 26 27 28 42 44,9697  8335 16166 11650 10340 11141 10156 13027,1716450676.8642086983
3 11 19 20 26 27 28 42 44,15188  9562  8214 14914 11466 10304 11182 10093 12791,1716450676.9074103832
3 11 19 20 26 27 28 29 42 44,9362  9643  8267 14849 11485  8883 11298 12475  9775 12678,1716450676.9505915642
3 11 19 20 26 27 28 29 42 44,8514  9502  8041 14916 11283  8671 11228 12269  9487 12529,1716450676.9936537743
3 11 19 20 26 27 28 29 42 44,8228  9325  6847 14024 11044  8492 11070 11904  9207 12495,1716450677.0364916325
3 11 19 20 26 27 28 29 42 44,6395  9228  6590 13007 10857  8395 11029 11617  9151 12471,1716450677.0796210766
3 11 19 20 21 26 27 28 29 42 44,5775  9245  6330 13139 13139 10809  8334 11038 11758  9140 12365,1716450677.1225533485
3 11 19 20 21 26 27 28 34 36 42 44,7764  9090  5322 12427 11444 10920  9268 10750 12643 14801  9145 12303,1716450679.8743016720
3 11 19 20 21 26 27 28 42 44,9098  9035  5477 12500 11497 10884  9191 10751  9331 12419,1716450679.9173138142
11 19 20 21 26 27 28 42 44,9051  5909 13019 11597 10879  9227 10916 12004 12912,1716450679.9601976871
11 19 20 21 26 27 28 42,9205  6488 13567 11706 11283  9411 11071 13721,1716450680.0032527447
11 19 20 26 27 28,9251  7161 13695 11534  9512 11086,1716450680.0463097095
11 19 20 27 28,9383  7776 14387  9396 11040,1716450680.0893650055
11 19 20 27 28,9495  7935 15966 11576 11109,1716450680.1323533058
11 19 27 28,9663 10328 11549 11829,1716450680.1752738953
11 27,9402 11124,1716450680.2183034420
11 27,9642 11251,1716450680.2612996101
27,11639,1716450680.3041708469
