TAX,ADC,TS
11,9501,1716449297.2171039581
11,9832,1716449297.2600810528
11,9756,1716449297.3030402660
11,9596,1716449297.3460905552
11,9530,1716449297.3890671730
3 11,15636  9725,1716449297.4321243763
3 11,9522 10014,1716449297.4750418663
3 11,8781 9947,1716449297.5180199146
3 11,7073 10021,1716449297.5610532761
3 10 11,6929 14550 10137,1716449297.6040380001
3 10 11,6603 12856 10033,1716449297.6469850540
3 10 11 19 26,6126 12362 10230 10971 12235,1716449297.6900324821
3 10 11 19 26,5445 11358  9900 10431 11596,1716449297.7330057621
3 10 11 19 26 27,4937 10871  9898 10516 11377 13462,1716449297.7760877609
3 10 11 19 26 27,4421  9331  9674 10326 11145 13254,1716449297.8190283775
3 10 11 19 26 27,3951  7946  9625 10231 10872  9718,1716449297.8620462418
3 10 11 19 26 27,3747  7030  9492 10088 10745  9523,1716449297.9049696922
3 10 11 18 19 26 27,3637  6460  9489 13101 10065 10792  9436,1716449297.9480690956
3 10 11 18 19 26 27 28 34 42,3497  5907  9515 11401 10187 10933  9673 14486 12517 15261,1716449297.9910802841
3 10 11 18 19 26 27 28 34 42,3289  5360  9389 10389  7480 10722  9523 12047 12552 13999,1716449298.0340695381
3 10 11 18 19 26 27 28 34 42,3177  5197  9302  9233  7362  9431  9370 11939 12504 10617,1716449298.0770552158
3 10 11 18 19 26 27 28 34 42,2959  4931  9171  7270  7033  8794  9381 11629 12446  9249,1716449298.1200261116
3 10 11 18 19 21 26 27 28 34 42,2876  4667  9179  5983  6765 12994  8702  9313 11742 12206  8869,1716449298.1630916595
3 10 11 18 19 20 21 26 27 28 34 42,2782  4509  8310  5656  6579 15251 11783  8570  9251 11615 11932  8771,1716449298.2060248852
3 10 11 18 19 20 21 26 27 28 34 42,2678  4389  8223  5582  6278 15055 11389  8445  9243 11411 11675  8640,1716449298.2490172386
3 10 11 18 19 20 26 27 28 34,2455  3837  7296  4925  5455 13712  8176  7319 11032 12192,1716449299.8831808567
3 10 11 18 19 20 26 27 28 34,2559  3992  7489  5293  5867 15705  8255  7464 11136 15611,1716449299.9261672497
3 10 11 18 19 26 27 28,2671  4232  8027  6156  6295  8388  9069 11666,1716449299.9691607952
3 10 11 18 19 26 27,2826  4591  8977  8083  6562 10451  9077,1716449300.0119535923
3 10 11 18 19 26 27,2962  4931  9116 10660  7817 10467  9172,1716449300.0550761223
3 10 11 18 19 26 27,3250  5939  9175 11417  9756 10470  9271,1716449300.0980732441
3 10 11 19 26 27,3601  6772  9307  9928 10764  9383,1716449300.1409552097
3 10 11 19 26 27,4231  8641  9534 10127 11109  9725,1716449300.1840603352
3 10 11 26 27,5247 10199  9389 14239 12850,1716449300.2270419598
3 10 11,5675 11575  9288,1716449300.2700567245
3 11,7614 9314,1716449300.3130209446
3 11,7935 9486,1716449300.3560194969
3 11,8327 9655,1716449300.3990256786
11,9554,1716449300.4420084953
11,10040,1716449300.4850366116
11,11761,1716449300.5280649662
11,13894,1716449300.5710816383
11,13778,1716449300.6141500473
