TAX,ADC,TS
42,15702,1716452454.8139944077
42,10398,1716452454.8568432331
42,9911,1716452454.8998293877
42,9759,1716452454.9430673122
42,9708,1716452454.9860014915
42,9470,1716452455.0290167332
42,9593,1716452455.0718474388
42,9421,1716452455.1148338318
42,9347,1716452455.1578166485
42,9295,1716452455.2008254528
42,9205,1716452455.2438127995
42,9070,1716452455.2870497704
42,9152,1716452455.3300969601
42 44,9317 15360,1716452455.3731300831
42 44,9413 15429,1716452455.4159762859
42 44,9360 13526,1716452455.4590137005
42 44,11827 13036,1716452455.5019941330
42 44,9619 12951,1716452455.5448949337
42 44,9790 13197,1716452455.5877640247
28 42 44,14725  9786 13289,1716452455.6307787895
28 42 44,11953 11839 13077,1716452455.6738016605
28 42 44,15800 12160 13105,1716452455.7168252468
28 42 44,11799  9464 14448,1716452455.7598028183
28 42,11595  9385,1716452455.8028166294
28 42 44,11113  9237 15489,1716452455.8458116055
28 42 44,11261  9285 15940,1716452455.8887765408
28 42 44,11103  8898 15284,1716452455.9318120480
28 42 44,11095  9173 14133,1716452455.9747860432
28 42 44,11242  9233 13649,1716452456.0177736282
28 42 44,11218  9417 12935,1716452456.0607812405
28 42 44,11245  9523 13165,1716452456.1038513184
11 28 36 42 44,11690 11459 15837  9481 13214,1716452456.1469938755
11 28 29 36 42 44,10890 11817 13478 15719  9298 12976,1716452456.1900584698
11 28 36 42 44,10606 11535 15415  9367 13173,1716452456.2329967022
11 28 36 42 44,10451 11500 15120  9365 12779,1716452456.2760970592
11 28 36 42 44,10396 11512 14929  9466 12909,1716452456.3192486763
11 28 36 42 44 55,10373 11531 14657  9715 13017 10865,1716452456.3619737625
11 20 28 36 42 44 55,10511 15938 11686 14863  9318 12979 10251,1716452456.4047715664
11 20 28 36 42 44 55,10372 15402 11639 14972  9439 13023 10231,1716452456.4478154182
11 20 26 28 36 42 44 50 55,10585 14392 14703 11674 14871  9601 12940 11029 10271,1716452456.4908256531
11 20 26 28 36 42 44 50 55,10519 14206 12158 11702 14811  9300 13017 10758 10231,1716452456.5339586735
11 20 28 36 42 44 50 55 61,10226 14222 11712 14537  9285 13017 10968 10476 13291,1716452456.5768465996
11 20 26 28 36 42 44 50 55 61,10385 13982 13103 11776 14207  9217 13045 10981 10288  8774,1716452456.6199078560
11 20 26 28 36 42 44 50 55 61,10276 14000 12527 11718 14161  8968 13101 10788 10493  8201,1716452456.6628191471
11 20 28 29 36 42 44 50 53 55 61,9973 13726 11706 12632 13996  8927 13233 10837 13785 10149  8287,1716452456.7057933807
11 20 28 29 36 42 44 50 55 61,9911 13705 11634 12398 13796  8703 13245 10925  9805  8168,1716452456.7487688065
11 20 28 29 34 36 42 44 50 55 61,10024 13916 11690 12487 13247 13801  7995 13283 10875  9654  8053,1716452456.7919294834
11 20 28 29 34 36 42 44 50 53 55 61,9897 13787 11708 12373 13053 13672  7651 13321 10771 15219  9604  8202,1716452456.8350250721
11 20 28 29 34 36 42 44 50 53 55 61,9948 13512 11851 12362 10402 14097  7417 12985 10803 11993  9700  8372,1716452456.8779432774
11 20 27 28 29 34 36 42 44 45 50 61,9509 13718 12938 11652 11205 12602 13628  7217 10565 10937 10576  7798,1716452460.2750086784
11 20 27 28 29 34 36 42 44 45 50 61,9567 14148 12990 11752 11263 12413 13607  7721 10851 10957 10740  7823,1716452460.3180291653
11 20 27 28 29 34 36 42 44 45 50 61,9633 14074 13171 11702 11391 12542 13982  7754 11205 10997 10837  7921,1716452460.3610005379
11 20 27 28 29 34 36 42 44 45 50 61,9759 14246 13316 11845 11425 12703 14208  8146 11647 11184 10980  8068,1716452460.4040203094
11 20 27 28 29 34 36 42 44 45 50 61,9986 14354 13284 11947 11567 12993 14111  8267 12600 11201 11072  8175,1716452460.4469234943
11 20 27 28 29 34 36 42 44 45 61,10239 14463 13489 11997 11687 13035 14311  8085 12488 11181  8047,1716452460.4899344444
11 20 27 28 29 34 36 42 44 45 61,10129 14558 13405 11941 11751 12855 14536  8049 12497 11064  7914,1716452460.5329916477
11 20 28 29 34 36 42 44 45 61,10139 14692 11801 15632 13075 14425  8206 12718 11201  7999,1716452460.5760340691
11 20 28 34 36 42 44 45 61,10244 14986 11815 13233 14347  8245 12664 11145  7990,1716452460.6189734936
11 20 28 34 36 42 44 45 61,10260 15067 11799 13433 14415  8019 12777 11187  8099,1716452460.6620190144
11 20 28 36 42 44 45 61,10176 15323 11998 14364  8057 12776 16058  7881,1716452460.7049782276
11 20 28 36 42 44 61,10288 15355 11833 14435  8312 12833  7942,1716452460.7479581833
11 20 28 36 42 44 61,10212 15924 11953 14598  8109 12747  7994,1716452460.7910089493
11 20 28 36 42 44,10242 16000 11814 14549  8015 12773,1716452460.8339431286
11 28 36 42 44,10089 12126 14399  7973 12867,1716452460.8769161701
11 28 36 42 44,10322 11809 14393  7945 12808,1716452460.9199483395
11 28 36 42 44,10223 11779 14848  7952 13083,1716452460.9629082680
11 28 36 42 44,10480 12431 15207  8105 13354,1716452461.0059483051
11 28 36 42 44,10751 12483 15125  8475 13254,1716452461.0488893986
11 28 36 42 44,10831 14696 14961  8547 13425,1716452461.0919599533
11 28 36 42 44,10884 15507 14937  8489 13543,1716452461.1348276138
36 42,14751  8502,1716452461.1778235435
36 42,14799  8967,1716452461.2207856178
36 42,14803 10135,1716452461.2636935711
36 42,14775 10260,1716452461.3067545891
36 42,14658 12833,1716452461.3496983051
36 42,14692 12723,1716452461.3927011490
36 42,14731 12593,1716452461.4356768131
42,12621,1716452461.4786739349
42,12677,1716452461.5217838287
42,12794,1716452461.5647895336
42,12907,1716452461.6076924801
42,12851,1716452461.6507067680
42,13167,1716452461.6936621666
42,14261,1716452461.7796893120
