TAX,ADC,TS
11,9014,1716451067.1154277325
11,8990,1716451067.1584005356
11,8983,1716451067.2013227940
11,8892,1716451067.2444963455
3 11 19 28,16026  9390 11599 11652,1716451067.2874736786
3 11 19 27 28,15215  9433 11085 16159 11545,1716451067.3302946091
3 11 19 27 28,14976  9391 11081 14899 11186,1716451067.3733012676
3 11 19 27 28,13889  9324 10717 14715 11221,1716451067.4163293839
3 11 19 27 28,8319  9395 10591 14628 11152,1716451067.4593157768
3 11 19 27 28 42,7893  9301 10584 14384 11004 12778,1716451067.5024251938
3 11 19 27 28 42,7862  9297 10288 14360 11137 11908,1716451067.5453233719
3 11 19 27 28 42 44,7617  9278  9437 14246 11018 12007 14985,1716451067.5883846283
3 11 19 27 28 42 44,7532  9274  8241 14415 11108 10703 14717,1716451067.6313378811
3 11 19 27 28 42 44,7597  9307  8301 14571 10973 10239 13808,1716451067.6744146347
3 11 19 27 28 34 42 44,6620  9290  8234  8733 11068 14433 10109 13865,1716451067.7173278332
3 11 19 27 28 34 42 44,5428  9214  7979  8422 10940 13497  9309 13403,1716451067.7603578568
3 11 19 27 28 34 42 44,5781  9225  6531  8618 10977 13161  9357 12869,1716451067.8033449650
3 11 19 27 28 34 42 44,5532  9247  5838  8564 10822 12901  9170 13076,1716451067.8463654518
3 11 19 21 27 28 34 42 44,5070  9214  5790 12231  8507 10909 12794  9717 12863,1716451067.8893604279
3 11 19 21 27 28 29 34 42 44,4638  9156  5474 12472  8466 10915 12486 12451  9535 12536,1716451067.9324364662
3 11 19 21 27 28 29 34 42 44,4542  9111  5268 12471  8367 10824 11765 12402  9837  9924,1716451067.9753446579
3 11 19 21 27 28 29 34 42 44,4510  8978  5154 12591  8061 10758 11525 12554  9174 10372,1716451068.0184459686
3 11 19 21 27 28 29 34 42 44,4357  8991  4926 11474  8091 10727 11305 12521  9022  9511,1716451068.0613403320
3 11 19 21 27 28 29 34 42 44,4251  8876  4805 11444  7865 10660 11149 12628  9460  9541,1716451068.1044471264
3 11 19 21 26 27 28 34 35 42 44,5083  9056  4781 11242 10614  8858 10489 12197 13885  8617 12145,1716451071.0284950733
3 11 19 21 26 27 28 34 35 42 44,5132  8991  4894 11299 10668  9031 10438 12255 14257  8686 12208,1716451071.0714619160
3 11 19 21 26 27 28 34 35 42 44,5192  9012  5087 15302 10768 10590 10506 12361 14631  9897 12568,1716451071.1145308018
3 11 19 26 27 28 34 42 44,5432  9094  5425 10997 10656 10459 12927 11091 12679,1716451071.1575410366
3 11 19 26 27 28 34 42 44,7361  9163  5667 11239 10754 10606 13938 11514 12766,1716451071.2004909515
3 11 19 26 27 28 34 42 44,7432  9190  5822 11314 10809 10568 13866 11957 13356,1716451071.2434973717
3 11 19 26 27 28,7554  9230  6469 11190 10778 10651,1716451071.2864217758
3 11 19 26 27 28,7863  9235  6715 11535 10598 10577,1716451071.3294773102
3 11 19 27 28,8080  9307  7647 10721 10844,1716451071.3724942207
3 11 19 27 28,14649  9156  9851 10826 11616,1716451071.4153571129
3 11 19 27 28,15378  9335 10047 10829 11587,1716451071.4584560394
11 19 27 28,9622 10335 11372 11873,1716451071.5014615059
11 19 27,9485 10081 14491,1716451071.5444660187
11 19 27,9732 10551 14594,1716451071.5873699188
11 19 27,9756 10467 14512,1716451071.6305904388
11,9185,1716451071.6734130383
11,9703,1716451071.7163734436
11,9546,1716451071.7592952251
11,9713,1716451071.8101732731
