TAX,ADC,TS
11,11376,1716448734.6182076931
11 27,10759 16328,1716448734.6612241268
11 27,11541 13034,1716448734.7042436600
11 27,10720 12389,1716448734.7470979691
11 27,9985 11799,1716448734.7902207375
11 27,9661 11645,1716448734.8331999779
3 11 27,10105  9853 11659,1716448734.8762593269
3 11 27,9405  9476 11406,1716448734.9192814827
3 11 26 27,8605  9730 12623 11663,1716448734.9622092247
3 11 26 27,6334  9613 11975 11637,1716448735.0052304268
3 11 19 26 27 28,6278  9732 11289 11854 10368 13055,1716448735.0480997562
3 11 19 26 27 28,6027  9620  9431 11595  9927 12155,1716448735.0912497044
3 11 19 26 27 28 34 42,6002  9742  9552 11646 10045 12306 12940 15845,1716448735.1342384815
3 11 19 26 27 28 34 42,5695  9180  9067 11500  9757 11759 12775 13919,1716448735.1772212982
3 11 19 26 27 28 34 42,4898  9186  8312 11198  9597 11599 12643 14493,1716448735.2202420235
2  3 11 19 26 27 28 34 42,11186  4749  9151  7811 11122  9412 11491 12507 10487,1716448735.2632658482
2  3 10 11 18 19 20 26 27 28 34 36,8705  3789  7673  7538  7156  4756 13109  8658  8943 10942 12461 15295,1716448737.0692546368
2  3 10 11 18 19 20 26 27 28 34 36,9633  3828  8271  8217 10263  4973 13470  9930  9131 10988 12295 16062,1716448737.1122756004
2  3 10 11 18 19 20 26 27 28 34,9800  4351 11294  8366 11008  6019 14791 11019  9293 11570 12541,1716448737.1551375389
2  3 10 11 18 19 26 27 28,9983  4291 13690  8431 11432  5941 10859  9083 12128,1716448737.1982452869
3 10 11 19 26 27,5245 13773  8597  6878 11045  9130,1716448737.2412593365
3 11 19 26 27,5375  8495  7080 11311  9119,1716448737.2842659950
3 11 19 26 27,5686  8873  7854 12925  9457,1716448737.3272490501
3 11 19 27,8869  9185 10015  9526,1716448737.3701982498
3 11 27,9426 9361 9415,1716448737.4132306576
11,9231,1716448737.4562304020
11,9782,1716448737.4991190434
11,10249,1716448737.5421533585
11,13421,1716448737.5851528645
11,13613,1716448737.6282131672
11,12901,1716448737.6712250710
11,14290,1716448737.7141847610
