TAX,ADC,TS
3 11,9537 10163,1716452266.1101086140
3 11,9506 9956,1716452266.1531155109
11,9401,1716452266.1960964203
11,9203,1716452266.2390911579
11,5310,1716452266.2821090221
11,6060,1716452266.3251440525
11 42,5695 15651,1716452266.3681497574
11 42,5482 13362,1716452266.4110751152
11 28 42,6689 12791 14053,1716452266.4540870190
11 28 42,6357 12468 13207,1716452266.4970827103
11 28 42,6143 12358 12875,1716452266.5401239395
11 28 42,5679 12126 10271,1716452266.5830888748
11 28 42,5561 12042 10171,1716452266.6261196136
11 28 42,5486 11951 10023,1716452266.6691300869
11 28 42,5225 11848 10111,1716452266.7121310234
11 28 42,5284 11919  9269,1716452266.7550575733
11 28 42,5099 11706  9094,1716452266.7981255054
11 28 42 44,4993 11670  9881 14559,1716452266.8411090374
11 28 42 44,4861 11655  9321 13822,1716452266.8840625286
11 28 42 44,4854 11596  9191 13453,1716452266.9270622730
11 28 42 44,4664 11483  9487 15211,1716452266.9701757431
11 28 42 44,4671 11416  9906 13753,1716452267.0130844116
11 27 28 42 44,4935 13100 11697  8891 13330,1716452267.0561573505
11 28 42 44,4529 11443  8437 13507,1716452267.0990703106
11 28 42 44,4295 11331  8618 13541,1716452267.1420614719
11 27 28 42 44,4393 12440 11416  8686 13255,1716452267.1850962639
11 27 28 42 44,4378 12335 11330  8537 13427,1716452267.2280917168
11 27 28 42 44,4314 11877 11274  9139 13375,1716452267.2710652351
11 27 28 42 44,4306 11860 11158  8866 13520,1716452267.3140988350
11 27 28 42 44,4377 11933 11208  9213 13525,1716452267.3571171761
11 27 28 42 44 45,4367 11821 11081  9000 13658 10497,1716452267.4000666142
11 27 28 42 44 45,4131 11837 11127  8943 13042 10505,1716452267.4429991245
11 27 28 42 44 45,4061 11843 11125  8831 12992 10443,1716452267.4861094952
11 27 28 42 44 45,4228 10394 11096  9043 13035 10428,1716452267.5291547775
11 27 28 42 44 45,4239  9666 11121  8603 13156  9581,1716452267.5720918179
11 27 28 42 44 45 53,4179  9585 11112  8705 13117  8905 16021,1716452267.6151323318
11 27 28 42 44 45,4180  9576 11183  8878 13225  8679,1716452267.6580719948
11 26 27 28 42 44 45 53,4340 11795  9729 11216  8854 13131  8886 13382,1716452267.7010848522
11 26 27 28 42 44 45 53,4358 11571  9829 11347  8790 13033  9012 11520,1716452267.7441062927
11 26 27 28 42 44 45 53,4283 11568  9740 11240  8736 12991  8995 11249,1716452267.7870974541
11 26 27 28 42 44 45 53,4273 11473  9726 11203  8674 12876  8808 11313,1716452267.8300082684
11 26 27 28 42 44 45 53,4084 11397  9524 11126  8434 12878  8761 11058,1716452267.8730731010
11 26 27 28 42 44 45 53,4038 11255  9525 11131  8394 12852  8770 10996,1716452267.9160621166
11 26 27 28 42 44 45 53,3993 11254  9423 11047  8318 12762  8650 10903,1716452267.9590747356
11 26 27 28 42 44 45 53,3979 11119  9449 11214  8276 12592  8653 10878,1716452268.0020561218
11 21 26 27 28 42 44 45 53,3977 15011 11083  9429 11221  8279 12504  8621 10831,1716452268.0451452732
11 21 26 27 28 42 44 45 53,3898 11918 11094  9385 11191  8261 12427  8618 10810,1716452268.0880498886
11 21 26 27 28 42 44 45 53,3842 11668 11007  9443 11318  8214 12337  8485 10851,1716452268.1310279369
11 21 26 27 28 42 44 45 53,3783 11611 11006  9426 11149  8233 12348  8660 10695,1716452268.1740770340
11 21 26 27 28 29 42 44 45 53 61,3801 11709 11083  9419 11242 14558  8299 12452  8957 11378  8598,1716452268.2171037197
11 21 26 27 28 29 42 44 45 53 61,3799 11762 11180  9517 11284 12790  8352 12316  8991 11251  8453,1716452268.2601373196
11 21 26 27 28 29 42 44 45 53 61,3736 11657 11069  9570 11218 12510  8161 12369  8929 11079  8296,1716452268.3030843735
11 21 26 27 28 29 42 44 45 53 61,3602 11518 11011  9443 11155 12466  8354 12448  8791 11229  8129,1716452268.3461594582
11 21 26 27 28 29 42 44 45 53 61,3544 11546 11104  9425 11125 12267  8276 12461  8826 10867  8073,1716452268.3890078068
11 21 26 27 28 29 42 44 45 53 55 61,3453 11462 11024  9492 11170 12191  8339 12489  8977  9693 14062  8314,1716452268.4320511818
11 21 26 27 28 29 36 42 44 45 53,4308 11849 11330  9511  9412 12272 15973  8070 10676 11575  7830,1716452272.1728882790
11 21 26 27 28 36 42 44 45 53,4377 11695 11343  9459 10156 16017  8487 11994 11668  7702,1716452272.2158906460
11 21 26 27 28 36 42 44 45 53,4498 11756 11368  9500 10775 16109  8503 11953 11652  7780,1716452272.2588973045
11 21 27 28 36 42 44 45 53,4408 11837  9418 10794 16055  8475 11846 11755  7938,1716452272.3019270897
11 21 27 28 42 44 45 53,4475 11997  9455 10891  8486 12285 11624 10725,1716452272.3446583748
11 21 27 28 42 44 45 53,4706 12227  9520 10852  8500 12457 11665 10863,1716452272.3877055645
11 21 27 28 42 44 45 53,4775 12613  9577 10878  8547 12621  9443 11769,1716452272.4306869507
11 27 28 42 44 45 53,4714 11583 10756  8691 12549  8927 15246,1716452272.4736392498
11 27 28 42 44 45 53,4797 11614 10798  8738 12661  8906 15445,1716452272.5167615414
11 27 28 42 44 45,4854 11686 10859  8657 12629  8679,1716452272.5596766472
11 27 28 42 44 45,4866 11757 10763  8694 12810  8695,1716452272.6026852131
11 27 28 42 44 45,4962 11681 10766  8774 12887  8875,1716452272.6456749439
11 27 28 42 44 45,5015 11706 10867  8712 13086  8899,1716452272.6885621548
11 27 28 42 44 45,5113 11719 10959  8659 12887 11269,1716452272.7316608429
11 27 28 42 44 45,5177 11786 10954  8645 12865 11436,1716452272.7746179104
11 27 28 42 44 45,5200 11697 10990  8908 12919 15332,1716452272.8176143169
11 27 28 42 44,5351 11707 11042  9145 12906,1716452272.8605980873
11 27 28 42 44,5469 11789 10975  9311 12986,1716452272.9036679268
11 27 28 42 44,5704 11905 10980  9601 12962,1716452272.9466497898
11 27 28 42 44,5935 12003 10990  9814 13206,1716452272.9896490574
11 27 28 42 44,6270 13188 11134  9943 13108,1716452273.0326712132
11 28 42 44,6367 11016 10031 13289,1716452273.0756337643
11 28 42 44,6487 11181  9814 13341,1716452273.1186420918
11 28 42 44,6823 11259  9850 13283,1716452273.1616101265
11 28 42 44,6961 11392 11711 13267,1716452273.2045774460
11 28 42 44,6973 11342 12965 13175,1716452273.2476196289
11 28 42 44,7175 11384 14879 13322,1716452273.2905595303
11 28 44,7521 11410 13149,1716452273.3335859776
11 28 44,7707 11374 13160,1716452273.3765592575
11 28 44,8270 11398 13358,1716452273.4195692539
11 28 44,8771 11578 13439,1716452273.4626085758
11 28 44,8820 11658 13745,1716452273.5056388378
11 28,9328 11818,1716452273.5486347675
11 28,9705 11758,1716452273.5915896893
11 28,9666 11901,1716452273.6345546246
11 28,9715 12189,1716452273.6775734425
11 28,9991 12603,1716452273.7205631733
11,9584,1716452273.7635436058
11,9567,1716452273.8065087795
11,9498,1716452273.8495326042
11,9860,1716452273.8924574852
11,9927,1716452273.9355323315
11,9864,1716452273.9785323143
11,10158,1716452274.0215299129
11,10234,1716452274.0645220280
11,10165,1716452274.1074993610
11,10292,1716452274.1505391598
11,11430,1716452274.1935343742
11,13380,1716452274.2364537716
11,12977,1716452274.2794940472
11,13372,1716452274.3225467205
11,14694,1716452274.3655030727
11,12777,1716452274.4085419178
11,12335,1716452274.4514901638
11,12740,1716452274.4945499897
11,12465,1716452274.5396347046
