TAX,ADC,TS
11,10061,1716452642.1205875874
11,10101,1716452642.1635949612
11,9907,1716452642.2065391541
11,9729,1716452642.2496082783
11,9646,1716452642.2925667763
11,9410,1716452642.3355884552
11,9316,1716452642.3786284924
11,9191,1716452642.4215359688
11 27,9358 11719,1716452642.4644157887
11 26 27 28,9845 12082 12050 12501,1716452642.5076034069
11 19 26 27 28,9926 12099 11838 12081 12189,1716452642.5505170822
11 19 26 27 28,9901 11067 11634 11887 11994,1716452642.5935347080
11 19 26 27 28,9213 10620 11410 11756 11644,1716452642.6366236210
11 19 26 27 28,8352  9311 11313 10419 11496,1716452642.6794915199
11 19 26 27 28,6579  8827 11250 10423 11555,1716452642.7225532532
11 19 26 27 28,5815  7696 11107 10408 11635,1716452642.7656619549
11 19 26 27 28,5476  7315 10942  8844 11418,1716452642.8084475994
11 19 26 27 28,5367  7119  9265  8570 11460,1716452642.8514816761
11 19 26 27 28,5199  6947  8995  8340 11327,1716452642.8945803642
11 19 26 27 28,4810  6538  8727  8216 11252,1716452642.9376180172
11 19 26 27 28 42,4414  6259  8099  8134 10996 14213,1716452642.9805159569
10 11 19 26 27 28 42,11538  4462  6204  6295  8248 10919 13085,1716452643.0235919952
10 11 18 19 26 27 28 42,9983  4525 13371  6207  5554  8355 11051 12654,1716452643.0665462017
10 11 18 19 26 27 28 34 42 44,7772  4457 11755  6041  5127  8386 11221 14247 12419 14869,1716452643.1095521450
3 10 11 18 19 26 27 28 42 44,15583  6904  4303 11465  5739  4573  8370 11217 12381 13853,1716452643.1523520947
3 10 11 18 19 26 27 28 29 42 44,15277  6547  4231 10253  5613  4404  8283 11199 10527 12207 13252,1716452643.1955993176
3 10 11 18 19 26 27 28 29 42 44 50,14930  6246  4116  7870  5298  4278  8246 10865  9339 12203 13075 10549,1716452643.2385725975
3 10 11 18 19 26 27 28 34 42,15074  6478  3638 10821  4499  4178  7812 10194 16143 13175,1716452645.0444138050
10 11 18 19 26 27 28,7413  3797 11434  4642  4575  7881 10278,1716452645.0874557495
10 11 19 26 27 28,10922  3950  5321  5766  7977 10301,1716452645.1304700375
11 19 26 27 28,4025  5400  7691  8098 10335,1716452645.1735382080
11 19 26 27 28,4277  5743  8294  8295 10530,1716452645.2164080143
11 19 26 27 28,4981  6482  8817  8350 10577,1716452645.2594525814
11 19 26 27 28,5548  7221 10837  8533 10867,1716452645.3024921417
11 19 26 27 28,8155  7376 10923  8657 11135,1716452645.3454964161
11 19 26 27 28,9119  8575 11077  8982 11330,1716452645.3884873390
11 19 26 27 28,9708 10560 11765 10444 12419,1716452645.4314706326
11 27,9138 9943,1716452645.4744756222
11 27,9265 11588,1716452645.5174510479
11 27,9652 11699,1716452645.5603816509
11,9279,1716452645.6034162045
11,9516,1716452645.6464691162
11,9529,1716452645.6894023418
11,9612,1716452645.7324690819
11,10665,1716452645.7755293846
