TAX,ADC,TS
11,12108,1716449923.8257937431
11,11387,1716449923.8686995506
11,11178,1716449923.9117836952
11,10849,1716449923.9547908306
11,10217,1716449923.9977586269
11,9675,1716449924.0407955647
11 28,9594 13069,1716449924.0837798119
11 26 28,9949 12115 11910,1716449924.1267607212
11 26 28,9782 11779 11858,1716449924.1697995663
3 11 26 28,10478  9690 11698 11516,1716449924.2127773762
3 11 26 27 28,9839  9565 11458 12007 11477,1716449924.2558574677
3 11 26 27 28,9329  9626 11318 11468 11588,1716449924.2989666462
3 11 19 26 27 28 34,8998  8554 14843 11460 11449 11473 12561,1716449924.3419706821
3 11 19 20 26 27 28 34 42,8209  8504 12049 15624 11193  9590 11446 12359 14218,1716449924.3847973347
3 11 19 20 26 27 28 34 42 44,6043  8405  7803 15518 11224  9371 11471 12259 10517 13856,1716449924.4280016422
3 11 18 19 20 21 26 27 28 34 42 44,5891  8405 10445  6724 14779 14285 11154  9341 11448  9313  9997 13435,1716449924.4710130692
3 11 18 19 20 21 26 27 28 34 42 44,5749  7814  9656  5668 13709 13045 10836  9029 11370  8639  9613 13343,1716449924.5139567852
3 11 18 19 20 21 26 27 28 34 42 44,5587  7578  9315  5142 13965 12017 10668  7830 11343  7282  9431 13119,1716449924.5570149422
3 11 18 19 20 21 26 27 28 34 42 44,5414  7417  7539  4547 13786 11562  9186  7341 11499  6399  9335 13041,1716449924.5999879837
3 11 18 19 20 26 27 28 34 42,5254  7034  8907  4303 13084 10633  7262 10768  6582 13980,1716449926.3630352020
3 11 18 19 20 26 27 28 34 42,5631  7305  9858  4904 13560 10939  7729 10997 10829 13721,1716449926.4060075283
2  3 11 19 20 26 27 28 34,16340  7903  7507  5603 13870 10997  9284 11316 10888,1716449926.4488525391
2  3 11 19 20 26 27 28 34,16196  8933  8221  8046 15591 11247  9501 11336 12371,1716449926.4918835163
2 11 19 26 27 28 34,16221  8503 10020 11947  9722 11358 12734,1716449926.5349855423
2 11 19 26 27 28 34,16188  9533 10471 11644 11764 11492 15888,1716449926.5779862404
2 11 26 27,16319  9580 14617 11510,1716449926.6209318638
11 27,9960 11850,1716449926.6639394760
11,9751,1716449926.7069513798
11,10319,1716449926.7499215603
11,9810,1716449926.7928111553
11,9977,1716449926.8530344963
