TAX,ADC,TS
11 27,13228 13657,1716453149.1530306339
11 27,12019 13234,1716453149.1959748268
11 27,10257 11794,1716453149.2389643192
11 27 28,9862 11495 12193,1716453149.2820472717
11 19 27 28,9934 10934 11685 12262,1716453149.3249840736
11 19 27 28,9744 10516 11603 11863,1716453149.3680179119
3 11 19 26 27 28 42,9719  9367 10412 12425 11685 11873 14045,1716453149.4109985828
3 11 19 26 27 28 42,7791  8925 10068 12065 11463 11707 13684,1716453149.4539885521
3 11 19 26 27 28 34 42,7529  8262 10004 12074 11521 11611 11165 13294,1716453149.4970278740
3 11 19 20 26 27 28 34 42,6950  7710  7931 15163 11737 11508 11484  9817 12864,1716453149.5400476456
3 11 19 20 26 27 28 34 42,6630  7014  7518 14259 11736  9532 11534  9651 10039,1716453149.5830683708
3 11 18 19 20 26 27 28 34 42,5303  6394 14573  6270 13143 11750  9384 11511  9079  9736,1716453149.6260070801
3 11 18 19 20 26 27 28 34 42,4539  4943  9891  5247 12914 11577  9343 11199  8138  9018,1716453149.6690084934
3 11 18 19 20 21 26 27 28 34 42 44,4391  4751  8097  4924 12126 12145 11439  9233 11446  7384  8764 14174,1716453149.7120494843
3 11 18 19 20 21 26 27 28 34 42 44,4202  4387  7769  4673 11635 11679 11277  9123 11373  7255  8630 13991,1716453149.7550883293
3 10 11 18 19 20 21 26 27 28 34 42,4087 15428  4195  6200  4049 10866 11801  9342  7856 10603  7434 11639,1716453151.2599940300
3 11 18 19 20 26 27 28 34 42,4065  4495  7865  4138 11518 11162  7891 10600  7593 15616,1716453151.3029468060
3 11 18 19 20 26 27 28 34,4922  4902  9424  4561 13105 11513  9264 10690  9181,1716453151.3459279537
3 11 18 19 20 26 27 28 34,5075  6281  9863  5089 14287 11707  9395 11093 10375,1716453151.3889465332
3 11 19 26 27 28,6639  8118  6955 12338 11207 11287,1716453151.4319360256
3 11 19 27 28,6920  8505  8795 11283 11988,1716453151.4748911858
3 11 19 27,9132  8633  9974 11306,1716453151.5178990364
11 27,9413 11327,1716453151.5608713627
11 27,10120 12167,1716453151.6038661003
11,10555,1716453151.6468412876
11,14972,1716453151.6898641586
