TAX,ADC,TS
28,12298,1716452124.2744832039
28,12614,1716452124.3174624443
42,12954,1716452124.4454610348
11 42,14352 12907,1716452124.4883117676
11,9906,1716452124.5314733982
11,9415,1716452124.5745027065
11,9181,1716452124.6174991131
11 45,9181 11654,1716452124.6605322361
11 45,9327 12949,1716452124.7035171986
11,9250,1716452124.7464964390
11,9116,1716452124.7894234657
11 42 45 53,9068 13524 14633 14625,1716452124.8322644234
11 28 42 45 53,9638 12260 12955 12927 14475,1716452124.8754363060
11 28 42 45 53,9719 12270 12973 12433 14081,1716452124.9184522629
11 28 42 45 53,9562 12042 13002 12241 12569,1716452124.9616560936
11 28 42 45 53,9599 12115 12835 12096 11310,1716452125.0044333935
11 28 42 45 53,9542 11967 12901 12015 11224,1716452125.0474429131
11 28 42 45 53,9614 11996 12845 11917 10863,1716452125.0904562473
11 28 42 45 53,9467 11878 12797 11747 10742,1716452125.1334724426
11 28 42 45 53,9356 11731 12752 11773 10798,1716452125.1762471199
11 28 42 45 53,9326 11764 12829 11750 10737,1716452125.2194519043
11 28 42 45 53,9327 11592 11357 11849 10745,1716452125.2624433041
11 27 28 42 45 53,9440 15407 11776 10711 11710 10696,1716452125.3054852486
11 27 28 42 45 53,9459 15249 11812 10343 11717 10716,1716452125.3483889103
11 27 28 42 45 53,9396 15333 11692 10564 11825 10686,1716452125.3914871216
11 19 27 28 42 45 53,9624 11271 15583 11836 12845 11738  9318,1716452125.4345219135
11 19 27 28 42 45 53,9481 10377 15591 11739 10485 11733  8271,1716452125.4775226116
11 19 27 28 42 45 53 54,9509 10299 16211 11828 10630 11903  8496 13413,1716452125.5210411549
11 19 28 42 45 53 54,9552 10315 11881 10221 11843  8381 13367,1716452125.5642178059
11 19 28 42 45 53 54,9455 10263 11718 10089 11789  8355 13452,1716452125.6074621677
11 19 28 42 45 53 54,9419 10203 11565 10031 11726  8259 13281,1716452125.6504113674
11 19 28 42 45 53 54,9371 10182 11585 10004 11082  8948 13210,1716452125.6934115887
11 19 28 42 45 53 54 55,9379 10368 11553  9894 11908  9042 13351 12882,1716452125.7362582684
11 19 28 42 45 53 54 55,9356 10214 11591  9839 11847  8962 13407 11502,1716452125.7794144154
3 11 19 28 42 45 53 54 55,10873  9517 10227 11485  9861 11904  9068 13290  9906,1716452125.8224289417
3 11 19 28 42 44 45 53 54 55,9729  9521 10217 11461  9995 14245 11934  8363 13294  9917,1716452125.8654177189
3 11 19 28 42 44 45 53 54 55 61,9651  9590 10412 11615 10101 13629 12115  8813 13476  9289  8734,1716452125.9082822800
3 11 19 27 28 42 44 45 53 54 55 61,9502  9675 10469 12601 11777 10180 13951 11962  8674 13444  9336  8564,1716452125.9514300823
3 11 19 27 28 42 44 45 53 54 55 61,9478  9670 10513 11916 11766 10125 13707  9443  9445 13503  8983  8567,1716452125.9943912029
3 11 20 27 28 36 42 44 45 53 54 55,8110  9207 15290 12517 11059 10091  7240 13183  8315  9167 12699  7037,1716452130.0362660885
3 11 20 27 28 36 42 44 45 53 54 55,8260  9183 15695 12372 11125 10159  7158 13368  8364  9246 12923  7078,1716452130.0792524815
3 11 20 27 28 36 42 44 45 53 54 55,9067  9171 15727 12479 11075 10223  7286 13392  8472  9541 13169  7116,1716452130.1222405434
3 11 20 27 28 36 42 44 45 53 54 55,9166  9216 15942 12789 11224 10211  7538 13388  8474  9574 13237  7536,1716452130.1652567387
3 11 20 27 28 36 42 44 45 53 54 55,9397  9188 15984 13063 11197 10402  7838 13367  8499  9692 13457  8688,1716452130.2082278728
3 11 20 28 36 42 45 53 54 55,12620  9136 16111 11157 11947  7742  8349  9481 13319 13089,1716452130.2512123585
11 28 36 42 45 53 54,8991 11079 11189  7918  8378  9543 13260,1716452130.2941985130
11 28 36 42 45 53 54,9039 11182 11292  7901  8537  9774 13324,1716452130.3372261524
11 28 36 42 45 53 54,9093 11220 11849  7941  8580 10394 13279,1716452130.3801753521
11 28 36 42 45 53 54,9107 11272 11942  8057  8634 12511 16203,1716452130.4231712818
11 28 36 42 45 53,9271 11421 12119  8574  8723 12511,1716452130.4661710262
11 28 36 42 45 53,9217 11396 12361  8258 11433 12479,1716452130.5093073845
11 28 36 42 45 53,9229 11590 12255  8963 11495 12463,1716452130.5523023605
11 28 36 42 45 53,9277 11747 12259  9918 11569 12514,1716452130.5952949524
11 28 36 45 53,9382 11705 12601 11382 12529,1716452130.6381888390
11 28 36 42 45 53,9206 11534 12491 15575 11425 12464,1716452130.6811833382
11 28 36 45 53,9250 11571 12551 11365 12553,1716452130.7241468430
11 28 36 42 45,9352 11682 12603 14649 11307,1716452130.7670810223
11 28 36 42 45,9249 11547 12616 13262 11266,1716452130.8101575375
11 28 36 42 45,9329 11706 12720 16093 11421,1716452130.8531608582
11 28 36 45,9319 11672 12877 11279,1716452130.8961417675
11 28 45,9263 11652 12398,1716452130.9391546249
11 28 45,9280 11698 11443,1716452130.9821479321
11 28 45,9356 12111 11713,1716452131.0251340866
11 28 45,9467 12168 11667,1716452131.0681109428
11,9379,1716452131.1110966206
11,9167,1716452131.1541182995
11,9326,1716452131.1971023083
11,9431,1716452131.2401583195
11,9554,1716452131.2830352783
11,9745,1716452131.3261117935
11,10221,1716452131.3691077232
