TAX,ADC,TS
42,14893,1716452361.9662733078
42,13079,1716452362.0092301369
42,13031,1716452362.0521166325
42,12996,1716452362.0954165459
42,10485,1716452362.1383898258
42,12525,1716452362.1813895702
42,9835,1716452362.2241373062
42,9996,1716452362.2674033642
42,9855,1716452362.3103501797
42,10439,1716452362.3531928062
42,9868,1716452362.3963050842
42,9868,1716452362.4394321442
42,11715,1716452362.4824576378
42,11627,1716452362.5251872540
42,11756,1716452362.5681552887
42,11505,1716452362.6111106873
42,11273,1716452362.6540992260
42,11381,1716452362.6971199512
42,11307,1716452362.7401828766
42,11571,1716452362.7833387852
28 42,11600 11527,1716452362.8263239861
28 42,11413 11674,1716452362.8693773746
28 42,11418 10962,1716452362.9122724533
28 42,11507  9442,1716452362.9551031590
28 42,11419  9426,1716452362.9981017113
28 42,11249  9348,1716452363.0411665440
28 42,11209  9323,1716452363.0842654705
28 42,11239  9164,1716452363.1271288395
28 42,11275  9149,1716452363.1701283455
28 42,11178  9256,1716452363.2130975723
28 42,11065 11451,1716452363.2561123371
28 42,11007 11315,1716452363.2991104126
28 42,10970  8999,1716452363.3421027660
28 42,11060  8964,1716452363.3851010799
28 42,11078  9100,1716452363.4280869961
28 42,11075  9367,1716452363.4711070061
28 29 36 42,11637 12671 16190  9569,1716452363.5141620636
11 28 29 36 42 55,13792 11682 12476 16256  9725 12069,1716452363.5571148396
11 28 29 36 42 55 61,10968 11917 12564 16081  9892 10518 14177,1716452363.6000828743
11 28 29 36 42 45 53 55 61,10778 11892 12612 16167 10238 15747 15747 11060  8590,1716452363.6433405876
11 28 29 42 44 53 55 61,10770 12170 12905 10211 14805 15733 10969  8503,1716452363.6863377094
11 28 29 36 42 44 50 53 55 61,10558 11983 12874 16113 10389 14380 11759 15677 10934  8550,1716452363.7293217182
11 20 28 29 36 42 44 50 53 55 61,10846 16003 12177 13057 16061 10370 14428 11439 15703 10874  8575,1716452363.7724092007
11 20 28 29 36 42 44 50 53 55 61,10720 15758 12174 13000 16081 10165 14762 11143 15624 10771  8325,1716452363.8153138161
11 20 28 29 36 42 44 50 53 55 61,10630 15696 12086 12905 15915  9995 13824 11098 15219 10707  8212,1716452363.8584244251
11 20 28 29 36 42 44 50 53 55 61,10478 15632 12004 12764 15955 10162 13979 11023 15362 10757  8332,1716452363.9014029503
11 20 28 29 36 42 44 50 53 55 61,10688 15157 12098 12885 15966  9919 13543 10913 14930 10635  8077,1716452363.9443352222
11 20 28 29 36 42 44 50 53 55 61,10252 14831 11839 12800 15747 10067 13528 11072 14913 10866  8195,1716452363.9873492718
11 20 28 29 34 36 42 44 50 53 55 61,10356 14655 11948 12665 13039 15838 10231 13748 11019 14903 10720  8123,1716452364.0303375721
11 20 28 29 34 36 42 44 50 53 55 61,10427 14882 12002 12669 12997 15814 10226 13455 10867 14655 10689  8055,1716452364.0731639862
11 20 28 29 34 36 42 44 50 53 55 61,10225 14714 11953 12617 12855 15703 10093 13625 10771 14669 10303  7985,1716452364.1161530018
11 20 28 29 34 36 42 44 50 53 55 61,10401 14668 11778 12544 12629 15501  9683 13405 10708 14910 10159  8038,1716452364.1591706276
11 20 28 29 34 36 42 44 50 53 55 61,10186 14527 11765 12415 12609 15514  9718 14875 10757 15207  9899  7942,1716452364.2021260262
11 20 28 29 34 36 42 50 53 55 61,10112 14434 11913 12298 12580 15513  9489 10752 13363  9899  7927,1716452364.2451112270
11 20 28 29 34 36 42 44 50 53 55 61,10182 14399 11763 12171 12377 15389  9533 14780 10711 13385 10003  8055,1716452364.2881181240
11 20 28 29 34 36 42 44 50 53 55 61,10114 14128 11688 12137 12419 15405  9367 13561 10725 10723 13108  8117,1716452364.3313567638
