TAX,ADC,TS
11 19 27,11397 12015 13919,1716451709.1620111465
11 19 27,11403 11973 13893,1716451709.2051584721
11 19 27,11392 11954 13913,1716451709.2481138706
11 19 27,11025 11357 13660,1716451709.2909591198
11 19 27,10805 10828 13431,1716451709.3338758945
11 19 27,9963  9139 13049,1716451709.3768689632
11 19 27,9777  6946 12861,1716451709.4200391769
11 19 26 27,9733  6583 13183 12775,1716451709.4631688595
11 19 26 27,9556  6158 13071 12667,1716451709.5061447620
11 19 26 27 28,9576  6066 13665 12702 12396,1716451709.5491616726
3 11 19 26 27 28,13154  9465  5493 13105 13004 11851,1716451709.5921597481
3 11 19 26 27 28,9221  9569  5576 12347 10558 11863,1716451709.6351008415
3 11 19 26 27 28,8726  9423  5249 11372 10891 11891,1716451709.6781370640
3 11 19 20 26 27 28 42,8283  9376  4939 15789 11161  9937 11551 13323,1716451709.7210946083
3 11 18 19 20 26 27 28 42,5959  9504 12740  4994 14816  9458  9758 11486 12757,1716451709.7641592026
3 11 18 19 20 26 27 28 42,5795  9454 11542  4835 14971  9127  9834 11336  9654,1716451709.8070955276
3 11 18 19 20 21 26 27 28 34 42 44,5571  9329 11194  4764 14868 12570  9151  9912 11541 12924  8782 14157,1716451709.8500552177
3 10 11 18 19 20 26 27 28 34 35,5229 13335  8941 10734  4186 13187  8653  8779 10994  9582 15744,1716451711.7421948910
3 11 18 19 20 26 27 28 34 35,5315  9085 11187  4295 13208  8784  8953 11118  9654 15148,1716451711.7851443291
3 11 18 19 20 26 27 28 34,5474  9108 11154  4485 13880  9019  8919 11198 10593,1716451711.8281390667
3 11 19 20 26 27 28,7606  9067  4539 14711 10774  8855 11401,1716451711.8710830212
3 11 19 26 27,8854  9040  4693 10985  8799,1716451711.9141006470
11 19 26 27,9170  5573 11179  9164,1716451711.9570960999
11 19 26 27,9456  6824 11475  9542,1716451712.0000216961
11 19 27,10285  8379 10471,1716451712.0430557728
11 19 27,10957 10780 10855,1716451712.0861113071
11 27,10235 12933,1716451712.1290924549
11 27,10343 13053,1716451712.1720967293
11,9960,1716451712.2151510715
