TAX,ADC,TS
11,11917,1716450421.3960504532
11 42,10450 13147,1716450421.4390556812
11 27 28 42,11034 12222 12494 11809,1716450421.4821920395
11 27 28 42,10925 12107 12391 10694,1716450421.5251364708
11 27 28 42,10408 11829 11900 10221,1716450421.5681157112
11 27 28 42 44,9999 11521 11739 10635 14015,1716450421.6111886501
3 11 26 27 28 42 44,10828 10420 12258 11890 11970 10313 13835,1716450421.6539230347
3 11 26 27 28 42 44,10362 10354 12063 11727 11965 10210 13650,1716450421.6968569756
3 11 19 26 27 28 42 44,9788 10347 11042 11959 11874 12007  9356 13290,1716450421.7398252487
3 11 19 26 27 28 34 42 44,9583 10178 10961 11915 11817 11870 13789  9176 13285,1716450421.7828364372
3 11 19 26 27 28 34 42 44,9493 10175 10857 11913 10194 11957 13288  8734 13180,1716450421.8260834217
3 11 19 26 27 28 34 42 44,9311 10025 10751 11706  9819 11691 13100  8371 13029,1716450421.8691067696
3 11 19 26 27 28 34 42 44,6642 10038  8991 11580  9634 11571 12918  8261 13065,1716450421.9121150970
3 11 19 26 27 28 34 42 44,6384  9881  8384 11419  9530 11637 12467  8158 12988,1716450421.9550094604
3 11 19 21 26 27 28 34 36 42 44,6287  9741  8318 13155 11359  9431 11503 12383 15831  8247 12879,1716450421.9981451035
3 11 19 20 21 26 27 28 34 36 42 44,5989  9609  7663 15810 12093 11154  9285 11652 12159 15784  8184 12741,1716450422.0410711765
3 11 19 20 21 26 27 28 34 36 42 44,5551  9291  6013 14472 11397 11047  8937 11014 12280 15764  7605 12502,1716450424.3627166748
3 11 19 20 21 26 27 28 34 36 42 44,5849  9421  6948 14813 11565 11245  9161 11198 12529 15267  8213 12800,1716450424.4057202339
3 11 19 20 21 26 27 28 34 36 42 44,6155  9648  7901 16270 11993 11435  9301 11517 12788 15231  8781 13016,1716450424.4486548901
3 11 19 26 27 28 34 42 44,9120  9622  9586 11514  9330 11492 12977  9561 13117,1716450424.4917616844
3 11 19 26 27 28 42 44,9332  9877 10359 11547  9697 11714 10302 13218,1716450424.5346899033
3 11 19 26 27 28 42 44,9829  9958 10524 11731 11680 11728 10393 13657,1716450424.5776591301
11 27 28 42,9796 11402 11727 13474,1716450424.6205377579
11 27 28,10141 11761 12030,1716450424.6636614799
11 27 28,10218 11741 11937,1716450424.7066600323
11 27,10219 11536,1716450424.7497437000
11 27,15572 11411,1716450424.7927932739
27,14324,1716450424.8357398510
