TAX,ADC,TS
11,15014,1716448006.1719915867
11,15037,1716448006.2149624825
11,15204,1716448006.2579765320
11,15310,1716448006.3009130955
11,11673,1716448006.3439960480
11,10385,1716448006.3870062828
11,10251,1716448006.4299840927
11,9553,1716448006.4730079174
11,9243,1716448006.5160491467
3 11 19,10269  9790 10316,1716448006.5590543747
3 11 19 27,9909  9791 10446 11022,1716448006.6020846367
3 11 19 27,9476  9719 10306  9837,1716448006.6450624466
3 11 19 26 27,6752  9640 10229 12670  9707,1716448006.6881005764
3 11 19 26 27,6070  9508  9269 12225  9517,1716448006.7310595512
2  3 10 11 19 26 27,16169  5967 11024  9577  8283 12013  9451,1716448006.7740819454
2  3 10 11 18 19 26 27,16207  5901  8915  9537 12566  8359 11896  9399,1716448006.8170547485
2  3 10 11 18 19 26 27 28,16255  5807  8177  9471 12874  8395 11791  9630 12383,1716448006.8601212502
2  3 10 11 18 19 26 27 28,16158  5603  7029  8893 11654  8034 11716  9468 11771,1716448006.9030938148
2  3 10 11 18 19 26 27 28 34,15666  5527  6428  9407 11004  7222 11710  9736 11859 12961,1716448006.9460515976
2  3 10 11 18 19 26 27 28 34,15487  5278  5921  8817  9650  6815 11393  9668 11438 12249,1716448006.9891157150
2  3 10 11 18 19 20 21 26 27 28 34,15223  4603  5497  8001  7975  6628 15955 15014 11330  9579 11449 12255,1716448007.0320992470
2  3 10 11 18 19 20 21 26 27 28 34,15102  4452  5231  7894  7218  6280 15960 12782 10962  9381 11315 12301,1716448007.0750970840
2  3 10 11 18 19 20 26 27 28 34 35,12666  3675  4369  7138  5428  4597 13447 10476  8567 10741 11937 15762,1716448008.6232194901
2  3 10 11 18 19 20 26 27 28 34,14822  3946  4514  7381  6871  4958 13611 10763  8799 11096 12107,1716448008.6662099361
2  3 10 11 18 19 20 26 27 28 34,14899  4361  4810  7486  8975  5615 15042 11236  9051 11740 12243,1716448008.7092707157
2  3 10 11 18 19 26 27,15025  5160  5412  7642  9486  5663 11158  8912,1716448008.7522628307
2  3 10 11 18 19 26 27,15096  5255  5971  7900 11629  6281 11346  9094,1716448008.7951948643
2  3 10 11 18 19 26 27,15299  5469  7642  9034 11950  6819 11629  9458,1716448008.8381984234
2  3 10 11 19 27,15280  5597  9620  8879  7526  9215,1716448008.8812911510
2  3 11 19 27,15392  6594  9104  7867  9305,1716448008.9240863323
2  3 11,15751  9181  9056,1716448008.9669439793
2  3 11,15864  9545  9049,1716448009.0102195740
11,9354,1716448009.0531919003
11,9649,1716448009.0962328911
11,12438,1716448009.1391608715
11,12776,1716448009.1821959019
11,14916,1716448009.2251694202
