TAX,ADC,TS
28,11048,1716447308.5100357533
28,10958,1716447308.5530452728
28,10961,1716447308.5960245132
28,10920,1716447308.6390612125
28,10871,1716447308.6820201874
11 28,10185 11197,1716447308.7249972820
11 28,9631 10968,1716447308.7680394650
11 21 28 44,9344 15708 10701 13837,1716447308.8109946251
11 21 27 28 29 44,9506 12148 11675 11253 12405 13531,1716447308.8540275097
11 21 27 28 29 44,9460 11866  9535 11308 12133 13349,1716447308.8969230652
3 11 19 21 27 28 29 44,15216  9460 13542 11538  9492 11102 11818 13017,1716447308.9400913715
3 11 19 21 27 28 29 44,14421  9355 12549 11364  9284 10976 11740 10899,1716447308.9831197262
3 11 19 21 27 28 29 44 45,8098  9359 12279 11208  9227 11023 11697 10675 12831,1716447309.0260450840
3 11 19 21 27 28 29 44 45,6013  9369  7457 11260  9155 11132 11688 10172 12628,1716447309.0689685345
3 11 19 21 26 27 28 29 35 44 45,5618  9512  6432 11041 14990  9128 11192 11603 15474  9665  8633,1716447309.1120774746
3 11 19 20 21 27 28 29 35 36 44,5066  9014  4969 15881 10618  6931 10589 11084 12090 14201  9496,1716447311.0900802612
3 11 19 21 27 28 29 35 44,5265  9059  5139 10784  7084 10706 11138 13062 10912,1716447311.1330623627
3 11 19 21 27 28 29 35 44,8040  9220  7071 10985  8124 10799 11681 12874 13445,1716447311.1764240265
3 11 19 21 27 28 29 35,14592  9301  8285 11127  8237 10918 11821 13294,1716447311.2188200951
11 21 27 28 29,9279 11315  9367 11001 13759,1716447311.2620813847
11 27 28,9553 10129 11089,1716447311.3050749302
11 27 28,9880 10305 11455,1716447311.3480365276
11 28,10005 10942,1716447311.3910579681
11 28,10062 11291,1716447311.4340894222
28,10961,1716447311.4863121510
