TAX,ADC,TS
11 28,10293 11373,1716447240.7604026794
11 28 45,10282 11397 11263,1716447240.8035125732
11 28 45,10696 11865 11403,1716447240.8465085030
11 21 28 45,10743 15889 11919 11117,1716447240.8895940781
11 21 28 45,10557 15247 11729 10297,1716447240.9323639870
11 21 28 45,10313 13030 11672  9143,1716447240.9755523205
11 21 28 45,10168 12049 11593  8829,1716447241.0185375214
11 21 28 45,9928 11574 11300  8839,1716447241.0614702702
3 11 21 28 29 45,15355  9943 11718 11471 13371  8707,1716447241.1043553352
3 11 21 28 29 45 53,9451  9999 11382 11516 12515  8865 14949,1716447241.1473405361
3 11 19 21 28 29 45 53,8997  9934 13267 11483 11509 12386  8551 14714,1716447241.1905524731
3 11 19 21 28 29 45 53,8162  9765  9900 11251 11388 11993  8481 14527,1716447241.2336299419
3 11 19 21 28 29 45 53,6248  9643  9136 11256 11366 11967  8252 13565,1716447241.2762608528
3 11 19 20 21 28 29 45 53,4935  9459  7887 15506 10983 11278 11575  8138 12966,1716447241.3195526600
3 11 19 20 21 28 29 44 45 53,4565  9274  6901 14937 10966 11089 11511 14397  8105 12629,1716447241.3624734879
3 11 19 20 21 28 29 44 45 52 53,4484  9201  6027 14405 10873 11053 11395 13885  8179 12809 12305,1716447241.4054601192
3 11 19 20 21 27 28 29 36 45,5515  9220  8055 13993 10575 12597 10653 11625 15297  7936,1716447243.4695930481
3 11 19 20 21 27 28 29 36 45,7791  9470 10316 15003 11015 14707 11160 12105 15879  8113,1716447243.5125875473
3 11 19 20 21 28 29 36 45,8637  9697 11021 15819 11173 11330 12421 15633  7681,1716447243.5556049347
11 20 21 28 45,9362 16381 10991 10931  9057,1716447243.5985584259
11 21 28,9948 11473 11432,1716447243.6414878368
11 21 28,9858 11623 11482,1716447243.6846857071
11 21 28,9983 11711 11730,1716447243.7276420593
11 28,9934 11544,1716447243.7793772221
